2023.06.25 17:59:52,100;-91;-33;-35
2023.06.25 17:59:52,350;-81;-40;-40
2023.06.25 17:59:52,610;-81;-32;-40
2023.06.25 17:59:52,860;-84;-32;-36
2023.06.25 17:59:53,110;-81;-33;-33
2023.06.25 17:59:53,360;-84;-32;-49
2023.06.25 17:59:53,610;-86;-32;-27
2023.06.25 17:59:53,940;-86;-24;-44
2023.06.25 17:59:54,190;-83;-38;-46
2023.06.25 17:59:54,440;-83;-24;-46
2023.06.25 17:59:54,690;-92;-11;-49
2023.06.25 17:59:54,940;-88;-17;-43
2023.06.25 17:59:55,190;-88;-16;-44
2023.06.25 17:59:55,440;-91;-16;-41
2023.06.25 17:59:55,690;-88;-25;-38
2023.06.25 17:59:55,940;-84;-27;-38
2023.06.25 17:59:56,190;-84;-28;-35
2023.06.25 17:59:56,440;-86;-30;-36
2023.06.25 17:59:56,690;-88;-30;-36
2023.06.25 17:59:56,940;-86;-33;-35
2023.06.25 17:59:57,190;-86;-36;-36
2023.06.25 17:59:57,440;-86;-33;-36
2023.06.25 17:59:57,690;-86;-35;-35
2023.06.25 17:59:57,940;-84;-36;-38
2023.06.25 17:59:58,190;-83;-32;-36
2023.06.25 17:59:58,440;-84;-36;-35
2023.06.25 17:59:58,690;-83;-36;-36
2023.06.25 17:59:58,940;-84;-35;-35
2023.06.25 17:59:59,190;-84;-32;-38
2023.06.25 17:59:59,440;-86;-36;-36
2023.06.25 17:59:59,690;-83;-35;-35
2023.06.25 17:59:59,940;-86;-32;-36
2023.06.25 18:0:0,190;-84;-36;-38
2023.06.25 18:0:1,450;-83;-36;-40
2023.06.25 18:0:1,700;-83;-40;-36
2023.06.25 18:0:1,950;-83;-38;-36
2023.06.25 18:0:2,200;-83;-40;-36
2023.06.25 18:0:2,450;-81;-38;-36
2023.06.25 18:0:2,700;-83;-38;-38
2023.06.25 18:0:2,950;-81;-41;-38
2023.06.25 18:0:3,200;-81;-40;-38
2023.06.25 18:0:3,450;-83;-36;-36
2023.06.25 18:0:3,700;-84;-38;-38
2023.06.25 18:0:3,950;-83;-40;-38
2023.06.25 18:0:4,200;-81;-40;-40
2023.06.25 18:0:4,450;-81;-36;-36
2023.06.25 18:0:4,700;-83;-35;-36
2023.06.25 18:0:4,950;-83;-36;-36
2023.06.25 18:0:5,200;-81;-38;-38
2023.06.25 18:0:5,450;-81;-36;-38
2023.06.25 18:0:5,700;-84;-35;-38
2023.06.25 18:0:5,950;-78;-38;-36
2023.06.25 18:0:6,200;-80;-44;-41
2023.06.25 18:0:6,450;-86;-32;-41
2023.06.25 18:0:6,700;-84;-30;-40
2023.06.25 18:0:6,950;-84;-32;-41
2023.06.25 18:0:7,200;-83;-35;-40
2023.06.25 18:0:7,450;-81;-43;-36
2023.06.25 18:0:7,700;-81;-38;-35
2023.06.25 18:0:7,950;-86;-32;-35
2023.06.25 18:0:8,200;-84;-38;-33
2023.06.25 18:0:8,450;-86;-28;-41
2023.06.25 18:0:8,700;-86;-33;-38
2023.06.25 18:0:8,950;-83;-32;-38
2023.06.25 18:0:9,200;-83;-36;-38
2023.06.25 18:0:9,450;-81;-36;-40
2023.06.25 18:0:9,700;-83;-36;-40
2023.06.25 18:0:9,950;-81;-35;-40
2023.06.25 18:0:10,200;-84;-38;-38
2023.06.25 18:0:10,450;-81;-36;-40
2023.06.25 18:0:10,700;-83;-33;-41
2023.06.25 18:0:10,950;-81;-35;-41
2023.06.25 18:0:11,200;-83;-35;-40
2023.06.25 18:0:11,450;-81;-35;-40
2023.06.25 18:0:11,700;-81;-36;-40
2023.06.25 18:0:11,950;-81;-36;-40
2023.06.25 18:0:12,200;-80;-40;-40
2023.06.25 18:0:12,450;-83;-41;-38
2023.06.25 18:0:12,700;-83;-38;-36
2023.06.25 18:0:12,950;-83;-33;-38
2023.06.25 18:0:13,200;-86;-30;-35
2023.06.25 18:0:13,450;-83;-35;-36
2023.06.25 18:0:13,700;-84;-35;-36
2023.06.25 18:0:13,950;-86;-35;-40
2023.06.25 18:0:14,200;-83;-35;-38
2023.06.25 18:0:14,450;-84;-33;-38
2023.06.25 18:0:14,700;-86;-35;-36
2023.06.25 18:0:14,950;-80;-36;-41
2023.06.25 18:0:15,200;-84;-36;-35
2023.06.25 18:0:15,450;-84;-36;-36
2023.06.25 18:0:15,700;-84;-36;-38
2023.06.25 18:0:15,950;-83;-36;-38
2023.06.25 18:0:16,200;-83;-36;-36
2023.06.25 18:0:16,450;-83;-35;-38
2023.06.25 18:0:16,700;-83;-30;-40
2023.06.25 18:0:16,950;-86;-35;-35
2023.06.25 18:0:17,200;-83;-35;-38
2023.06.25 18:0:17,450;-84;-35;-38
2023.06.25 18:0:17,700;-83;-38;-38
2023.06.25 18:0:17,950;-84;-36;-40
2023.06.25 18:0:18,200;-83;-35;-38
2023.06.25 18:0:18,450;-84;-33;-41
2023.06.25 18:0:18,700;-83;-40;-36
2023.06.25 18:0:18,950;-83;-36;-38
2023.06.25 18:0:19,200;-83;-35;-36
2023.06.25 18:0:19,450;-83;-36;-36
2023.06.25 18:0:19,700;-81;-36;-38
2023.06.25 18:0:19,950;-84;-35;-36
2023.06.25 18:0:20,200;-84;-36;-38
2023.06.25 18:0:20,450;-81;-40;-38
2023.06.25 18:0:20,700;-81;-38;-38
2023.06.25 18:0:20,950;-83;-36;-40
2023.06.25 18:0:21,210;-83;-40;-40
2023.06.25 18:0:21,460;-83;-35;-38
2023.06.25 18:0:21,710;-83;-32;-38
2023.06.25 18:0:21,960;-86;-36;-38
2023.06.25 18:0:22,210;-81;-38;-40
2023.06.25 18:0:22,540;-84;-33;-40
2023.06.25 18:0:22,790;-83;-38;-38
2023.06.25 18:0:23,40;-80;-36;-40
2023.06.25 18:0:23,290;-83;-35;-40
2023.06.25 18:0:23,540;-83;-38;-40
2023.06.25 18:0:23,790;-83;-35;-38
2023.06.25 18:0:24,40;-84;-33;-36
2023.06.25 18:0:24,290;-86;-35;-36
2023.06.25 18:0:24,540;-84;-36;-38
2023.06.25 18:0:24,790;-83;-35;-38
2023.06.25 18:0:25,40;-84;-36;-38
2023.06.25 18:0:25,290;-81;-36;-40
2023.06.25 18:0:25,540;-83;-36;-40
2023.06.25 18:0:25,790;-84;-33;-38
2023.06.25 18:0:26,40;-84;-38;-36
2023.06.25 18:0:26,290;-83;-38;-40
2023.06.25 18:0:26,540;-83;-38;-38
2023.06.25 18:0:26,790;-83;-38;-40
2023.06.25 18:0:27,40;-83;-36;-38
2023.06.25 18:0:27,290;-84;-36;-38
2023.06.25 18:0:27,540;-84;-36;-38
2023.06.25 18:0:27,790;-83;-35;-36
2023.06.25 18:0:28,40;-83;-36;-38
2023.06.25 18:0:28,290;-81;-36;-40
2023.06.25 18:0:28,540;-83;-38;-36
2023.06.25 18:0:28,790;-84;-35;-38
2023.06.25 18:0:29,40;-83;-36;-38
2023.06.25 18:0:29,290;-83;-36;-38
2023.06.25 18:0:29,550;-81;-38;-40
2023.06.25 18:0:29,800;-83;-35;-35
2023.06.25 18:0:30,50;-83;-33;-36
2023.06.25 18:0:30,300;-84;-36;-35
2023.06.25 18:0:30,550;-81;-36;-38
2023.06.25 18:0:30,800;-84;-36;-38
2023.06.25 18:0:31,50;-84;-38;-38
2023.06.25 18:0:31,300;-83;-35;-38
2023.06.25 18:0:31,550;-84;-36;-36
2023.06.25 18:0:31,800;-84;-36;-36
2023.06.25 18:0:32,50;-84;-36;-36
2023.06.25 18:0:32,300;-83;-35;-38
2023.06.25 18:0:32,550;-83;-33;-40
2023.06.25 18:0:32,800;-86;-36;-36
2023.06.25 18:0:33,60;-83;-35;-40
2023.06.25 18:0:33,310;-83;-36;-35
2023.06.25 18:0:33,560;-84;-36;-38
2023.06.25 18:0:33,810;-84;-36;-36
2023.06.25 18:0:34,60;-83;-38;-38
2023.06.25 18:0:34,310;-86;-35;-36
2023.06.25 18:0:34,560;-84;-38;-38
2023.06.25 18:0:34,810;-83;-35;-38
2023.06.25 18:0:35,60;-83;-33;-36
2023.06.25 18:0:35,310;-83;-38;-36
2023.06.25 18:0:35,560;-83;-36;-36
2023.06.25 18:0:35,810;-83;-35;-38
2023.06.25 18:0:36,60;-83;-33;-40
2023.06.25 18:0:36,310;-83;-38;-36
2023.06.25 18:0:36,560;-83;-36;-38
2023.06.25 18:0:36,810;-83;-38;-38
2023.06.25 18:0:37,60;-83;-40;-36
2023.06.25 18:0:37,310;-81;-36;-38
2023.06.25 18:0:37,560;-83;-36;-38
2023.06.25 18:0:37,810;-84;-36;-40
2023.06.25 18:0:38,60;-83;-38;-38
2023.06.25 18:0:38,310;-81;-36;-38
2023.06.25 18:0:38,560;-84;-36;-38
2023.06.25 18:0:38,810;-81;-38;-38
2023.06.25 18:0:39,60;-83;-40;-38
2023.06.25 18:0:39,310;-81;-38;-40
2023.06.25 18:0:39,560;-81;-44;-35
2023.06.25 18:0:39,810;-81;-41;-40
2023.06.25 18:0:40,60;-83;-38;-35
2023.06.25 18:0:40,310;-83;-40;-36
2023.06.25 18:0:40,560;-84;-38;-40
2023.06.25 18:0:40,810;-83;-40;-38
2023.06.25 18:0:41,60;-83;-36;-40
2023.06.25 18:0:41,310;-81;-35;-38
2023.06.25 18:0:41,560;-83;-38;-38
2023.06.25 18:0:41,810;-83;-38;-36
2023.06.25 18:0:42,60;-83;-36;-40
2023.06.25 18:0:42,310;-81;-38;-40
2023.06.25 18:0:42,560;-83;-40;-36
2023.06.25 18:0:42,810;-81;-38;-36
2023.06.25 18:0:43,60;-83;-40;-36
2023.06.25 18:0:43,310;-83;-40;-36
2023.06.25 18:0:43,560;-81;-40;-36
2023.06.25 18:0:43,810;-81;-40;-38
2023.06.25 18:0:44,60;-83;-38;-40
2023.06.25 18:0:44,310;-83;-40;-36
2023.06.25 18:0:44,560;-81;-38;-40
2023.06.25 18:0:44,810;-81;-38;-40
2023.06.25 18:0:45,60;-81;-41;-36
2023.06.25 18:0:45,310;-81;-41;-36
2023.06.25 18:0:45,560;-83;-41;-38
2023.06.25 18:0:45,810;-81;-40;-40
2023.06.25 18:0:46,60;-83;-40;-38
2023.06.25 18:0:46,310;-80;-40;-40
2023.06.25 18:0:46,560;-80;-43;-38
2023.06.25 18:0:46,810;-81;-41;-38
2023.06.25 18:0:47,60;-81;-40;-38
2023.06.25 18:0:47,310;-81;-40;-40
2023.06.25 18:0:47,560;-78;-40;-40
2023.06.25 18:0:47,810;-81;-43;-36
2023.06.25 18:0:48,60;-81;-43;-40
2023.06.25 18:0:48,310;-81;-41;-40
2023.06.25 18:0:48,560;-80;-40;-40
2023.06.25 18:0:48,810;-78;-41;-40
2023.06.25 18:0:49,60;-81;-43;-40
2023.06.25 18:0:49,310;-81;-41;-36
2023.06.25 18:0:49,560;-81;-40;-41
2023.06.25 18:0:49,810;-81;-43;-38
2023.06.25 18:0:50,60;-81;-41;-40
2023.06.25 18:0:50,310;-81;-43;-40
2023.06.25 18:0:50,640;-80;-40;-38
2023.06.25 18:0:50,890;-80;-41;-38
2023.06.25 18:0:51,140;-80;-41;-41
2023.06.25 18:0:51,390;-80;-41;-40
2023.06.25 18:0:51,650;-80;-43;-41
2023.06.25 18:0:51,900;-84;-41;-38
2023.06.25 18:0:52,150;-81;-41;-38
2023.06.25 18:0:52,400;-81;-38;-41
2023.06.25 18:0:52,650;-83;-38;-40
2023.06.25 18:0:52,900;-83;-38;-41
2023.06.25 18:0:53,150;-81;-40;-40
2023.06.25 18:0:53,400;-81;-38;-38
2023.06.25 18:0:53,650;-83;-40;-36
2023.06.25 18:0:53,900;-81;-40;-38
2023.06.25 18:0:54,150;-83;-40;-36
2023.06.25 18:0:54,400;-91;-35;-43
2023.06.25 18:0:54,650;-86;-40;-32
2023.06.25 18:0:54,900;-88;-32;-36
2023.06.25 18:0:55,150;-86;-30;-38
2023.06.25 18:0:55,400;-92;-30;-35
2023.06.25 18:0:55,650;-86;-27;-36
2023.06.25 18:0:55,900;-89;-30;-38
2023.06.25 18:0:56,150;-88;-40;-44
2023.06.25 18:0:56,400;-86;-24;-40
2023.06.25 18:0:56,650;-97;-27;-40
2023.06.25 18:0:56,900;-88;-24;-40
2023.06.25 18:0:57,150;-83;-40;-27
2023.06.25 18:0:57,400;-102;-33;-51
2023.06.25 18:0:57,660;-96;-27;-32
2023.06.25 18:0:57,910;-107;-11;-38
2023.06.25 18:0:58,160;-84;-11;-67
2023.06.25 18:0:58,410;-97;-4;-28
2023.06.25 18:0:58,660;-62;-40;-40
2023.06.25 18:0:58,910;-81;-33;-38
2023.06.25 18:0:59,160;-84;-35;-35
2023.06.25 18:0:59,410;-88;-38;-38
2023.06.25 18:0:59,660;-83;-36;-38
2023.06.25 18:0:59,910;-91;-36;-33
2023.06.25 18:1:0,160;-78;-43;-38
2023.06.25 18:1:0,410;-75;-48;-40
2023.06.25 18:1:0,660;-81;-46;-36
2023.06.25 18:1:0,910;-80;-41;-38
2023.06.25 18:1:1,160;-80;-41;-40
2023.06.25 18:1:1,410;-80;-46;-38
2023.06.25 18:1:1,660;-78;-44;-38
2023.06.25 18:1:1,910;-76;-46;-38
2023.06.25 18:1:2,160;-78;-48;-38
2023.06.25 18:1:2,410;-76;-49;-40
2023.06.25 18:1:2,660;-78;-46;-40
2023.06.25 18:1:2,910;-78;-46;-40
2023.06.25 18:1:3,160;-76;-48;-41
2023.06.25 18:1:3,410;-75;-43;-43
2023.06.25 18:1:3,660;-80;-43;-43
2023.06.25 18:1:3,910;-78;-43;-43
2023.06.25 18:1:4,160;-78;-46;-41
2023.06.25 18:1:4,410;-76;-44;-44
2023.06.25 18:1:4,660;-78;-46;-41
2023.06.25 18:1:4,910;-78;-44;-43
2023.06.25 18:1:5,160;-80;-43;-41
2023.06.25 18:1:5,410;-78;-44;-43
2023.06.25 18:1:5,660;-76;-46;-41
2023.06.25 18:1:5,910;-80;-43;-43
2023.06.25 18:1:6,160;-80;-40;-40
2023.06.25 18:1:6,410;-78;-40;-41
2023.06.25 18:1:6,660;-78;-43;-41
2023.06.25 18:1:6,910;-78;-44;-43
2023.06.25 18:1:7,160;-78;-40;-44
2023.06.25 18:1:7,410;-80;-40;-43
2023.06.25 18:1:7,660;-80;-38;-44
2023.06.25 18:1:7,910;-78;-38;-43
2023.06.25 18:1:8,160;-78;-41;-43
2023.06.25 18:1:8,410;-81;-43;-41
2023.06.25 18:1:8,660;-80;-41;-43
2023.06.25 18:1:8,910;-80;-40;-41
2023.06.25 18:1:9,160;-80;-38;-44
2023.06.25 18:1:9,410;-80;-38;-43
2023.06.25 18:1:9,660;-80;-40;-41
2023.06.25 18:1:9,920;-80;-40;-40
2023.06.25 18:1:10,170;-80;-41;-41
2023.06.25 18:1:10,420;-78;-38;-44
2023.06.25 18:1:10,670;-81;-40;-43
2023.06.25 18:1:10,920;-81;-35;-43
2023.06.25 18:1:11,170;-80;-40;-43
2023.06.25 18:1:11,420;-80;-36;-43
2023.06.25 18:1:11,670;-81;-40;-43
2023.06.25 18:1:11,920;-81;-38;-43
2023.06.25 18:1:12,170;-81;-40;-43
2023.06.25 18:1:12,420;-80;-38;-43
2023.06.25 18:1:12,670;-81;-38;-41
2023.06.25 18:1:12,920;-81;-36;-41
2023.06.25 18:1:13,170;-80;-38;-43
2023.06.25 18:1:13,420;-80;-38;-43
2023.06.25 18:1:13,670;-81;-40;-43
2023.06.25 18:1:13,920;-80;-40;-41
2023.06.25 18:1:14,170;-81;-40;-44
2023.06.25 18:1:14,420;-78;-38;-43
2023.06.25 18:1:14,670;-81;-38;-43
2023.06.25 18:1:14,920;-81;-38;-43
2023.06.25 18:1:15,170;-80;-36;-43
2023.06.25 18:1:15,420;-80;-38;-43
2023.06.25 18:1:15,670;-81;-36;-41
2023.06.25 18:1:15,920;-81;-38;-41
2023.06.25 18:1:16,170;-80;-36;-41
2023.06.25 18:1:16,420;-80;-38;-41
2023.06.25 18:1:16,670;-81;-40;-43
2023.06.25 18:1:16,920;-81;-40;-44
2023.06.25 18:1:17,170;-80;-38;-41
2023.06.25 18:1:17,420;-81;-40;-43
2023.06.25 18:1:17,670;-81;-36;-41
2023.06.25 18:1:17,920;-80;-38;-44
2023.06.25 18:1:18,170;-80;-36;-43
2023.06.25 18:1:18,420;-80;-38;-43
2023.06.25 18:1:18,750;-80;-40;-41
2023.06.25 18:1:19,0;-80;-40;-43
2023.06.25 18:1:19,250;-81;-36;-41
2023.06.25 18:1:19,500;-81;-38;-43
2023.06.25 18:1:19,750;-80;-38;-40
2023.06.25 18:1:20,0;-80;-40;-41
2023.06.25 18:1:20,250;-81;-33;-46
2023.06.25 18:1:20,500;-83;-30;-48
2023.06.25 18:1:20,750;-92;-38;-43
2023.06.25 18:1:21,0;-86;-33;-40
2023.06.25 18:1:21,250;-83;-32;-43
2023.06.25 18:1:21,500;-81;-32;-41
2023.06.25 18:1:21,750;-83;-28;-41
2023.06.25 18:1:22,0;-83;-32;-41
2023.06.25 18:1:22,250;-83;-35;-40
2023.06.25 18:1:22,500;-81;-33;-41
2023.06.25 18:1:22,750;-83;-32;-43
2023.06.25 18:1:23,0;-84;-32;-40
2023.06.25 18:1:23,250;-83;-33;-40
2023.06.25 18:1:23,500;-83;-35;-40
2023.06.25 18:1:23,750;-84;-33;-36
2023.06.25 18:1:33,270;-81;-41;-36
2023.06.25 18:1:33,520;-81;-43;-36
2023.06.25 18:1:33,770;-81;-41;-38
2023.06.25 18:1:34,20;-83;-41;-38
2023.06.25 18:1:34,270;-83;-43;-35
2023.06.25 18:1:34,520;-81;-41;-36
2023.06.25 18:1:34,770;-83;-40;-36
2023.06.25 18:1:35,20;-83;-40;-38
2023.06.25 18:1:35,270;-81;-41;-36
2023.06.25 18:1:35,520;-80;-40;-38
2023.06.25 18:1:35,770;-80;-41;-36
2023.06.25 18:1:36,20;-83;-43;-36
2023.06.25 18:1:36,270;-81;-40;-36
2023.06.25 18:1:36,520;-81;-40;-36
2023.06.25 18:1:36,770;-84;-38;-36
2023.06.25 18:1:37,20;-83;-40;-36
2023.06.25 18:1:37,270;-81;-38;-38
2023.06.25 18:1:37,520;-83;-36;-38
2023.06.25 18:1:37,770;-84;-38;-38
2023.06.25 18:1:38,20;-83;-38;-35
2023.06.25 18:1:38,270;-83;-36;-38
2023.06.25 18:1:38,520;-83;-38;-36
2023.06.25 18:1:38,770;-83;-38;-38
2023.06.25 18:1:39,20;-81;-36;-36
2023.06.25 18:1:39,270;-83;-38;-38
2023.06.25 18:1:39,520;-83;-38;-36
2023.06.25 18:1:39,770;-81;-40;-40
2023.06.25 18:1:40,20;-80;-40;-36
2023.06.25 18:1:40,270;-83;-40;-36
2023.06.25 18:1:40,520;-83;-38;-36
2023.06.25 18:1:40,770;-83;-40;-36
2023.06.25 18:1:41,20;-83;-40;-36
2023.06.25 18:1:41,270;-83;-40;-36
2023.06.25 18:1:41,520;-83;-40;-36
2023.06.25 18:1:41,770;-83;-38;-36
2023.06.25 18:1:42,20;-83;-40;-38
2023.06.25 18:1:42,270;-81;-40;-35
2023.06.25 18:1:42,520;-80;-36;-36
2023.06.25 18:1:42,770;-83;-40;-36
2023.06.25 18:1:43,20;-81;-40;-36
2023.06.25 18:1:43,270;-83;-40;-36
2023.06.25 18:1:43,520;-81;-40;-38
2023.06.25 18:1:43,770;-83;-38;-36
2023.06.25 18:1:44,20;-81;-40;-38
2023.06.25 18:1:44,270;-83;-40;-36
2023.06.25 18:1:44,520;-83;-38;-36
2023.06.25 18:1:44,770;-83;-40;-36
2023.06.25 18:1:45,20;-83;-40;-36
2023.06.25 18:1:45,270;-83;-38;-38
2023.06.25 18:1:45,520;-83;-40;-38
2023.06.25 18:1:45,850;-83;-40;-38
2023.06.25 18:1:46,100;-83;-38;-38
2023.06.25 18:1:46,350;-81;-40;-38
2023.06.25 18:1:46,600;-81;-38;-36
2023.06.25 18:1:46,860;-83;-41;-38
2023.06.25 18:1:47,110;-83;-40;-36
2023.06.25 18:1:47,360;-83;-40;-38
2023.06.25 18:1:47,610;-83;-38;-36
2023.06.25 18:1:47,860;-83;-40;-36
2023.06.25 18:1:48,110;-84;-40;-38
2023.06.25 18:1:48,360;-83;-40;-36
2023.06.25 18:1:48,610;-83;-40;-36
2023.06.25 18:1:48,860;-81;-41;-38
2023.06.25 18:1:49,110;-83;-40;-40
2023.06.25 18:1:49,360;-83;-40;-36
2023.06.25 18:1:49,610;-81;-41;-36
2023.06.25 18:1:49,860;-81;-40;-38
2023.06.25 18:1:50,110;-81;-40;-38
2023.06.25 18:1:50,360;-83;-40;-38
2023.06.25 18:1:50,610;-80;-40;-38
2023.06.25 18:1:50,860;-83;-40;-38
2023.06.25 18:1:51,110;-83;-40;-38
2023.06.25 18:1:51,360;-83;-40;-36
2023.06.25 18:1:51,610;-83;-38;-38
2023.06.25 18:1:51,860;-83;-36;-38
2023.06.25 18:1:52,110;-84;-38;-38
2023.06.25 18:1:52,360;-83;-36;-38
2023.06.25 18:1:52,610;-83;-38;-38
2023.06.25 18:1:52,870;-83;-36;-36
2023.06.25 18:1:53,120;-81;-38;-38
2023.06.25 18:1:53,370;-81;-38;-38
2023.06.25 18:1:53,620;-81;-40;-38
2023.06.25 18:1:53,870;-81;-38;-36
2023.06.25 18:1:54,120;-83;-40;-38
2023.06.25 18:1:54,370;-83;-40;-38
2023.06.25 18:1:54,620;-83;-41;-36
2023.06.25 18:1:54,870;-81;-40;-40
2023.06.25 18:1:55,120;-81;-40;-38
2023.06.25 18:1:55,370;-84;-40;-36
2023.06.25 18:1:55,620;-83;-38;-38
2023.06.25 18:1:55,870;-80;-38;-36
2023.06.25 18:1:56,120;-83;-38;-36
2023.06.25 18:1:56,370;-83;-38;-38
2023.06.25 18:1:56,620;-83;-40;-38
2023.06.25 18:1:56,870;-83;-40;-38
2023.06.25 18:1:57,120;-81;-41;-38
2023.06.25 18:1:57,370;-81;-40;-38
2023.06.25 18:1:57,620;-81;-40;-40
2023.06.25 18:1:57,870;-83;-41;-38
2023.06.25 18:1:58,120;-83;-41;-38
2023.06.25 18:1:58,370;-83;-40;-38
2023.06.25 18:1:58,620;-83;-38;-38
2023.06.25 18:1:58,870;-83;-40;-36
2023.06.25 18:1:59,120;-83;-40;-38
2023.06.25 18:1:59,370;-83;-40;-38
2023.06.25 18:1:59,620;-83;-38;-36
2023.06.25 18:1:59,870;-83;-40;-36
2023.06.25 18:2:0,120;-81;-36;-38
2023.06.25 18:2:0,370;-81;-40;-40
2023.06.25 18:2:0,620;-83;-40;-36
2023.06.25 18:2:0,870;-83;-38;-35
2023.06.25 18:2:1,120;-81;-41;-40
2023.06.25 18:2:1,370;-81;-41;-40
2023.06.25 18:2:1,620;-83;-40;-38
2023.06.25 18:2:1,870;-80;-40;-40
2023.06.25 18:2:2,120;-81;-41;-36
2023.06.25 18:2:2,370;-81;-40;-38
2023.06.25 18:2:2,620;-81;-41;-40
2023.06.25 18:2:2,870;-81;-40;-40
2023.06.25 18:2:3,120;-81;-40;-36
2023.06.25 18:2:3,370;-81;-41;-38
2023.06.25 18:2:3,620;-81;-40;-40
2023.06.25 18:2:3,870;-80;-40;-38
2023.06.25 18:2:4,120;-81;-40;-36
2023.06.25 18:2:4,370;-81;-41;-38
2023.06.25 18:2:4,620;-81;-40;-40
2023.06.25 18:2:4,870;-81;-41;-38
2023.06.25 18:2:5,120;-81;-40;-40
2023.06.25 18:2:5,370;-81;-40;-38
2023.06.25 18:2:5,620;-81;-40;-38
2023.06.25 18:2:5,870;-83;-43;-38
2023.06.25 18:2:6,120;-81;-43;-38
2023.06.25 18:2:6,370;-83;-40;-38
2023.06.25 18:2:6,620;-81;-40;-40
2023.06.25 18:2:6,870;-81;-41;-38
2023.06.25 18:2:7,120;-81;-40;-40
2023.06.25 18:2:7,370;-83;-40;-38
2023.06.25 18:2:7,620;-83;-40;-36
2023.06.25 18:2:7,870;-80;-40;-38
2023.06.25 18:2:8,120;-81;-40;-38
2023.06.25 18:2:8,370;-81;-41;-38
2023.06.25 18:2:8,620;-81;-41;-38
2023.06.25 18:2:8,870;-80;-40;-38
2023.06.25 18:2:9,120;-81;-41;-38
2023.06.25 18:2:9,370;-83;-40;-38
2023.06.25 18:2:9,620;-80;-41;-38
2023.06.25 18:2:9,870;-81;-40;-38
2023.06.25 18:2:10,120;-81;-41;-38
2023.06.25 18:2:10,370;-81;-40;-38
2023.06.25 18:2:10,620;-81;-41;-38
2023.06.25 18:2:10,870;-80;-41;-38
2023.06.25 18:2:11,120;-81;-43;-38
2023.06.25 18:2:11,370;-80;-41;-38
2023.06.25 18:2:11,620;-81;-41;-40
2023.06.25 18:2:11,870;-80;-41;-38
2023.06.25 18:2:12,120;-80;-43;-36
2023.06.25 18:2:12,370;-80;-41;-40
2023.06.25 18:2:12,630;-81;-41;-40
2023.06.25 18:2:12,880;-81;-40;-36
2023.06.25 18:2:13,130;-80;-41;-38
2023.06.25 18:2:13,380;-81;-40;-38
2023.06.25 18:2:13,630;-81;-41;-38
2023.06.25 18:2:13,960;-80;-43;-40
2023.06.25 18:2:14,210;-81;-41;-38
2023.06.25 18:2:14,460;-78;-43;-40
2023.06.25 18:2:14,710;-80;-41;-36
2023.06.25 18:2:14,960;-83;-41;-40
2023.06.25 18:2:15,210;-81;-41;-40
2023.06.25 18:2:15,460;-81;-41;-38
2023.06.25 18:2:15,710;-81;-41;-40
2023.06.25 18:2:15,960;-81;-40;-36
2023.06.25 18:2:16,210;-80;-40;-40
2023.06.25 18:2:16,460;-81;-41;-40
2023.06.25 18:2:16,710;-83;-41;-40
2023.06.25 18:2:16,960;-81;-41;-38
2023.06.25 18:2:17,210;-81;-41;-40
2023.06.25 18:2:17,460;-81;-43;-40
