2023.06.26 19:59:50,680;-91;-8;-44
2023.06.26 19:59:50,930;-88;-4;-41
2023.06.26 19:59:51,180;-89;-8;-46
2023.06.26 19:59:51,430;-81;-6;-44
2023.06.26 19:59:51,680;-91;-3;-38
2023.06.26 19:59:51,930;-86;-9;-48
2023.06.26 19:59:52,180;-86;9;-36
2023.06.26 19:59:52,430;-89;-9;-43
2023.06.26 19:59:52,680;-81;-8;-48
2023.06.26 19:59:52,930;-92;-8;-41
2023.06.26 19:59:53,180;-86;-6;-49
2023.06.26 19:59:53,430;-89;-1;-38
2023.06.26 19:59:53,680;-88;-3;-44
2023.06.26 19:59:53,930;-81;-8;-43
2023.06.26 19:59:54,180;-96;-4;-44
2023.06.26 19:59:54,430;-92;0;-49
2023.06.26 19:59:54,680;-83;-1;-41
2023.06.26 19:59:54,930;-89;-1;-40
2023.06.26 19:59:55,180;-86;-6;-49
2023.06.26 19:59:55,430;-89;-6;-44
2023.06.26 19:59:55,680;-92;-4;-41
2023.06.26 19:59:55,930;-81;-9;-54
2023.06.26 19:59:56,180;-91;-8;-41
2023.06.26 19:59:56,430;-88;-4;-43
2023.06.26 19:59:56,680;-83;-9;-51
2023.06.26 19:59:56,930;-89;-4;-41
2023.06.26 19:59:57,180;-86;-4;-44
2023.06.26 19:59:57,430;-91;-3;-40
2023.06.26 19:59:57,680;-92;-1;-44
2023.06.26 19:59:57,930;-84;-4;-43
2023.06.26 19:59:58,180;-91;-8;-43
2023.06.26 19:59:58,430;-84;-8;-44
2023.06.26 19:59:58,680;-91;-8;-38
2023.06.26 19:59:58,930;-84;-8;-36
2023.06.26 19:59:59,180;-89;-1;-40
2023.06.26 19:59:59,430;-88;1;-38
2023.06.26 19:59:59,680;-83;1;-48
2023.06.26 19:59:59,930;-96;4;-44
2023.06.26 20:0:0,180;-83;9;-49
2023.06.26 20:0:1,190;-91;0;-46
2023.06.26 20:0:1,440;-91;-1;-44
2023.06.26 20:0:1,690;-92;0;-41
2023.06.26 20:0:1,940;-91;1;-46
2023.06.26 20:0:2,190;-89;4;-46
2023.06.26 20:0:2,510;-91;0;-41
2023.06.26 20:0:2,760;-92;8;-48
2023.06.26 20:0:3,10;-83;1;-46
2023.06.26 20:0:3,260;-88;6;-48
2023.06.26 20:0:3,510;-86;0;-46
2023.06.26 20:0:3,760;-84;-1;-48
2023.06.26 20:0:4,10;-88;8;-49
2023.06.26 20:0:4,260;-83;0;-44
2023.06.26 20:0:4,510;-86;3;-46
2023.06.26 20:0:4,760;-88;9;-40
2023.06.26 20:0:5,10;-88;8;-46
2023.06.26 20:0:5,260;-96;6;-44
2023.06.26 20:0:5,510;-76;11;-43
2023.06.26 20:0:5,760;-86;9;-48
2023.06.26 20:0:6,10;-88;11;-46
2023.06.26 20:0:6,260;-89;12;-44
2023.06.26 20:0:6,510;-88;11;-44
2023.06.26 20:0:6,760;-89;9;-46
2023.06.26 20:0:7,10;-88;12;-46
2023.06.26 20:0:7,260;-91;11;-44
2023.06.26 20:0:7,510;-86;14;-46
2023.06.26 20:0:7,760;-88;12;-46
2023.06.26 20:0:8,10;-88;11;-44
2023.06.26 20:0:8,260;-88;14;-46
2023.06.26 20:0:8,510;-86;9;-44
2023.06.26 20:0:8,760;-86;17;-46
2023.06.26 20:0:9,10;-89;12;-43
2023.06.26 20:0:9,260;-92;8;-49
2023.06.26 20:0:9,510;-81;4;-44
2023.06.26 20:0:9,760;-86;6;-44
2023.06.26 20:0:10,10;-92;9;-49
2023.06.26 20:0:10,260;-89;8;-49
2023.06.26 20:0:10,510;-92;4;-44
2023.06.26 20:0:10,760;-81;3;-52
2023.06.26 20:0:11,10;-86;1;-48
2023.06.26 20:0:11,260;-76;-6;-49
2023.06.26 20:0:11,510;-89;-1;-44
2023.06.26 20:0:11,760;-91;-4;-49
2023.06.26 20:0:12,10;-86;6;-51
2023.06.26 20:0:12,260;-86;-8;-48
2023.06.26 20:0:12,510;-86;-6;-44
2023.06.26 20:0:12,760;-86;-4;-41
2023.06.26 20:0:13,20;-88;-8;-49
2023.06.26 20:0:13,270;-86;-4;-41
2023.06.26 20:0:13,520;-84;-4;-38
2023.06.26 20:0:13,770;-89;-6;-51
2023.06.26 20:0:14,20;-86;-4;-43
2023.06.26 20:0:14,270;-92;-9;-48
2023.06.26 20:0:14,520;-88;-6;-44
2023.06.26 20:0:14,770;-89;-3;-43
2023.06.26 20:0:15,20;-88;-9;-46
2023.06.26 20:0:15,270;-86;-8;-40
2023.06.26 20:0:15,520;-88;-3;-41
2023.06.26 20:0:15,770;-92;-9;-49
2023.06.26 20:0:16,20;-86;-6;-38
2023.06.26 20:0:16,270;-88;-4;-43
2023.06.26 20:0:16,520;-88;-9;-44
2023.06.26 20:0:16,770;-92;-3;-40
2023.06.26 20:0:17,20;-86;-8;-48
2023.06.26 20:0:17,270;-89;-4;-43
2023.06.26 20:0:17,520;-86;-4;-43
2023.06.26 20:0:17,770;-91;-8;-52
2023.06.26 20:0:18,20;-88;-3;-38
2023.06.26 20:0:18,270;-89;-8;-46
2023.06.26 20:0:18,520;-88;-6;-40
2023.06.26 20:0:18,770;-89;-6;-43
2023.06.26 20:0:19,20;-88;-6;-43
2023.06.26 20:0:19,270;-92;-8;-38
2023.06.26 20:0:19,520;-88;-6;-44
2023.06.26 20:0:19,770;-84;-6;-40
2023.06.26 20:0:20,20;-92;-4;-43
2023.06.26 20:0:20,270;-88;-8;-48
2023.06.26 20:0:20,520;-86;-6;-38
2023.06.26 20:0:20,770;-92;-8;-43
2023.06.26 20:0:21,20;-88;-8;-48
2023.06.26 20:0:21,270;-91;-3;-41
2023.06.26 20:0:21,520;-88;-6;-40
2023.06.26 20:0:21,770;-88;-8;-48
2023.06.26 20:0:22,20;-89;-3;-38
2023.06.26 20:0:22,270;-86;-9;-49
2023.06.26 20:0:22,520;-83;-3;-38
2023.06.26 20:0:22,770;-91;-4;-41
2023.06.26 20:0:23,20;-86;-8;-44
2023.06.26 20:0:23,270;-92;-3;-43
2023.06.26 20:0:23,520;-89;-8;-48
2023.06.26 20:0:23,770;-89;-4;-41
2023.06.26 20:0:24,20;-88;-4;-44
2023.06.26 20:0:24,270;-88;-8;-49
2023.06.26 20:0:24,520;-91;0;-43
2023.06.26 20:0:24,770;-88;-6;-49
2023.06.26 20:0:25,20;-88;-8;-41
2023.06.26 20:0:25,270;-88;-3;-43
2023.06.26 20:0:25,520;-91;-8;-43
2023.06.26 20:0:25,770;-92;-6;-40
2023.06.26 20:0:26,20;-91;-4;-46
2023.06.26 20:0:26,270;-86;-4;-36
2023.06.26 20:0:26,520;-91;-1;-43
2023.06.26 20:0:26,770;-96;-3;-44
2023.06.26 20:0:27,20;-91;-3;-40
2023.06.26 20:0:27,270;-89;-3;-46
2023.06.26 20:0:27,520;-88;-6;-48
2023.06.26 20:0:27,770;-89;-1;-43
2023.06.26 20:0:28,20;-86;-8;-48
2023.06.26 20:0:28,270;-88;-1;-41
2023.06.26 20:0:28,520;-92;-3;-40
2023.06.26 20:0:28,770;-88;-4;-43
2023.06.26 20:0:29,20;-96;-1;-43
2023.06.26 20:0:29,270;-88;-6;-48
2023.06.26 20:0:29,520;-84;-4;-38
2023.06.26 20:0:29,770;-92;0;-44
2023.06.26 20:0:30,20;-81;-6;-44
2023.06.26 20:0:30,270;-89;-4;-41
2023.06.26 20:0:30,520;-84;-9;-48
2023.06.26 20:0:30,770;-97;-1;-40
2023.06.26 20:0:31,20;-89;-1;-49
2023.06.26 20:0:31,270;-86;-4;-38
2023.06.26 20:0:31,520;-94;-1;-44
2023.06.26 20:0:31,770;-89;-8;-48
2023.06.26 20:0:32,20;-91;-1;-43
2023.06.26 20:0:32,270;-91;-1;-43
2023.06.26 20:0:32,520;-91;-8;-48
2023.06.26 20:0:32,770;-84;0;-40
2023.06.26 20:0:33,20;-89;-6;-43
2023.06.26 20:0:33,270;-83;-6;-41
2023.06.26 20:0:33,520;-91;-3;-38
2023.06.26 20:0:33,770;-84;-4;-43
2023.06.26 20:0:34,20;-91;1;-44
2023.06.26 20:0:34,270;-91;-3;-49
2023.06.26 20:0:34,520;-88;-3;-41
2023.06.26 20:0:34,770;-92;-3;-46
2023.06.26 20:0:35,20;-83;-6;-40
2023.06.26 20:0:35,270;-91;4;-41
2023.06.26 20:0:35,520;-89;-4;-43
2023.06.26 20:0:35,770;-96;0;-41
2023.06.26 20:0:36,20;-84;-3;-46
2023.06.26 20:0:36,270;-88;-1;-41
2023.06.26 20:0:36,520;-91;0;-44
2023.06.26 20:0:36,770;-80;-1;-41
2023.06.26 20:0:37,20;-91;0;-41
2023.06.26 20:0:37,270;-88;-3;-48
2023.06.26 20:0:37,520;-92;-1;-44
2023.06.26 20:0:37,770;-89;-3;-46
2023.06.26 20:0:38,20;-83;-3;-41
2023.06.26 20:0:38,270;-88;11;-38
2023.06.26 20:0:38,520;-94;-3;-52
2023.06.26 20:0:38,770;-89;0;-46
2023.06.26 20:0:39,20;-88;-3;-46
2023.06.26 20:0:39,270;-88;-3;-40
2023.06.26 20:0:39,520;-89;-1;-38
2023.06.26 20:0:39,770;-88;-3;-44
2023.06.26 20:0:40,20;-88;-1;-41
2023.06.26 20:0:40,320;-89;-3;-49
2023.06.26 20:0:40,570;-86;-4;-43
2023.06.26 20:0:40,820;-94;-1;-48
2023.06.26 20:0:41,70;-91;0;-43
2023.06.26 20:0:41,330;-94;-3;-46
2023.06.26 20:0:41,580;-86;-4;-46
2023.06.26 20:0:41,830;-91;-1;-44
2023.06.26 20:0:42,80;-88;-3;-46
2023.06.26 20:0:42,330;-94;6;-43
2023.06.26 20:0:42,580;-88;-4;-44
2023.06.26 20:0:42,830;-94;-3;-40
2023.06.26 20:0:43,80;-91;0;-43
2023.06.26 20:0:43,330;-81;0;-41
2023.06.26 20:0:43,580;-94;0;-43
2023.06.26 20:0:43,830;-86;-1;-41
2023.06.26 20:0:44,80;-86;4;-51
2023.06.26 20:0:44,330;-92;4;-43
2023.06.26 20:0:44,580;-83;3;-43
2023.06.26 20:0:44,830;-92;6;-40
2023.06.26 20:0:45,80;-91;3;-44
2023.06.26 20:0:45,330;-86;0;-36
2023.06.26 20:0:45,580;-88;4;-46
2023.06.26 20:0:45,830;-97;0;-41
2023.06.26 20:0:46,80;-89;1;-43
2023.06.26 20:0:46,330;-83;-9;-49
2023.06.26 20:0:46,580;-84;-6;-44
2023.06.26 20:0:46,830;-89;-9;-43
2023.06.26 20:0:47,80;-81;-9;-44
2023.06.26 20:0:47,340;-91;-6;-43
2023.06.26 20:0:47,590;-86;-4;-44
2023.06.26 20:0:47,840;-92;-8;-41
2023.06.26 20:0:48,90;-89;-6;-46
2023.06.26 20:0:48,340;-83;-9;-43
2023.06.26 20:0:48,590;-89;-6;-43
2023.06.26 20:0:48,840;-88;-9;-48
2023.06.26 20:0:49,90;-88;-8;-41
2023.06.26 20:0:49,340;-88;-11;-41
2023.06.26 20:0:49,590;-83;-8;-49
2023.06.26 20:0:49,840;-91;-6;-43
2023.06.26 20:0:50,90;-88;-8;-44
2023.06.26 20:0:50,340;-84;-9;-38
2023.06.26 20:0:50,590;-94;-9;-41
2023.06.26 20:0:50,840;-86;-4;-44
2023.06.26 20:0:51,90;-96;-1;-41
2023.06.26 20:0:51,340;-91;-3;-41
2023.06.26 20:0:51,590;-88;-8;-41
2023.06.26 20:0:51,840;-89;-4;-43
2023.06.26 20:0:52,90;-78;-9;-51
2023.06.26 20:0:52,340;-91;-6;-43
2023.06.26 20:0:52,590;-86;-6;-44
2023.06.26 20:0:52,840;-89;-3;-41
2023.06.26 20:0:53,90;-89;-4;-46
2023.06.26 20:0:53,340;-86;-3;-46
2023.06.26 20:0:53,590;-91;-4;-43
2023.06.26 20:0:53,840;-89;-4;-44
2023.06.26 20:0:54,90;-86;-11;-44
2023.06.26 20:0:54,340;-91;-3;-43
2023.06.26 20:0:54,590;-86;-9;-44
2023.06.26 20:0:54,840;-96;1;-36
2023.06.26 20:0:55,90;-88;-1;-46
2023.06.26 20:0:55,340;-92;-4;-44
2023.06.26 20:0:55,590;-86;-6;-44
2023.06.26 20:0:55,840;-91;-6;-49
2023.06.26 20:0:56,90;-89;-12;-41
2023.06.26 20:0:56,340;-88;-6;-44
2023.06.26 20:0:56,590;-88;-4;-44
2023.06.26 20:0:56,840;-89;-6;-44
2023.06.26 20:0:57,90;-88;-4;-41
2023.06.26 20:0:57,340;-89;-3;-44
2023.06.26 20:0:57,590;-89;-4;-43
2023.06.26 20:0:57,840;-91;-4;-38
2023.06.26 20:0:58,90;-88;-4;-43
2023.06.26 20:0:58,340;-89;-4;-41
2023.06.26 20:0:58,590;-88;-6;-48
2023.06.26 20:0:58,840;-89;-11;-36
2023.06.26 20:0:59,90;-86;-4;-41
2023.06.26 20:0:59,340;-89;1;-44
2023.06.26 20:0:59,600;-88;-3;-43
2023.06.26 20:0:59,850;-88;8;-32
2023.06.26 20:1:0,100;-83;-3;-51
2023.06.26 20:1:0,350;-92;-6;-43
2023.06.26 20:1:0,600;-86;-8;-40
2023.06.26 20:1:0,850;-91;-4;-44
2023.06.26 20:1:1,100;-91;-3;-46
2023.06.26 20:1:1,350;-83;-9;-48
2023.06.26 20:1:1,600;-88;-11;-36
2023.06.26 20:1:1,850;-84;-6;-40
2023.06.26 20:1:2,100;-91;-6;-43
2023.06.26 20:1:2,350;-89;-9;-49
2023.06.26 20:1:2,600;-92;-8;-43
2023.06.26 20:1:2,850;-88;-4;-43
2023.06.26 20:1:3,100;-89;-6;-44
2023.06.26 20:1:3,350;-92;-4;-46
2023.06.26 20:1:3,600;-86;-4;-52
2023.06.26 20:1:3,850;-88;-9;-41
2023.06.26 20:1:4,100;-91;-6;-46
2023.06.26 20:1:4,350;-88;-3;-43
2023.06.26 20:1:4,600;-92;-4;-40
2023.06.26 20:1:4,850;-84;-6;-48
2023.06.26 20:1:5,100;-89;-6;-33
2023.06.26 20:1:5,350;-96;-6;-49
2023.06.26 20:1:5,600;-81;-6;-40
2023.06.26 20:1:5,850;-94;-4;-43
2023.06.26 20:1:6,100;-92;0;-43
2023.06.26 20:1:6,350;-94;-1;-36
2023.06.26 20:1:6,600;-89;1;-46
2023.06.26 20:1:6,850;-92;0;-46
2023.06.26 20:1:7,100;-84;-3;-44
2023.06.26 20:1:7,350;-86;-4;-41
2023.06.26 20:1:7,600;-89;-3;-48
2023.06.26 20:1:7,850;-84;-6;-44
2023.06.26 20:1:8,100;-84;3;-43
2023.06.26 20:1:8,430;-91;-6;-46
2023.06.26 20:1:8,680;-81;-4;-44
2023.06.26 20:1:8,930;-89;-4;-41
2023.06.26 20:1:9,180;-88;-6;-44
2023.06.26 20:1:9,430;-88;-3;-44
2023.06.26 20:1:9,680;-84;11;-38
2023.06.26 20:1:9,930;-88;-8;-44
2023.06.26 20:1:10,180;-86;0;-48
2023.06.26 20:1:10,430;-89;-6;-43
2023.06.26 20:1:10,680;-84;-3;-43
2023.06.26 20:1:10,930;-94;-4;-43
2023.06.26 20:1:11,180;-84;-3;-40
2023.06.26 20:1:11,430;-96;4;-38
2023.06.26 20:1:11,680;-92;1;-44
2023.06.26 20:1:11,930;-89;-3;-43
2023.06.26 20:1:12,180;-88;3;-35
2023.06.26 20:1:12,430;-86;-4;-46
2023.06.26 20:1:12,680;-89;3;-43
2023.06.26 20:1:12,930;-92;0;-43
2023.06.26 20:1:13,180;-81;0;-43
2023.06.26 20:1:13,430;-92;3;-44
2023.06.26 20:1:13,680;-89;-4;-44
2023.06.26 20:1:13,930;-88;3;-41
2023.06.26 20:1:14,180;-94;-3;-41
2023.06.26 20:1:14,430;-88;-1;-41
2023.06.26 20:1:14,680;-86;4;-43
2023.06.26 20:1:14,930;-91;-4;-49
2023.06.26 20:1:15,180;-91;1;-48
2023.06.26 20:1:15,450;-94;6;-49
2023.06.26 20:1:15,700;-86;-3;-43
2023.06.26 20:1:15,950;-91;4;-46
2023.06.26 20:1:16,200;-86;-3;-46
2023.06.26 20:1:16,450;-86;0;-44
2023.06.26 20:1:16,700;-84;-4;-46
2023.06.26 20:1:16,950;-83;-4;-46
2023.06.26 20:1:17,200;-89;-6;-41
2023.06.26 20:1:17,450;-92;-8;-49
2023.06.26 20:1:17,700;-86;-1;-48
2023.06.26 20:1:17,950;-92;-8;-46
2023.06.26 20:1:18,200;-83;-4;-41
2023.06.26 20:1:18,450;-89;-4;-40
2023.06.26 20:1:18,700;-91;-3;-48
2023.06.26 20:1:18,950;-91;-3;-41
2023.06.26 20:1:19,200;-89;-8;-44
2023.06.26 20:1:19,450;-86;-4;-38
2023.06.26 20:1:19,700;-91;-1;-41
2023.06.26 20:1:19,950;-91;-8;-49
2023.06.26 20:1:20,200;-89;-3;-46
2023.06.26 20:1:20,450;-91;-4;-46
2023.06.26 20:1:20,700;-84;-4;-38
2023.06.26 20:1:20,950;-89;-6;-43
2023.06.26 20:1:21,200;-88;-4;-38
2023.06.26 20:1:21,450;-94;8;-35
2023.06.26 20:1:21,700;-88;-8;-49
2023.06.26 20:1:21,950;-89;-11;-38
2023.06.26 20:1:22,200;-88;-3;-41
2023.06.26 20:1:22,450;-88;-4;-44
2023.06.26 20:1:22,700;-92;-3;-38
2023.06.26 20:1:22,950;-91;-8;-43
2023.06.26 20:1:23,200;-91;-4;-38
2023.06.26 20:1:23,450;-88;-1;-43
2023.06.26 20:1:23,700;-83;-6;-40
2023.06.26 20:1:23,950;-88;-3;-41
2023.06.26 20:1:24,200;-91;-8;-51
2023.06.26 20:1:24,450;-89;-6;-40
2023.06.26 20:1:24,700;-89;-4;-44
2023.06.26 20:1:24,950;-84;-3;-40
2023.06.26 20:1:25,200;-88;-3;-43
2023.06.26 20:1:25,450;-88;-3;-46
2023.06.26 20:1:25,700;-94;-3;-44
2023.06.26 20:1:25,950;-89;-6;-46
2023.06.26 20:1:26,200;-84;-4;-38
2023.06.26 20:1:26,450;-88;-6;-40
2023.06.26 20:1:26,700;-91;-3;-43
2023.06.26 20:1:26,980;-88;-4;-41
2023.06.26 20:1:27,230;-86;-3;-41
2023.06.26 20:1:27,480;-89;-3;-41
2023.06.26 20:1:27,730;-89;-1;-44
2023.06.26 20:1:27,980;-89;-3;-41
2023.06.26 20:1:28,230;-91;1;-46
2023.06.26 20:1:28,480;-88;-4;-41
2023.06.26 20:1:28,730;-91;3;-41
2023.06.26 20:1:28,980;-89;-4;-44
2023.06.26 20:1:29,230;-96;6;-41
2023.06.26 20:1:29,480;-91;-1;-48
2023.06.26 20:1:29,730;-84;-3;-41
2023.06.26 20:1:29,980;-91;4;-43
2023.06.26 20:1:30,230;-91;0;-48
2023.06.26 20:1:30,480;-89;-1;-41
2023.06.26 20:1:30,730;-91;6;-48
2023.06.26 20:1:30,980;-83;-1;-43
2023.06.26 20:1:31,230;-92;3;-41
2023.06.26 20:1:31,480;-84;-1;-43
2023.06.26 20:1:31,730;-88;-1;-40
2023.06.26 20:1:31,980;-91;1;-44
2023.06.26 20:1:32,230;-88;0;-44
2023.06.26 20:1:41,750;-89;-3;-43
2023.06.26 20:1:42,0;-92;-1;-41
2023.06.26 20:1:42,250;-88;-1;-44
2023.06.26 20:1:42,500;-84;-3;-41
2023.06.26 20:1:42,750;-94;-1;-43
2023.06.26 20:1:43,0;-84;-3;-46
2023.06.26 20:1:43,250;-92;0;-44
2023.06.26 20:1:43,500;-89;-1;-41
2023.06.26 20:1:43,750;-92;1;-49
2023.06.26 20:1:44,0;-89;0;-43
2023.06.26 20:1:44,250;-88;-1;-43
2023.06.26 20:1:44,500;-89;-1;-43
2023.06.26 20:1:44,750;-88;-1;-44
2023.06.26 20:1:45,0;-89;-1;-44
2023.06.26 20:1:45,250;-88;0;-46
2023.06.26 20:1:45,500;-91;-3;-44
2023.06.26 20:1:45,750;-91;-1;-44
2023.06.26 20:1:46,0;-88;-3;-44
2023.06.26 20:1:46,250;-91;0;-44
2023.06.26 20:1:46,500;-91;0;-44
2023.06.26 20:1:46,750;-89;0;-43
2023.06.26 20:1:47,0;-89;-1;-43
2023.06.26 20:1:47,250;-84;-4;-43
2023.06.26 20:1:47,500;-92;-1;-48
2023.06.26 20:1:47,750;-84;1;-46
2023.06.26 20:1:48,0;-88;-3;-41
2023.06.26 20:1:48,250;-84;0;-44
2023.06.26 20:1:48,500;-88;-8;-49
2023.06.26 20:1:48,750;-88;1;-41
2023.06.26 20:1:49,0;-89;-3;-46
2023.06.26 20:1:49,250;-84;0;-44
2023.06.26 20:1:49,500;-89;-6;-49
2023.06.26 20:1:49,750;-89;0;-43
2023.06.26 20:1:50,0;-91;-3;-44
2023.06.26 20:1:50,250;-86;-6;-46
2023.06.26 20:1:50,500;-89;3;-41
2023.06.26 20:1:50,750;-92;-6;-46
2023.06.26 20:2:28,190;-86;-1;-44
2023.06.26 20:2:28,440;-91;0;-48
2023.06.26 20:2:28,690;-91;0;-44
2023.06.26 20:2:28,940;-84;-4;-46
2023.06.26 20:2:29,210;-91;0;-41
2023.06.26 20:2:29,460;-88;1;-41
2023.06.26 20:2:29,710;-94;1;-41
2023.06.26 20:2:29,960;-88;1;-48
2023.06.26 20:2:30,210;-88;-3;-43
2023.06.26 20:2:30,460;-96;3;-44
2023.06.26 20:2:30,710;-88;-1;-43
2023.06.26 20:2:30,960;-89;3;-41
2023.06.26 20:2:31,210;-89;-3;-44
2023.06.26 20:2:31,460;-83;-1;-41
2023.06.26 20:2:31,710;-91;3;-40
2023.06.26 20:2:31,960;-84;-3;-48
2023.06.26 20:2:32,210;-96;0;-43
2023.06.26 20:2:32,460;-88;0;-48
2023.06.26 20:2:32,710;-88;-1;-40
2023.06.26 20:2:32,960;-91;3;-44
2023.06.26 20:2:33,210;-86;-1;-49
2023.06.26 20:2:33,460;-92;3;-46
2023.06.26 20:2:33,710;-88;1;-44
2023.06.26 20:2:33,960;-96;3;-43
2023.06.26 20:2:34,210;-89;1;-41
2023.06.26 20:2:34,460;-83;0;-41
2023.06.26 20:2:34,710;-91;1;-43
2023.06.26 20:2:34,960;-86;-1;-51
2023.06.26 20:2:35,210;-92;1;-48
2023.06.26 20:2:35,460;-88;1;-44
2023.06.26 20:2:35,710;-83;1;-43
2023.06.26 20:2:35,960;-92;14;-32
2023.06.26 20:2:36,210;-86;4;-44
2023.06.26 20:2:36,460;-89;4;-44
2023.06.26 20:2:36,710;-89;1;-43
2023.06.26 20:2:36,960;-88;0;-46
2023.06.26 20:2:37,210;-88;-4;-44
2023.06.26 20:2:37,460;-89;0;-44
2023.06.26 20:2:37,710;-88;1;-43
2023.06.26 20:2:37,960;-86;1;-44
2023.06.26 20:2:38,210;-89;0;-43
2023.06.26 20:2:38,460;-89;3;-46
2023.06.26 20:2:38,710;-88;0;-44
2023.06.26 20:2:38,960;-88;3;-43
2023.06.26 20:2:39,210;-88;4;-44
2023.06.26 20:2:39,460;-86;1;-41
2023.06.26 20:2:39,710;-88;3;-44
2023.06.26 20:2:39,960;-89;4;-46
2023.06.26 20:2:40,210;-89;4;-44
2023.06.26 20:2:40,460;-86;1;-43
2023.06.26 20:2:40,710;-86;0;-44
2023.06.26 20:2:40,960;-91;1;-46
2023.06.26 20:2:41,210;-91;1;-44
2023.06.26 20:2:41,460;-91;-3;-40
2023.06.26 20:2:41,710;-92;0;-44
2023.06.26 20:2:41,960;-91;3;-41
2023.06.26 20:2:42,210;-84;0;-44
2023.06.26 20:2:42,460;-94;12;-43
2023.06.26 20:2:42,710;-84;1;-43
2023.06.26 20:2:42,960;-86;4;-48
2023.06.26 20:2:43,210;-83;-1;-46
2023.06.26 20:2:43,460;-89;3;-41
2023.06.26 20:2:43,710;-94;6;-43
2023.06.26 20:2:43,960;-83;4;-44
2023.06.26 20:2:44,210;-92;11;-40
2023.06.26 20:2:44,460;-91;0;-44
2023.06.26 20:2:44,710;-86;1;-36
2023.06.26 20:2:44,960;-86;-8;-40
2023.06.26 20:2:45,210;-89;-6;-40
2023.06.26 20:2:45,460;-91;-3;-43
2023.06.26 20:2:45,710;-91;-6;-40
2023.06.26 20:2:45,960;-89;-6;-43
