2023.06.25 5:59:27,770;-94;0;-33
2023.06.25 5:59:28,20;-92;-1;-32
2023.06.25 5:59:28,350;-92;0;-33
2023.06.25 5:59:28,600;-92;0;-35
2023.06.25 5:59:28,850;-94;1;-33
2023.06.25 5:59:29,100;-94;1;-35
2023.06.25 5:59:29,360;-89;1;-33
2023.06.25 5:59:29,610;-92;6;-35
2023.06.25 5:59:29,860;-88;6;-36
2023.06.25 5:59:30,110;-96;8;-32
2023.06.25 5:59:30,360;-88;12;-32
2023.06.25 5:59:30,610;-88;24;-32
2023.06.25 5:59:30,860;-88;35;-30
2023.06.25 5:59:31,110;-86;43;-28
2023.06.25 5:59:31,360;-86;48;-27
2023.06.25 5:59:31,610;-78;56;-25
2023.06.25 5:59:31,860;-75;60;-28
2023.06.25 5:59:32,110;-75;60;-22
2023.06.25 5:59:32,360;-73;64;-22
2023.06.25 5:59:32,610;-76;57;-22
2023.06.25 5:59:32,860;-70;59;-24
2023.06.25 5:59:33,110;-80;60;-22
2023.06.25 5:59:33,360;-75;56;-24
2023.06.25 5:59:33,610;-76;57;-27
2023.06.25 5:59:33,860;-75;57;-24
2023.06.25 5:59:34,110;-73;64;-30
2023.06.25 5:59:34,360;-75;52;-24
2023.06.25 5:59:34,610;-86;54;-24
2023.06.25 5:59:34,860;-73;56;-24
2023.06.25 5:59:35,110;-76;54;-24
2023.06.25 5:59:35,370;-72;67;-25
2023.06.25 5:59:35,620;-72;64;-19
2023.06.25 5:59:35,870;-68;65;-22
2023.06.25 5:59:36,120;-78;59;-19
2023.06.25 5:59:36,370;-73;59;-25
2023.06.25 5:59:36,620;-80;54;-20
2023.06.25 5:59:36,870;-75;56;-25
2023.06.25 5:59:37,120;-80;51;-25
2023.06.25 5:59:37,370;-81;56;-22
2023.06.25 5:59:37,620;-78;52;-25
2023.06.25 5:59:37,870;-84;49;-25
2023.06.25 5:59:38,120;-88;43;-30
2023.06.25 5:59:38,370;-89;41;-33
2023.06.25 5:59:38,620;-83;33;-36
2023.06.25 5:59:38,870;-88;28;-36
2023.06.25 5:59:39,120;-73;24;-44
2023.06.25 5:59:39,370;-83;24;-40
2023.06.25 5:59:39,620;-86;20;-33
2023.06.25 5:59:39,870;-94;25;-40
2023.06.25 5:59:40,120;-91;27;-30
2023.06.25 5:59:40,370;-91;25;-32
2023.06.25 5:59:40,620;-88;19;-32
2023.06.25 5:59:40,870;-88;22;-35
2023.06.25 5:59:41,120;-88;30;-25
2023.06.25 5:59:41,370;-88;36;-33
2023.06.25 5:59:41,620;-81;24;-22
2023.06.25 5:59:41,870;-78;40;-28
2023.06.25 5:59:42,120;-78;46;-20
2023.06.25 5:59:42,370;-81;52;-27
2023.06.25 5:59:42,620;-78;59;-22
2023.06.25 5:59:42,870;-78;62;-25
2023.06.25 5:59:43,120;-67;72;-24
2023.06.25 5:59:43,370;-72;62;-19
2023.06.25 5:59:43,620;-76;70;-22
2023.06.25 5:59:43,870;-76;65;-16
2023.06.25 5:59:44,120;-76;60;-12
2023.06.25 5:59:44,370;-76;64;-9
2023.06.25 5:59:44,620;-80;54;-6
2023.06.25 5:59:44,870;-75;59;-8
2023.06.25 5:59:45,120;-78;52;-1
2023.06.25 5:59:45,370;-78;59;-14
2023.06.25 5:59:45,620;-76;54;-17
2023.06.25 5:59:45,870;-84;64;-25
2023.06.25 5:59:46,120;-78;54;-19
2023.06.25 5:59:46,370;-80;54;-17
2023.06.25 5:59:46,620;-73;54;-25
2023.06.25 5:59:46,870;-76;67;-28
2023.06.25 5:59:47,120;-80;72;-19
2023.06.25 5:59:47,370;-64;64;-19
2023.06.25 5:59:47,620;-83;43;3
2023.06.25 5:59:47,870;-70;70;-8
2023.06.25 5:59:48,120;-64;54;-4
2023.06.25 5:59:48,370;-94;73;-24
2023.06.25 5:59:48,620;-80;48;-48
2023.06.25 5:59:48,870;-83;52;-9
2023.06.25 5:59:49,120;-57;62;-27
2023.06.25 5:59:49,370;-70;64;-27
2023.06.25 5:59:49,620;-54;75;-41
2023.06.25 5:59:49,870;-52;68;-33
2023.06.25 5:59:50,120;-70;65;-25
2023.06.25 5:59:50,370;-52;75;-12
2023.06.25 5:59:50,620;-67;65;-14
2023.06.25 5:59:50,870;-56;73;-27
2023.06.25 5:59:51,120;-76;72;-14
2023.06.25 5:59:51,370;-59;70;-35
2023.06.25 5:59:51,620;-67;68;-35
2023.06.25 5:59:51,870;-64;59;-32
2023.06.25 5:59:52,120;-73;60;-22
2023.06.25 5:59:52,370;-72;60;-27
2023.06.25 5:59:52,620;-65;64;-35
2023.06.25 5:59:52,870;-67;60;-30
2023.06.25 5:59:53,120;-68;62;-30
2023.06.25 5:59:53,370;-65;52;-33
2023.06.25 5:59:53,620;-86;62;-33
2023.06.25 5:59:53,870;-65;67;-33
2023.06.25 5:59:54,120;-62;64;-35
2023.06.25 5:59:54,370;-83;57;-24
2023.06.25 5:59:54,620;-73;57;-24
2023.06.25 5:59:54,870;-84;52;-24
2023.06.25 5:59:55,130;-64;62;-17
2023.06.25 5:59:55,380;-97;51;-32
2023.06.25 5:59:55,630;-49;65;-16
2023.06.25 5:59:55,880;-80;73;-24
2023.06.25 5:59:56,130;-94;78;-32
2023.06.25 5:59:56,460;-83;73;-22
2023.06.25 5:59:56,710;-64;67;-19
2023.06.25 5:59:56,960;-72;76;-25
2023.06.25 5:59:57,210;-70;67;-19
2023.06.25 5:59:57,460;-62;64;-17
2023.06.25 5:59:57,710;-67;65;-16
2023.06.25 5:59:57,960;-72;75;-20
2023.06.25 5:59:58,210;-78;70;-27
2023.06.25 5:59:58,460;-73;62;-20
2023.06.25 5:59:58,710;-67;67;-25
2023.06.25 5:59:58,960;-76;75;-25
2023.06.25 5:59:59,210;-73;56;-36
2023.06.25 5:59:59,460;-80;43;-38
2023.06.25 5:59:59,710;-73;32;-36
2023.06.25 5:59:59,960;-92;27;-36
2023.06.25 6:0:0,210;-76;25;-36
2023.06.25 6:0:1,450;-89;28;-35
2023.06.25 6:0:1,700;-96;22;-33
2023.06.25 6:0:1,950;-91;22;-30
2023.06.25 6:0:2,200;-83;28;-32
2023.06.25 6:0:2,450;-91;25;-32
2023.06.25 6:0:2,700;-89;27;-38
2023.06.25 6:0:2,950;-88;22;-32
2023.06.25 6:0:3,200;-88;20;-35
2023.06.25 6:0:3,450;-94;24;-33
2023.06.25 6:0:3,700;-88;22;-25
2023.06.25 6:0:3,950;-86;25;-35
2023.06.25 6:0:4,200;-91;24;-28
2023.06.25 6:0:4,470;-84;24;-35
2023.06.25 6:0:4,720;-83;25;-30
2023.06.25 6:0:4,970;-92;32;-35
2023.06.25 6:0:5,220;-89;28;-27
2023.06.25 6:0:5,470;-83;32;-35
2023.06.25 6:0:5,720;-88;30;-32
2023.06.25 6:0:5,970;-89;30;-41
2023.06.25 6:0:6,220;-89;25;-33
2023.06.25 6:0:6,470;-88;25;-33
2023.06.25 6:0:6,720;-86;24;-41
2023.06.25 6:0:6,970;-86;25;-33
2023.06.25 6:0:7,220;-91;25;-41
2023.06.25 6:0:7,470;-88;25;-35
2023.06.25 6:0:7,720;-86;27;-40
2023.06.25 6:0:7,970;-86;24;-35
2023.06.25 6:0:8,220;-80;33;-32
2023.06.25 6:0:8,470;-81;48;-30
2023.06.25 6:0:8,720;-92;44;-35
2023.06.25 6:0:8,970;-83;46;-30
2023.06.25 6:0:9,220;-86;43;-27
2023.06.25 6:0:9,470;-84;30;-30
2023.06.25 6:0:9,720;-86;27;-35
2023.06.25 6:0:9,970;-91;32;-35
2023.06.25 6:0:10,220;-84;32;-36
2023.06.25 6:0:10,470;-89;28;-33
2023.06.25 6:0:10,720;-89;25;-35
2023.06.25 6:0:10,970;-86;27;-33
2023.06.25 6:0:11,220;-86;33;-36
2023.06.25 6:0:11,470;-89;25;-30
2023.06.25 6:0:11,720;-88;30;-35
2023.06.25 6:0:11,970;-91;27;-30
2023.06.25 6:0:12,220;-84;33;-32
2023.06.25 6:0:12,470;-80;46;-28
2023.06.25 6:0:12,720;-83;48;-14
2023.06.25 6:0:12,970;-78;73;-27
2023.06.25 6:0:13,220;-80;67;-20
2023.06.25 6:0:13,470;-70;64;-17
2023.06.25 6:0:13,720;-70;59;-17
2023.06.25 6:0:13,970;-86;60;-27
2023.06.25 6:0:14,220;-75;59;-27
2023.06.25 6:0:14,470;-80;57;-16
2023.06.25 6:0:14,720;-72;56;-20
2023.06.25 6:0:14,970;-73;64;-17
2023.06.25 6:0:15,220;-70;57;-35
2023.06.25 6:0:15,470;-73;67;-17
2023.06.25 6:0:15,720;-64;56;-24
2023.06.25 6:0:15,970;-81;60;-24
2023.06.25 6:0:16,220;-76;54;-24
2023.06.25 6:0:16,470;-86;57;-32
2023.06.25 6:0:16,720;-73;57;-27
2023.06.25 6:0:16,970;-65;57;-32
2023.06.25 6:0:17,220;-64;52;-30
2023.06.25 6:0:17,470;-80;54;-40
2023.06.25 6:0:17,720;-56;60;-17
2023.06.25 6:0:17,970;-67;54;-28
2023.06.25 6:0:18,220;-80;59;-30
2023.06.25 6:0:18,470;-75;60;-28
2023.06.25 6:0:18,720;-64;57;-28
2023.06.25 6:0:18,970;-67;64;-27
2023.06.25 6:0:19,220;-68;68;-24
2023.06.25 6:0:19,470;-62;54;-22
2023.06.25 6:0:19,720;-88;59;-27
2023.06.25 6:0:19,970;-73;57;-30
2023.06.25 6:0:20,220;-60;60;-25
2023.06.25 6:0:20,470;-65;60;-20
2023.06.25 6:0:20,720;-78;64;-33
2023.06.25 6:0:20,970;-76;60;-32
2023.06.25 6:0:21,220;-65;56;-30
2023.06.25 6:0:21,470;-72;56;-27
2023.06.25 6:0:21,720;-78;68;-30
2023.06.25 6:0:21,970;-67;62;-22
2023.06.25 6:0:22,220;-54;62;-20
2023.06.25 6:0:22,470;-72;64;-22
2023.06.25 6:0:22,720;-62;59;-30
2023.06.25 6:0:22,970;-76;60;-3
2023.06.25 6:0:23,220;-64;73;-30
2023.06.25 6:0:23,470;-75;60;-36
2023.06.25 6:0:23,720;-64;60;-19
2023.06.25 6:0:23,970;-68;65;-32
2023.06.25 6:0:24,230;-75;62;-24
2023.06.25 6:0:24,480;-72;64;-38
2023.06.25 6:0:24,730;-78;56;-27
2023.06.25 6:0:24,980;-59;64;-38
2023.06.25 6:0:25,230;-67;64;-33
2023.06.25 6:0:25,560;-70;62;-30
2023.06.25 6:0:25,810;-68;59;-27
2023.06.25 6:0:26,60;-67;56;-28
2023.06.25 6:0:26,310;-64;62;-27
2023.06.25 6:0:26,560;-70;72;-27
2023.06.25 6:0:26,810;-72;56;-22
2023.06.25 6:0:27,60;-76;57;-30
2023.06.25 6:0:27,310;-91;59;-17
2023.06.25 6:0:27,560;-70;59;-24
2023.06.25 6:0:27,810;-76;75;-25
2023.06.25 6:0:28,60;-76;62;-24
2023.06.25 6:0:28,310;-64;73;-32
2023.06.25 6:0:28,560;-81;62;-20
2023.06.25 6:0:28,810;-78;54;-19
2023.06.25 6:0:29,60;-73;62;-16
2023.06.25 6:0:29,310;-78;65;-22
2023.06.25 6:0:29,560;-75;64;-20
2023.06.25 6:0:29,810;-76;60;-17
2023.06.25 6:0:30,60;-68;65;-22
2023.06.25 6:0:30,310;-83;49;-19
2023.06.25 6:0:30,560;-75;59;-19
2023.06.25 6:0:30,810;-72;60;-19
2023.06.25 6:0:31,60;-75;64;-28
2023.06.25 6:0:31,310;-67;51;-20
2023.06.25 6:0:31,560;-91;44;-30
2023.06.25 6:0:31,810;-81;48;-59
2023.06.25 6:0:32,60;-91;24;-48
2023.06.25 6:0:32,310;-89;11;-40
2023.06.25 6:0:32,570;-78;1;-38
2023.06.25 6:0:32,820;-92;-4;-36
2023.06.25 6:0:33,70;-91;-1;-30
2023.06.25 6:0:33,320;-92;-6;-35
2023.06.25 6:0:33,570;-94;-1;-38
2023.06.25 6:0:33,820;-92;-4;-35
2023.06.25 6:0:34,70;-86;-6;-32
2023.06.25 6:0:34,320;-94;-4;-40
2023.06.25 6:0:34,570;-89;-8;-28
2023.06.25 6:0:34,820;-91;-4;-35
2023.06.25 6:0:35,70;-86;-4;-36
2023.06.25 6:0:35,320;-94;-8;-35
2023.06.25 6:0:35,570;-86;-6;-36
2023.06.25 6:0:35,820;-89;-4;-35
2023.06.25 6:0:36,80;-96;-3;-35
2023.06.25 6:0:36,330;-88;-8;-35
2023.06.25 6:0:36,580;-92;-4;-33
2023.06.25 6:0:36,830;-94;0;-35
2023.06.25 6:0:37,80;-96;-8;-38
2023.06.25 6:0:37,330;-92;-6;-32
2023.06.25 6:0:37,580;-92;-9;-33
2023.06.25 6:0:37,830;-94;-6;-33
2023.06.25 6:0:38,80;-92;-8;-36
2023.06.25 6:0:38,330;-94;-6;-35
2023.06.25 6:0:38,580;-92;1;-35
2023.06.25 6:0:38,830;-86;-4;-32
2023.06.25 6:0:39,80;-94;-1;-40
2023.06.25 6:0:39,330;-96;-1;-36
2023.06.25 6:0:39,580;-91;3;-35
2023.06.25 6:0:39,830;-94;3;-32
2023.06.25 6:0:40,80;-94;4;-32
2023.06.25 6:0:40,330;-88;3;-28
2023.06.25 6:0:40,580;-92;8;-32
2023.06.25 6:0:40,830;-94;-4;-30
2023.06.25 6:0:41,80;-91;1;-33
2023.06.25 6:0:41,330;-92;0;-35
2023.06.25 6:0:41,580;-89;3;-36
2023.06.25 6:0:41,830;-97;9;-32
2023.06.25 6:0:42,80;-94;8;-27
2023.06.25 6:0:42,330;-91;12;-35
2023.06.25 6:0:42,580;-92;6;-30
2023.06.25 6:0:42,830;-86;3;-32
2023.06.25 6:0:43,80;-96;3;-33
2023.06.25 6:0:43,330;-92;6;-33
2023.06.25 6:0:43,580;-88;1;-30
2023.06.25 6:0:43,830;-97;9;-27
2023.06.25 6:0:44,80;-91;8;-35
2023.06.25 6:0:44,330;-92;4;-32
2023.06.25 6:0:44,580;-99;11;-28
2023.06.25 6:0:44,830;-92;4;-32
2023.06.25 6:0:45,80;-100;4;-30
2023.06.25 6:0:45,330;-94;6;-28
2023.06.25 6:0:45,580;-92;4;-35
2023.06.25 6:0:45,830;-92;14;-28
2023.06.25 6:0:46,80;-94;12;-32
2023.06.25 6:0:46,330;-84;16;-24
2023.06.25 6:0:46,580;-89;33;-24
2023.06.25 6:0:46,830;-92;41;-20
2023.06.25 6:0:47,80;-81;48;-16
2023.06.25 6:0:47,330;-76;54;-16
2023.06.25 6:0:47,580;-76;64;-14
2023.06.25 6:0:47,830;-76;65;-8
2023.06.25 6:0:48,80;-70;65;-8
2023.06.25 6:0:48,330;-67;65;-9
2023.06.25 6:0:48,580;-75;62;-8
2023.06.25 6:0:48,830;-73;65;-17
2023.06.25 6:0:49,80;-70;62;-9
2023.06.25 6:0:49,330;-73;67;-14
2023.06.25 6:0:49,580;-62;70;-16
2023.06.25 6:0:49,830;-59;64;-17
2023.06.25 6:0:50,80;-88;67;-14
2023.06.25 6:0:50,330;-73;65;-20
2023.06.25 6:0:50,580;-70;57;-19
2023.06.25 6:0:50,830;-76;64;-20
2023.06.25 6:0:51,80;-70;67;-28
2023.06.25 6:0:51,330;-70;59;-28
2023.06.25 6:0:51,580;-70;56;-24
2023.06.25 6:0:51,830;-86;64;-20
2023.06.25 6:0:52,80;-75;65;-19
2023.06.25 6:0:52,330;-75;67;-20
2023.06.25 6:0:52,580;-70;70;-11
2023.06.25 6:0:52,830;-73;70;-8
2023.06.25 6:0:53,80;-62;64;-12
2023.06.25 6:0:53,330;-83;62;0
2023.06.25 6:0:53,660;-78;59;-11
2023.06.25 6:0:53,910;-72;64;-17
2023.06.25 6:0:54,160;-76;52;-11
2023.06.25 6:0:54,410;-84;64;-28
2023.06.25 6:0:54,660;-80;62;-14
2023.06.25 6:0:54,910;-75;62;-17
2023.06.25 6:0:55,160;-78;64;-6
2023.06.25 6:0:55,410;-75;65;-11
2023.06.25 6:0:55,660;-78;67;-14
2023.06.25 6:0:55,910;-86;60;-11
2023.06.25 6:0:56,160;-73;52;-9
2023.06.25 6:0:56,410;-84;49;-20
2023.06.25 6:0:56,660;-89;41;-19
2023.06.25 6:0:56,910;-89;46;-25
2023.06.25 6:0:57,160;-86;46;-17
2023.06.25 6:0:57,410;-88;41;-24
2023.06.25 6:0:57,660;-81;40;-20
2023.06.25 6:0:57,910;-91;43;-22
2023.06.25 6:0:58,160;-81;44;-20
2023.06.25 6:0:58,410;-89;40;-22
2023.06.25 6:0:58,660;-86;40;-27
2023.06.25 6:0:58,910;-81;40;-20
2023.06.25 6:0:59,160;-89;43;-22
2023.06.25 6:0:59,410;-89;44;-24
2023.06.25 6:0:59,680;-84;35;-19
2023.06.25 6:0:59,930;-89;41;-22
2023.06.25 6:1:0,180;-91;40;-24
2023.06.25 6:1:0,430;-91;43;-24
2023.06.25 6:1:0,680;-89;46;-28
2023.06.25 6:1:0,930;-78;41;-19
2023.06.25 6:1:1,180;-91;41;-16
2023.06.25 6:1:1,430;-89;38;-28
2023.06.25 6:1:1,680;-86;43;-24
2023.06.25 6:1:1,930;-92;32;-19
2023.06.25 6:1:2,180;-94;36;-27
2023.06.25 6:1:2,430;-91;32;-25
2023.06.25 6:1:2,680;-91;35;-28
2023.06.25 6:1:2,930;-91;41;-32
2023.06.25 6:1:3,180;-84;27;-28
2023.06.25 6:1:3,430;-92;32;-25
2023.06.25 6:1:3,680;-86;30;-28
2023.06.25 6:1:3,930;-89;36;-32
2023.06.25 6:1:4,180;-83;27;-36
2023.06.25 6:1:4,430;-83;27;-40
2023.06.25 6:1:4,680;-84;27;-36
2023.06.25 6:1:4,930;-91;28;-30
2023.06.25 6:1:5,180;-88;28;-35
2023.06.25 6:1:5,430;-94;25;-32
2023.06.25 6:1:5,680;-91;27;-28
2023.06.25 6:1:5,930;-84;30;-32
2023.06.25 6:1:6,180;-94;28;-28
2023.06.25 6:1:6,430;-89;35;-27
2023.06.25 6:1:6,680;-83;35;-30
2023.06.25 6:1:6,930;-92;30;-22
2023.06.25 6:1:7,180;-89;30;-27
2023.06.25 6:1:7,430;-89;28;-24
2023.06.25 6:1:7,680;-92;33;-22
2023.06.25 6:1:7,930;-86;35;-19
2023.06.25 6:1:8,180;-86;28;-16
2023.06.25 6:1:8,430;-78;43;-24
2023.06.25 6:1:8,680;-84;49;-12
2023.06.25 6:1:8,930;-80;52;-8
2023.06.25 6:1:9,180;-76;65;-12
2023.06.25 6:1:9,430;-80;57;-4
2023.06.25 6:1:9,680;-75;64;-6
2023.06.25 6:1:9,930;-67;64;-6
2023.06.25 6:1:10,180;-75;60;-16
2023.06.25 6:1:10,430;-88;54;-22
2023.06.25 6:1:10,680;-76;59;-16
2023.06.25 6:1:10,930;-76;54;-11
2023.06.25 6:1:11,180;-76;64;-24
2023.06.25 6:1:11,430;-80;60;-12
2023.06.25 6:1:11,680;-78;60;-20
2023.06.25 6:1:11,930;-72;60;-11
2023.06.25 6:1:12,180;-67;62;-12
2023.06.25 6:1:12,430;-62;59;1
2023.06.25 6:1:12,680;-70;70;3
2023.06.25 6:1:12,940;-62;65;-4
2023.06.25 6:1:13,190;-83;68;-4
2023.06.25 6:1:13,440;-91;59;-20
2023.06.25 6:1:13,690;-67;51;-9
2023.06.25 6:1:13,940;-108;65;-40
2023.06.25 6:1:14,190;-72;60;-8
2023.06.25 6:1:14,440;-72;49;-12
2023.06.25 6:1:14,690;-84;60;-27
2023.06.25 6:1:14,940;-78;59;-16
2023.06.25 6:1:15,190;-70;62;-28
2023.06.25 6:1:15,440;-88;57;-16
2023.06.25 6:1:15,690;-72;65;-25
2023.06.25 6:1:15,940;-72;54;-30
2023.06.25 6:1:16,190;-84;64;-28
2023.06.25 6:1:16,440;-78;62;-20
2023.06.25 6:1:16,690;-81;59;-17
2023.06.25 6:1:16,940;-72;59;-22
2023.06.25 6:1:17,190;-73;62;-14
2023.06.25 6:1:17,440;-67;67;-16
2023.06.25 6:1:17,690;-68;68;-20
2023.06.25 6:1:17,940;-64;68;-24
2023.06.25 6:1:18,190;-60;65;-25
2023.06.25 6:1:18,440;-68;62;-27
2023.06.25 6:1:18,690;-67;68;-27
2023.06.25 6:1:18,940;-54;70;-30
2023.06.25 6:1:19,190;-81;65;-19
2023.06.25 6:1:19,440;-68;59;-20
2023.06.25 6:1:19,690;-76;62;-17
2023.06.25 6:1:19,940;-67;67;-19
2023.06.25 6:1:20,190;-73;67;-22
2023.06.25 6:1:20,440;-80;57;-28
2023.06.25 6:1:20,770;-78;65;-19
2023.06.25 6:1:21,20;-76;64;-19
2023.06.25 6:1:21,270;-75;59;-6
2023.06.25 6:1:21,520;-65;67;-22
2023.06.25 6:1:21,770;-76;60;-22
2023.06.25 6:1:22,20;-78;64;-22
2023.06.25 6:1:22,270;-70;65;-20
2023.06.25 6:1:22,520;-73;65;-24
2023.06.25 6:1:22,770;-65;65;-24
2023.06.25 6:1:23,20;-76;57;-24
2023.06.25 6:1:23,270;-73;54;-20
2023.06.25 6:1:23,520;-76;64;-16
2023.06.25 6:1:23,770;-76;67;-19
2023.06.25 6:1:24,20;-67;62;-19
2023.06.25 6:1:24,270;-67;59;-8
2023.06.25 6:1:24,520;-72;60;-16
2023.06.25 6:1:24,770;-76;60;-20
2023.06.25 6:1:25,20;-75;60;-16
2023.06.25 6:1:25,270;-73;62;-19
2023.06.25 6:1:25,520;-73;59;-20
2023.06.25 6:1:25,770;-81;65;-25
2023.06.25 6:1:26,20;-78;57;-28
2023.06.25 6:1:26,270;-72;56;-14
2023.06.25 6:1:26,520;-73;57;-17
2023.06.25 6:1:26,770;-78;56;-17
2023.06.25 6:1:27,20;-80;60;-20
2023.06.25 6:1:27,270;-78;52;-17
2023.06.25 6:1:27,520;-68;64;-17
2023.06.25 6:1:27,780;-68;72;-25
2023.06.25 6:1:28,30;-62;72;-19
2023.06.25 6:1:28,280;-72;70;-12
2023.06.25 6:1:28,530;-73;67;-6
2023.06.25 6:1:28,780;-67;68;-11
2023.06.25 6:1:29,30;-76;64;-16
2023.06.25 6:1:29,280;-73;62;-17
2023.06.25 6:1:29,530;-78;57;-14
2023.06.25 6:1:29,780;-84;54;-16
2023.06.25 6:1:30,30;-84;49;-17
2023.06.25 6:1:30,280;-83;46;-17
2023.06.25 6:1:30,530;-91;48;-22
2023.06.25 6:1:30,780;-81;41;-19
2023.06.25 6:1:31,30;-78;54;-24
2023.06.25 6:1:31,290;-78;38;-27
2023.06.25 6:1:31,540;-76;33;-22
2023.06.25 6:1:31,790;-88;36;-24
2023.06.25 6:1:32,40;-88;49;-20
2023.06.25 6:1:32,290;-81;52;-19
2023.06.25 6:1:32,540;-76;48;-11
2023.06.25 6:1:32,790;-72;48;-6
2023.06.25 6:1:33,40;-76;54;-30
2023.06.25 6:1:33,290;-70;64;-44
2023.06.25 6:1:33,540;-68;59;-46
2023.06.25 6:1:33,790;-83;51;-20
2023.06.25 6:1:34,40;-89;54;-49
2023.06.25 6:1:34,290;-76;41;-38
2023.06.25 6:1:34,540;-72;46;-43
2023.06.25 6:1:34,790;-70;46;-52
2023.06.25 6:1:35,40;-78;49;-40
2023.06.25 6:1:35,290;-76;38;-43
2023.06.25 6:1:35,540;-70;52;-46
2023.06.25 6:1:35,790;-70;57;-46
2023.06.25 6:1:36,40;-86;73;-33
2023.06.25 6:1:36,290;-81;48;-48
2023.06.25 6:1:36,540;-73;25;-30
2023.06.25 6:1:36,790;-83;36;-8
2023.06.25 6:1:37,40;-73;4;-9
2023.06.25 6:1:37,290;127;52;-44
2023.06.25 6:1:37,540;-88;25;-22
2023.06.25 6:1:37,790;-108;-14;-32
2023.06.25 6:1:38,40;-76;0;-52
2023.06.25 6:1:38,290;-70;41;-43
2023.06.25 6:1:38,540;-86;4;-49
2023.06.25 6:1:38,790;-91;16;-48
2023.06.25 6:1:39,40;-88;6;-35
2023.06.25 6:1:39,290;-89;17;-43
2023.06.25 6:1:39,540;-86;12;-51
