2023.06.26 17:2:4,390;-89;-27;-28
2023.06.26 17:2:4,640;-91;-27;-28
2023.06.26 17:2:4,890;-91;-25;-30
2023.06.26 17:2:5,140;-89;-27;-32
2023.06.26 17:2:5,390;-89;-27;-28
2023.06.26 17:2:5,640;-89;-25;-28
2023.06.26 17:2:5,890;-91;-25;-30
2023.06.26 17:2:6,140;-89;-27;-32
2023.06.26 17:2:6,390;-89;-27;-30
2023.06.26 17:2:6,640;-89;-25;-28
2023.06.26 17:2:6,890;-91;-28;-32
2023.06.26 17:2:7,140;-89;-27;-32
2023.06.26 17:2:7,390;-89;-27;-30
2023.06.26 17:2:7,640;-89;-24;-30
2023.06.26 17:2:7,890;-88;-27;-32
2023.06.26 17:2:8,140;-91;-25;-32
2023.06.26 17:2:8,390;-89;-27;-32
2023.06.26 17:2:8,640;-88;-30;-33
2023.06.26 17:2:8,890;-89;-28;-33
2023.06.26 17:2:9,140;-89;-30;-32
2023.06.26 17:2:9,390;-89;-27;-30
2023.06.26 17:2:9,640;-89;-27;-33
2023.06.26 17:2:9,890;-89;-25;-32
2023.06.26 17:2:10,140;-89;-27;-32
2023.06.26 17:2:10,390;-92;-28;-32
2023.06.26 17:2:10,660;-89;-27;-32
2023.06.26 17:2:10,910;-91;-27;-32
2023.06.26 17:2:11,160;-89;-27;-32
2023.06.26 17:2:11,410;-91;-25;-30
2023.06.26 17:2:11,660;-91;-27;-32
2023.06.26 17:2:11,910;-89;-27;-33
2023.06.26 17:2:12,160;-91;-27;-32
2023.06.26 17:2:12,410;-91;-27;-32
2023.06.26 17:2:12,660;-91;-27;-30
2023.06.26 17:2:12,910;-89;-27;-30
2023.06.26 17:2:13,160;-91;-27;-33
2023.06.26 17:2:13,410;-88;-28;-32
2023.06.26 17:2:13,660;-89;-27;-32
2023.06.26 17:2:13,910;-88;-27;-33
2023.06.26 17:2:14,160;-88;-27;-32
2023.06.26 17:2:14,410;-91;-27;-33
2023.06.26 17:2:14,660;-88;-27;-33
2023.06.26 17:2:14,910;-91;-24;-35
2023.06.26 17:2:15,160;-89;-32;-30
2023.06.26 17:2:15,410;-89;-30;-32
2023.06.26 17:2:15,660;-89;-27;-32
2023.06.26 17:2:15,910;-89;-27;-32
2023.06.26 17:2:16,160;-91;-28;-32
2023.06.26 17:2:16,410;-89;-27;-32
2023.06.26 17:2:16,660;-89;-28;-32
2023.06.26 17:2:16,910;-88;-27;-32
2023.06.26 17:2:17,160;-89;-27;-32
2023.06.26 17:2:17,410;-89;-27;-32
2023.06.26 17:2:17,660;-89;-27;-32
2023.06.26 17:2:17,910;-89;-27;-32
2023.06.26 17:2:18,160;-88;-28;-32
2023.06.26 17:2:18,410;-89;-28;-32
2023.06.26 17:2:18,660;-89;-27;-32
2023.06.26 17:2:18,910;-89;-25;-32
2023.06.26 17:2:19,160;-88;-28;-33
2023.06.26 17:2:19,410;-91;-27;-32
2023.06.26 17:2:19,660;-88;-27;-33
2023.06.26 17:2:19,910;-89;-25;-32
2023.06.26 17:2:20,160;-89;-27;-30
2023.06.26 17:2:20,410;-91;-25;-33
2023.06.26 17:2:20,660;-89;-27;-32
2023.06.26 17:2:20,910;-89;-28;-30
2023.06.26 17:2:21,160;-89;-25;-30
2023.06.26 17:2:21,410;-89;-27;-33
2023.06.26 17:2:21,660;-89;-25;-32
2023.06.26 17:2:21,910;-89;-25;-33
2023.06.26 17:2:22,160;-89;-28;-32
2023.06.26 17:2:22,410;-89;-27;-33
2023.06.26 17:2:22,660;-89;-27;-32
2023.06.26 17:2:22,920;-89;-27;-32
2023.06.26 17:2:23,170;-89;-27;-33
2023.06.26 17:2:23,420;-89;-25;-32
2023.06.26 17:2:23,670;-88;-27;-32
2023.06.26 17:2:23,920;-89;-28;-35
2023.06.26 17:2:24,170;-89;-27;-32
2023.06.26 17:2:24,420;-89;-27;-32
2023.06.26 17:2:24,670;-89;-25;-33
2023.06.26 17:2:24,920;-88;-27;-32
2023.06.26 17:2:25,170;-88;-28;-33
2023.06.26 17:2:25,420;-88;-27;-32
2023.06.26 17:2:25,670;-88;-25;-33
2023.06.26 17:2:25,920;-88;-27;-30
2023.06.26 17:2:26,170;-89;-30;-32
2023.06.26 17:2:26,420;-89;-27;-33
2023.06.26 17:2:26,670;-88;-28;-32
2023.06.26 17:2:26,920;-89;-27;-33
2023.06.26 17:2:27,170;-88;-27;-33
2023.06.26 17:2:27,420;-89;-28;-33
2023.06.26 17:2:46,270;-89;-30;-28
2023.06.26 17:2:46,520;-89;-27;-30
2023.06.26 17:2:46,770;-89;-28;-32
2023.06.26 17:2:47,20;-89;-28;-32
2023.06.26 17:2:47,270;-89;-27;-30
2023.06.26 17:2:47,520;-91;-27;-30
2023.06.26 17:2:47,770;-89;-27;-32
2023.06.26 17:2:48,20;-89;-25;-30
2023.06.26 17:2:48,270;-89;-27;-30
2023.06.26 17:2:48,520;-89;-27;-32
2023.06.26 17:2:48,770;-89;-27;-32
2023.06.26 17:2:49,20;-91;-28;-28
2023.06.26 17:2:49,270;-89;-28;-28
2023.06.26 17:2:49,520;-91;-30;-30
2023.06.26 17:2:49,770;-91;-27;-32
2023.06.26 17:2:50,20;-91;-27;-33
2023.06.26 17:2:50,270;-91;-28;-32
2023.06.26 17:2:50,520;-88;-28;-30
2023.06.26 17:2:50,770;-88;-27;-30
2023.06.26 17:2:51,20;-91;-27;-33
2023.06.26 17:2:51,270;-89;-28;-30
2023.06.26 17:2:51,520;-91;-27;-32
2023.06.26 17:2:51,770;-88;-30;-32
2023.06.26 17:2:52,20;-89;-28;-30
2023.06.26 17:2:52,270;-89;-27;-32
2023.06.26 17:2:52,520;-89;-27;-30
2023.06.26 17:2:52,770;-89;-27;-30
2023.06.26 17:2:53,20;-89;-28;-32
2023.06.26 17:2:53,270;-88;-27;-30
2023.06.26 17:2:53,520;-89;-28;-30
2023.06.26 17:2:53,770;-89;-27;-32
2023.06.26 17:2:54,20;-89;-27;-32
2023.06.26 17:2:54,270;-89;-27;-30
2023.06.26 17:2:54,520;-89;-27;-30
2023.06.26 17:2:54,770;-89;-28;-28
2023.06.26 17:2:55,20;-91;-27;-32
2023.06.26 17:2:55,270;-89;-27;-32
2023.06.26 17:3:4,850;-89;-27;-30
2023.06.26 17:3:5,100;-89;-27;-33
2023.06.26 17:3:5,350;-89;-27;-33
2023.06.26 17:3:5,600;-88;-27;-32
2023.06.26 17:3:5,870;-89;-25;-33
2023.06.26 17:3:6,120;-86;-28;-33
2023.06.26 17:3:6,370;-92;-27;-33
2023.06.26 17:3:6,620;-88;-25;-35
2023.06.26 17:3:6,870;-89;-28;-33
2023.06.26 17:3:7,120;-88;-28;-32
2023.06.26 17:3:7,370;-91;-27;-33
2023.06.26 17:3:7,620;-88;-27;-32
2023.06.26 17:3:7,870;-89;-27;-33
2023.06.26 17:3:8,120;-91;-27;-32
2023.06.26 17:3:8,370;-89;-24;-33
2023.06.26 17:3:8,620;-91;-27;-32
2023.06.26 17:3:8,870;-91;-27;-32
2023.06.26 17:3:9,120;-89;-28;-32
2023.06.26 17:3:9,370;-88;-27;-32
2023.06.26 17:3:9,620;-89;-27;-30
2023.06.26 17:3:9,870;-91;-30;-33
2023.06.26 17:3:10,120;-89;-27;-33
2023.06.26 17:3:10,370;-89;-28;-33
2023.06.26 17:3:10,620;-89;-30;-30
2023.06.26 17:3:10,870;-89;-28;-32
2023.06.26 17:3:11,120;-89;-27;-30
2023.06.26 17:3:11,370;-89;-28;-30
2023.06.26 17:3:11,620;-88;-28;-32
