2023.06.26 5:0:41,110;-86;-27;-41
2023.06.26 5:0:41,360;-86;-27;-44
2023.06.26 5:0:41,610;-86;-24;-41
2023.06.26 5:0:41,860;-83;-27;-48
2023.06.26 5:0:42,110;-83;-27;-43
2023.06.26 5:0:42,360;-84;-27;-43
2023.06.26 5:0:42,610;-84;-28;-43
2023.06.26 5:0:42,860;-86;-28;-43
2023.06.26 5:0:43,110;-86;-27;-44
2023.06.26 5:0:43,360;-83;-30;-41
2023.06.26 5:0:43,610;-81;-28;-41
2023.06.26 5:0:43,860;-84;-30;-43
2023.06.26 5:0:44,110;-84;-28;-43
2023.06.26 5:0:44,360;-84;-28;-43
2023.06.26 5:0:44,610;-83;-28;-41
2023.06.26 5:0:44,860;-84;-28;-41
2023.06.26 5:0:45,110;-86;-30;-43
2023.06.26 5:0:45,360;-84;-27;-43
2023.06.26 5:0:45,610;-86;-28;-44
2023.06.26 5:0:45,860;-84;-25;-44
2023.06.26 5:0:46,110;-83;-27;-44
2023.06.26 5:0:46,360;-83;-27;-43
2023.06.26 5:0:46,610;-83;-24;-48
2023.06.26 5:0:46,860;-86;-20;-49
2023.06.26 5:0:47,110;-84;-17;-49
2023.06.26 5:0:47,360;-84;-12;-48
2023.06.26 5:0:47,610;-84;-16;-51
2023.06.26 5:0:47,860;-81;-14;-48
2023.06.26 5:0:48,110;-83;-12;-51
2023.06.26 5:0:48,360;-84;-11;-49
2023.06.26 5:0:48,610;-86;-14;-48
2023.06.26 5:0:48,860;-84;-14;-51
2023.06.26 5:0:49,110;-84;-16;-49
2023.06.26 5:0:49,360;-84;-16;-48
2023.06.26 5:0:49,610;-86;-16;-49
2023.06.26 5:0:49,860;-83;-14;-48
2023.06.26 5:0:50,110;-84;-17;-49
2023.06.26 5:0:50,360;-84;-17;-46
2023.06.26 5:0:50,610;-81;-17;-49
2023.06.26 5:0:50,860;-83;-16;-48
2023.06.26 5:0:51,110;-84;-17;-48
2023.06.26 5:0:51,360;-86;-16;-49
2023.06.26 5:0:51,610;-83;-17;-49
2023.06.26 5:0:51,860;-84;-19;-49
2023.06.26 5:0:52,110;-84;-16;-48
2023.06.26 5:0:52,440;-86;-14;-48
2023.06.26 5:0:52,690;-84;-17;-49
2023.06.26 5:0:52,940;-81;-17;-49
2023.06.26 5:0:53,190;-84;-17;-49
2023.06.26 5:0:53,450;-83;-17;-48
2023.06.26 5:0:53,700;-88;-19;-48
2023.06.26 5:0:53,950;-80;-12;-49
2023.06.26 5:0:54,200;-81;-22;-48
2023.06.26 5:0:54,450;-81;-17;-44
2023.06.26 5:0:54,700;-88;-17;-46
2023.06.26 5:0:54,950;-89;-14;-44
2023.06.26 5:0:55,200;-88;-16;-44
2023.06.26 5:0:55,450;-88;-14;-44
2023.06.26 5:0:55,700;-86;-14;-44
2023.06.26 5:0:55,950;-86;-14;-44
2023.06.26 5:0:56,200;-88;-14;-43
2023.06.26 5:0:56,450;-86;-14;-44
2023.06.26 5:0:56,700;-86;-17;-51
2023.06.26 5:0:56,950;-88;-14;-44
2023.06.26 5:0:57,200;-88;-16;-46
2023.06.26 5:0:57,450;-86;-17;-49
2023.06.26 5:0:57,700;-84;-16;-46
2023.06.26 5:0:57,950;-83;-16;-51
2023.06.26 5:0:58,200;-86;-11;-51
2023.06.26 5:0:58,450;-83;-11;-51
2023.06.26 5:0:58,700;-84;-11;-49
2023.06.26 5:0:58,950;-88;-12;-48
2023.06.26 5:0:59,200;-83;-8;-49
2023.06.26 5:0:59,460;-84;-8;-51
2023.06.26 5:0:59,710;-84;-9;-48
2023.06.26 5:0:59,960;-86;-9;-48
2023.06.26 5:1:0,210;-86;-9;-49
2023.06.26 5:1:0,460;-86;-9;-48
2023.06.26 5:1:0,710;-84;-9;-48
2023.06.26 5:1:0,960;-86;-11;-49
2023.06.26 5:1:1,210;-86;-9;-49
2023.06.26 5:1:1,460;-86;-9;-49
2023.06.26 5:1:1,710;-84;-9;-46
2023.06.26 5:1:1,960;-86;-11;-44
2023.06.26 5:1:2,210;-86;-8;-46
2023.06.26 5:1:2,460;-84;-4;-51
2023.06.26 5:1:2,710;-86;-4;-48
2023.06.26 5:1:2,960;-88;-1;-49
2023.06.26 5:1:3,210;-86;-3;-46
2023.06.26 5:1:3,460;-88;-3;-49
2023.06.26 5:1:3,710;-89;-4;-44
2023.06.26 5:1:3,960;-88;-1;-44
2023.06.26 5:1:4,210;-89;-3;-46
2023.06.26 5:1:4,460;-86;-4;-46
2023.06.26 5:1:4,710;-89;-4;-44
2023.06.26 5:1:4,960;-88;-3;-48
2023.06.26 5:1:5,210;-86;-4;-49
2023.06.26 5:1:5,460;-88;-8;-46
2023.06.26 5:1:5,710;-86;-8;-48
2023.06.26 5:1:5,960;-88;-8;-46
2023.06.26 5:1:6,210;-88;-4;-49
2023.06.26 5:1:6,460;-86;-4;-48
2023.06.26 5:1:6,710;-88;-6;-48
2023.06.26 5:1:6,960;-86;-8;-48
2023.06.26 5:1:7,210;-86;-8;-46
2023.06.26 5:1:16,720;-84;3;-51
2023.06.26 5:1:16,970;-86;4;-46
2023.06.26 5:1:17,220;-84;4;-46
2023.06.26 5:1:17,470;-86;4;-51
2023.06.26 5:1:17,720;-84;4;-49
2023.06.26 5:1:17,970;-88;4;-46
2023.06.26 5:1:18,220;-84;4;-48
2023.06.26 5:1:18,470;-88;4;-48
2023.06.26 5:1:18,720;-91;1;-46
2023.06.26 5:1:18,970;-94;1;-48
2023.06.26 5:1:19,220;-94;1;-49
2023.06.26 5:1:19,470;-72;-6;-54
2023.06.26 5:1:19,720;-76;-19;-49
2023.06.26 5:1:19,970;-83;-22;-54
2023.06.26 5:1:20,220;-86;-30;-54
2023.06.26 5:1:20,550;-57;-44;-46
2023.06.26 5:1:20,800;-70;-48;-51
2023.06.26 5:1:21,50;-70;-49;-49
2023.06.26 5:1:21,300;-76;-51;-46
2023.06.26 5:1:21,550;-68;-51;-44
2023.06.26 5:1:21,800;-76;-52;-43
2023.06.26 5:1:22,50;-76;-48;-38
2023.06.26 5:1:22,300;88;1;-51
2023.06.26 5:1:22,550;-62;-72;-25
2023.06.26 5:1:22,800;-68;-46;-32
2023.06.26 5:1:23,50;-84;-49;-40
2023.06.26 5:1:23,300;-76;-52;-36
2023.06.26 5:1:23,550;-70;-48;-48
2023.06.26 5:1:23,800;-81;-41;-43
2023.06.26 5:1:24,50;-83;-33;-48
2023.06.26 5:1:24,300;-83;-28;-48
2023.06.26 5:1:24,550;-84;-28;-43
2023.06.26 5:1:24,800;-80;-28;-49
2023.06.26 5:1:25,50;-86;-27;-44
2023.06.26 5:1:25,300;-84;-27;-48
2023.06.26 5:1:25,550;-84;-28;-43
2023.06.26 5:1:25,800;-88;-41;-70
2023.06.26 5:1:26,50;-75;-51;-32
2023.06.26 5:1:26,300;-57;-65;-25
2023.06.26 5:1:26,550;-65;-62;-43
2023.06.26 5:1:26,800;-68;-57;-38
2023.06.26 5:1:27,50;-75;-75;-44
2023.06.26 5:1:27,300;-62;-67;-46
2023.06.26 5:1:27,570;-64;-57;-36
2023.06.26 5:1:27,820;-75;-57;-36
2023.06.26 5:1:28,70;-73;-56;-43
2023.06.26 5:1:28,320;-70;-56;-38
2023.06.26 5:1:28,570;-70;-59;-36
2023.06.26 5:1:28,820;-73;-57;-41
2023.06.26 5:1:29,70;-68;-54;-36
2023.06.26 5:1:29,320;-72;-60;-38
2023.06.26 5:1:29,570;-68;-59;-40
2023.06.26 5:1:29,820;-67;-59;-38
2023.06.26 5:1:30,70;-65;-57;-40
2023.06.26 5:1:30,320;-76;-52;-30
2023.06.26 5:1:30,570;-72;-54;-43
2023.06.26 5:1:30,820;-73;-49;-48
2023.06.26 5:1:31,70;-76;-43;-41
2023.06.26 5:1:31,320;-78;-41;-43
2023.06.26 5:1:31,570;-81;-41;-41
2023.06.26 5:1:31,820;-80;-40;-41
2023.06.26 5:1:32,70;-76;-43;-46
2023.06.26 5:1:32,320;-75;-43;-46
2023.06.26 5:1:32,570;-76;-46;-48
2023.06.26 5:1:32,820;-75;-44;-48
2023.06.26 5:1:33,70;-72;-46;-43
2023.06.26 5:1:33,320;-80;-49;-38
2023.06.26 5:1:33,570;-70;-56;-43
2023.06.26 5:1:33,820;-65;-54;-40
2023.06.26 5:1:34,70;-81;-49;-35
2023.06.26 5:1:34,320;-75;-49;-40
2023.06.26 5:1:34,570;-75;-49;-40
2023.06.26 5:1:34,820;-78;-48;-44
2023.06.26 5:1:35,70;-78;-44;-44
2023.06.26 5:1:44,570;-91;4;-38
2023.06.26 5:1:44,820;-91;8;-36
2023.06.26 5:1:45,70;-89;8;-40
2023.06.26 5:1:45,320;-92;4;-38
2023.06.26 5:1:45,570;-89;3;-36
2023.06.26 5:1:45,820;-92;4;-36
2023.06.26 5:1:46,70;-91;6;-36
2023.06.26 5:1:46,320;-92;6;-40
2023.06.26 5:1:46,570;-94;3;-36
2023.06.26 5:1:46,820;-89;6;-36
2023.06.26 5:1:47,70;-92;4;-38
2023.06.26 5:1:47,330;-92;1;-36
2023.06.26 5:1:47,580;-91;3;-35
2023.06.26 5:1:47,830;-92;4;-36
2023.06.26 5:1:48,80;-92;4;-36
2023.06.26 5:1:48,330;-92;1;-36
2023.06.26 5:1:48,660;-91;4;-38
2023.06.26 5:1:48,910;-89;9;-35
2023.06.26 5:1:49,160;-100;19;-4
2023.06.26 5:1:49,410;-97;28;-3
2023.06.26 5:1:49,660;-96;27;-9
2023.06.26 5:1:49,910;-94;25;-8
2023.06.26 5:1:50,160;-94;24;-8
2023.06.26 5:1:50,410;-91;30;-3
2023.06.26 5:1:50,660;-97;20;-4
2023.06.26 5:1:50,910;-88;35;-19
2023.06.26 5:1:51,160;-92;25;-25
2023.06.26 5:1:51,410;-92;24;-28
2023.06.26 5:1:51,660;-88;19;-36
2023.06.26 5:1:51,910;-92;19;-32
2023.06.26 5:1:52,160;-89;20;-33
2023.06.26 5:1:52,410;-91;19;-38
2023.06.26 5:1:52,660;-89;17;-36
2023.06.26 5:1:52,910;-89;20;-36
2023.06.26 5:1:53,160;-89;20;-36
2023.06.26 5:1:53,410;-91;17;-36
2023.06.26 5:1:53,660;-89;17;-35
2023.06.26 5:1:53,910;-89;19;-36
2023.06.26 5:1:54,160;-89;22;-33
2023.06.26 5:1:54,410;-88;17;-35
2023.06.26 5:1:54,670;-89;19;-40
2023.06.26 5:1:54,920;-91;19;-35
2023.06.26 5:1:55,170;-91;19;-35
2023.06.26 5:1:55,420;-89;17;-36
2023.06.26 5:1:55,670;-89;16;-35
2023.06.26 5:1:55,920;-91;20;-36
2023.06.26 5:1:56,170;-91;20;-36
2023.06.26 5:1:56,420;-94;25;-36
2023.06.26 5:1:56,670;-88;20;-35
2023.06.26 5:1:56,920;-92;17;-27
2023.06.26 5:1:57,170;-89;24;-30
2023.06.26 5:1:57,420;-92;20;-24
2023.06.26 5:1:57,670;-91;24;-27
2023.06.26 5:1:57,920;-94;22;-22
2023.06.26 5:1:58,180;-92;25;-25
2023.06.26 5:1:58,430;-97;24;-22
2023.06.26 5:1:58,680;-91;22;-28
2023.06.26 5:1:58,930;-91;17;-35
2023.06.26 5:1:59,180;-89;17;-44
2023.06.26 5:1:59,430;-94;9;-44
2023.06.26 5:1:59,680;-88;11;-46
2023.06.26 5:1:59,930;-86;8;-44
2023.06.26 5:2:0,180;-84;-1;-48
2023.06.26 5:2:0,430;-86;0;-46
2023.06.26 5:2:0,680;-89;-3;-49
2023.06.26 5:2:0,930;-89;-4;-40
2023.06.26 5:2:1,180;-83;-4;-48
2023.06.26 5:2:1,430;-89;-6;-43
2023.06.26 5:2:1,680;-84;-11;-44
2023.06.26 5:2:1,930;-88;-14;-44
2023.06.26 5:2:2,180;-88;-12;-44
2023.06.26 5:2:2,430;-89;-14;-44
2023.06.26 5:2:2,680;-88;-19;-48
2023.06.26 5:2:2,930;-81;-22;-41
2023.06.26 5:2:3,180;-84;-27;-40
2023.06.26 5:2:3,430;-84;-27;-41
2023.06.26 5:2:3,680;-84;-30;-43
2023.06.26 5:2:3,930;-84;-28;-41
2023.06.26 5:2:4,180;-84;-30;-43
2023.06.26 5:2:4,430;-83;-28;-43
2023.06.26 5:2:4,680;-88;-28;-43
2023.06.26 5:2:4,930;-84;-28;-40
2023.06.26 5:2:5,180;-80;-28;-41
2023.06.26 5:2:5,430;-83;-27;-44
2023.06.26 5:2:5,680;-86;-28;-43
2023.06.26 5:2:5,930;-81;-30;-44
2023.06.26 5:2:6,180;-81;-33;-46
2023.06.26 5:2:6,430;-83;-35;-38
2023.06.26 5:2:6,680;-86;-33;-41
2023.06.26 5:2:6,930;-80;-36;-40
2023.06.26 5:2:7,180;-83;-36;-33
2023.06.26 5:2:7,430;-86;-35;-35
2023.06.26 5:2:7,680;-88;-28;-35
2023.06.26 5:2:7,930;-86;-32;-33
2023.06.26 5:2:8,180;-88;-27;-38
2023.06.26 5:2:8,430;-91;-28;-36
2023.06.26 5:2:8,680;-83;-27;-48
2023.06.26 5:2:8,930;-88;-30;-32
2023.06.26 5:2:9,180;-84;-30;-43
2023.06.26 5:2:9,430;-83;-30;-44
2023.06.26 5:2:9,680;-83;-32;-33
2023.06.26 5:2:9,930;-83;-32;-38
2023.06.26 5:2:10,180;-89;-30;-38
2023.06.26 5:2:10,430;-83;-30;-41
2023.06.26 5:2:10,680;-86;-30;-43
2023.06.26 5:2:10,930;-80;-30;-41
2023.06.26 5:2:11,180;-88;-30;-43
2023.06.26 5:2:11,430;-78;-28;-46
2023.06.26 5:2:11,680;-86;-30;-44
2023.06.26 5:2:11,930;-83;-30;-41
2023.06.26 5:2:12,180;-81;-30;-44
2023.06.26 5:2:12,430;-83;-27;-44
2023.06.26 5:2:12,680;-86;-25;-43
2023.06.26 5:2:12,930;-83;-27;-44
2023.06.26 5:2:13,180;-86;-24;-44
2023.06.26 5:2:13,430;-83;-25;-46
2023.06.26 5:2:13,680;-86;-27;-46
2023.06.26 5:2:13,930;-84;-27;-43
2023.06.26 5:2:14,180;-86;-24;-44
2023.06.26 5:2:14,430;-84;-27;-43
2023.06.26 5:2:14,680;-84;-25;-43
2023.06.26 5:2:14,930;-83;-27;-43
2023.06.26 5:2:15,180;-84;-25;-44
2023.06.26 5:2:15,430;-84;-28;-43
2023.06.26 5:2:15,760;-88;-27;-43
2023.06.26 5:2:16,10;-84;-25;-43
2023.06.26 5:2:16,260;-84;-24;-44
2023.06.26 5:2:16,510;-84;-27;-43
2023.06.26 5:2:16,760;-84;-25;-44
2023.06.26 5:2:17,10;-83;-25;-43
2023.06.26 5:2:17,260;-84;-25;-44
2023.06.26 5:2:17,510;-84;-27;-44
2023.06.26 5:2:17,760;-84;-25;-43
2023.06.26 5:2:18,10;-84;-24;-44
2023.06.26 5:2:18,260;-86;-24;-46
2023.06.26 5:2:18,510;-84;-24;-43
2023.06.26 5:2:18,760;-83;-25;-46
2023.06.26 5:2:19,10;-83;-25;-43
2023.06.26 5:2:19,260;-84;-24;-44
2023.06.26 5:2:19,510;-88;-25;-43
2023.06.26 5:2:19,760;-84;-24;-44
2023.06.26 5:2:20,10;-81;-22;-46
2023.06.26 5:2:20,260;-84;-22;-48
2023.06.26 5:2:20,510;-86;-22;-43
2023.06.26 5:2:20,760;-88;-22;-41
2023.06.26 5:2:21,10;-84;-19;-44
2023.06.26 5:2:21,260;-86;-14;-44
2023.06.26 5:2:21,510;-89;-12;-48
2023.06.26 5:2:21,760;-88;-11;-48
2023.06.26 5:2:22,10;-86;-12;-44
2023.06.26 5:2:22,260;-88;-11;-44
2023.06.26 5:2:22,510;-86;-11;-44
2023.06.26 5:2:22,780;-88;-11;-43
2023.06.26 5:2:23,30;-86;-11;-46
2023.06.26 5:2:23,280;-86;-9;-43
2023.06.26 5:2:23,530;-88;-12;-43
2023.06.26 5:2:23,780;-86;-11;-43
2023.06.26 5:2:24,30;-89;-12;-44
2023.06.26 5:2:24,280;-88;-14;-46
2023.06.26 5:2:24,530;-88;-11;-43
2023.06.26 5:2:24,780;-88;-12;-41
2023.06.26 5:2:25,30;-89;-12;-43
2023.06.26 5:2:25,280;-89;-12;-43
2023.06.26 5:2:25,530;-88;-14;-44
2023.06.26 5:2:25,780;-89;-11;-44
2023.06.26 5:2:26,30;-86;-11;-46
2023.06.26 5:2:26,280;-88;-11;-43
2023.06.26 5:2:26,530;-86;-12;-40
2023.06.26 5:2:26,780;-88;-9;-43
2023.06.26 5:2:27,30;-88;-11;-41
2023.06.26 5:2:27,280;-91;-11;-41
2023.06.26 5:2:27,530;-91;-9;-41
2023.06.26 5:2:27,780;-91;-9;-40
2023.06.26 5:2:28,30;-89;-11;-38
2023.06.26 5:2:28,280;-84;-9;-40
2023.06.26 5:2:28,530;-88;-9;-40
2023.06.26 5:2:28,780;-89;-8;-43
2023.06.26 5:2:29,30;-89;-9;-40
2023.06.26 5:2:29,280;-91;-11;-40
2023.06.26 5:2:29,530;-89;-12;-41
