2023.06.25 10:0:36,890;-91;0;-40
2023.06.25 10:0:37,140;-97;-3;-33
2023.06.25 10:0:37,390;-89;-3;-35
2023.06.25 10:0:37,640;-94;-1;-28
2023.06.25 10:0:37,890;-94;-3;-33
2023.06.25 10:0:38,140;-91;0;-32
2023.06.25 10:0:38,390;-94;-6;-30
2023.06.25 10:0:38,640;-92;-1;-33
2023.06.25 10:0:38,890;-92;0;-36
2023.06.25 10:0:39,140;-96;-6;-30
2023.06.25 10:0:39,390;-94;-3;-30
2023.06.25 10:0:39,640;-91;1;-33
2023.06.25 10:0:39,890;-97;-4;-33
2023.06.25 10:0:40,140;-89;6;-36
2023.06.25 10:0:40,390;-94;-1;-33
2023.06.25 10:0:40,640;-94;4;-40
2023.06.25 10:0:40,890;-97;0;-32
2023.06.25 10:0:41,140;-94;-6;-28
2023.06.25 10:0:41,390;-92;0;-35
2023.06.25 10:0:41,640;-96;-3;-33
2023.06.25 10:0:41,890;-92;-4;-35
2023.06.25 10:0:42,140;-92;1;-32
2023.06.25 10:0:42,390;-94;-6;-25
2023.06.25 10:0:42,650;-92;-3;-35
2023.06.25 10:0:42,900;-94;0;-32
2023.06.25 10:0:43,150;-92;-4;-22
2023.06.25 10:0:43,400;-92;0;-40
2023.06.25 10:0:43,650;-92;-1;-27
2023.06.25 10:0:43,900;-97;-4;-38
2023.06.25 10:0:44,150;-91;0;-40
2023.06.25 10:0:44,400;-91;-6;-27
2023.06.25 10:0:44,650;-96;-3;-36
2023.06.25 10:0:44,900;-96;1;-35
2023.06.25 10:0:45,150;-94;-6;-32
2023.06.25 10:0:45,400;-97;-4;-33
2023.06.25 10:0:45,650;-96;1;-38
2023.06.25 10:0:45,900;-92;-9;-27
2023.06.25 10:0:46,150;-92;-3;-35
2023.06.25 10:0:46,400;-91;-1;-28
2023.06.25 10:0:46,650;-97;-8;-35
2023.06.25 10:0:46,900;-92;0;-33
2023.06.25 10:0:47,150;-96;-4;-35
2023.06.25 10:0:47,400;-92;-4;-32
2023.06.25 10:0:47,650;-94;0;-35
2023.06.25 10:0:47,900;-91;-6;-20
2023.06.25 10:0:48,150;-92;-1;-33
2023.06.25 10:0:48,400;-92;-1;-33
2023.06.25 10:0:48,650;-92;-4;-30
2023.06.25 10:0:48,900;-92;0;-40
2023.06.25 10:0:49,150;-94;-1;-35
2023.06.25 10:0:49,400;-89;-9;-27
2023.06.25 10:0:49,650;-94;1;-40
2023.06.25 10:0:49,900;-89;-4;-25
2023.06.25 10:0:50,150;-91;-8;-25
2023.06.25 10:0:50,480;-96;-3;-35
2023.06.25 10:0:50,730;-94;0;-32
2023.06.25 10:0:50,980;-96;-6;-27
2023.06.25 10:0:51,230;-92;-6;-35
2023.06.25 10:0:51,480;-94;1;-33
2023.06.25 10:0:51,730;-97;-6;-25
2023.06.25 10:0:51,980;-91;-1;-33
2023.06.25 10:0:52,230;-92;0;-35
2023.06.25 10:0:52,480;-97;-6;-30
2023.06.25 10:0:52,730;-91;-3;-32
2023.06.25 10:0:52,980;-92;-1;-36
2023.06.25 10:0:53,230;-91;-4;-28
2023.06.25 10:0:53,480;-94;-1;-38
2023.06.25 10:0:53,730;-91;0;-32
2023.06.25 10:0:53,980;-96;-6;-33
2023.06.25 10:0:54,230;-96;0;-36
2023.06.25 10:0:54,480;-94;0;-33
2023.06.25 10:0:54,730;-96;-3;-33
2023.06.25 10:0:54,980;-91;-3;-30
2023.06.25 10:0:55,230;-92;-1;-36
2023.06.25 10:0:55,480;-94;-3;-32
2023.06.25 10:0:55,730;-94;-3;-30
2023.06.25 10:0:55,980;-94;0;-32
2023.06.25 10:0:56,230;-92;0;-32
2023.06.25 10:1:5,750;-88;1;-33
2023.06.25 10:1:6,0;-92;-4;-30
2023.06.25 10:1:6,250;-94;-6;-35
2023.06.25 10:1:6,500;-89;0;-35
2023.06.25 10:1:6,750;-91;-8;-25
2023.06.25 10:1:7,0;-91;-1;-33
2023.06.25 10:1:7,250;-92;-3;-33
2023.06.25 10:1:7,500;-96;-9;-35
2023.06.25 10:1:7,750;-92;0;-38
2023.06.25 10:1:8,0;-91;-6;-33
2023.06.25 10:1:8,250;-89;-6;-32
2023.06.25 10:1:8,500;-97;-4;-35
2023.06.25 10:1:8,750;-91;-8;-32
2023.06.25 10:1:9,0;-94;-1;-38
2023.06.25 10:1:9,250;-97;-6;-32
2023.06.25 10:1:9,500;-92;-1;-38
2023.06.25 10:1:9,750;-94;-3;-32
2023.06.25 10:1:10,0;-96;-6;-38
2023.06.25 10:1:10,250;-94;1;-36
2023.06.25 10:1:10,500;-92;-9;-32
2023.06.25 10:1:10,750;-94;-3;-36
2023.06.25 10:1:11,0;-92;0;-35
2023.06.25 10:1:11,250;-96;-8;-33
2023.06.25 10:1:11,500;-94;-1;-38
2023.06.25 10:1:11,750;-92;1;-32
2023.06.25 10:1:12,0;-92;-9;-28
2023.06.25 10:1:12,250;-92;0;-38
2023.06.25 10:1:12,500;-96;0;-30
2023.06.25 10:1:12,750;-88;-9;-28
2023.06.25 10:1:13,0;-89;0;-38
2023.06.25 10:1:13,250;-94;-3;-33
2023.06.25 10:1:13,500;-94;-6;-33
2023.06.25 10:1:13,750;-91;0;-35
2023.06.25 10:1:14,0;-94;-1;-30
2023.06.25 10:1:14,250;-94;-4;-35
2023.06.25 10:1:14,500;-92;1;-36
2023.06.25 10:1:14,750;-94;-6;-30
2023.06.25 10:1:15,0;-91;-1;-35
2023.06.25 10:1:15,250;-94;0;-38
2023.06.25 10:1:15,500;-92;-3;-22
2023.06.25 10:1:15,750;-94;0;-40
2023.06.25 10:1:16,0;-96;-4;-35
2023.06.25 10:1:16,250;-91;-1;-25
2023.06.25 10:1:16,500;-96;1;-38
2023.06.25 10:1:16,750;-96;0;-38
2023.06.25 10:1:17,0;-91;-4;-25
2023.06.25 10:1:17,250;-94;1;-38
2023.06.25 10:1:17,500;-92;-3;-28
2023.06.25 10:1:17,750;-91;-4;-30
2023.06.25 10:1:18,0;-92;1;-38
2023.06.25 10:1:18,250;-96;-4;-32
2023.06.25 10:1:18,580;-91;-4;-33
2023.06.25 10:1:18,830;-92;0;-36
2023.06.25 10:1:19,80;-92;-3;-35
2023.06.25 10:1:19,330;-89;-4;-32
2023.06.25 10:1:19,580;-92;1;-36
2023.06.25 10:1:19,830;-91;-1;-32
2023.06.25 10:1:20,80;-94;-3;-36
2023.06.25 10:1:20,330;-89;0;-38
2023.06.25 10:1:20,580;-94;-4;-32
2023.06.25 10:1:20,830;-92;-1;-40
2023.06.25 10:1:21,80;-96;-1;-33
2023.06.25 10:1:21,330;-89;-4;-33
2023.06.25 10:1:21,580;-89;-1;-36
2023.06.25 10:1:21,830;-96;-1;-32
2023.06.25 10:1:22,80;-94;-4;-33
2023.06.25 10:1:22,330;-89;0;-33
2023.06.25 10:1:22,580;-94;-6;-30
2023.06.25 10:1:22,830;-91;-1;-35
2023.06.25 10:1:23,80;-92;1;-35
2023.06.25 10:1:23,330;-92;-4;-28
2023.06.25 10:1:23,580;-89;0;-36
2023.06.25 10:1:23,830;-92;0;-32
2023.06.25 10:1:24,80;-91;-8;-30
2023.06.25 10:1:24,330;-96;0;-41
2023.06.25 10:1:24,580;-92;-3;-25
2023.06.25 10:1:24,830;-91;-8;-30
2023.06.25 10:1:25,80;-94;0;-40
2023.06.25 10:1:25,330;-91;-3;-30
2023.06.25 10:1:25,600;-92;-6;-33
2023.06.25 10:1:25,850;-91;0;-41
2023.06.25 10:1:26,100;-92;-4;-27
2023.06.25 10:1:26,350;-97;-3;-40
2023.06.25 10:1:26,600;-94;-1;-41
2023.06.25 10:1:26,850;-92;-1;-30
2023.06.25 10:1:27,100;-92;-4;-38
2023.06.25 10:1:27,350;-91;1;-36
2023.06.25 10:1:27,600;-99;-8;-35
2023.06.25 10:1:27,850;-91;-3;-36
2023.06.25 10:1:28,100;-91;1;-33
2023.06.25 10:1:28,350;-92;-4;-33
2023.06.25 10:1:28,600;-92;-1;-33
2023.06.25 10:1:28,850;-92;-3;-30
2023.06.25 10:1:29,100;-91;-4;-32
2023.06.25 10:1:29,350;-89;1;-32
2023.06.25 10:1:29,600;-97;-4;-33
2023.06.25 10:1:29,850;-92;-3;-35
2023.06.25 10:1:30,100;-94;-1;-38
2023.06.25 10:1:30,350;-99;-6;-36
2023.06.25 10:1:30,600;-91;0;-33
2023.06.25 10:1:30,850;-96;-3;-32
2023.06.25 10:1:31,100;-88;-3;-30
2023.06.25 10:1:31,350;-96;-3;-30
2023.06.25 10:1:31,600;-94;-6;-35
2023.06.25 10:1:31,850;-92;1;-43
2023.06.25 10:1:32,100;-91;-6;-24
2023.06.25 10:1:32,350;-92;-4;-35
2023.06.25 10:1:32,600;-92;-3;-30
2023.06.25 10:1:32,850;-92;-3;-28
2023.06.25 10:1:33,100;-94;-1;-36
2023.06.25 10:1:33,350;-91;-1;-35
2023.06.25 10:1:33,600;-89;-3;-27
2023.06.25 10:1:33,850;-92;1;-36
2023.06.25 10:1:34,100;-96;3;-38
2023.06.25 10:1:34,350;-89;-4;-36
2023.06.25 10:1:34,600;-94;-1;-36
2023.06.25 10:1:34,850;-91;-6;-32
2023.06.25 10:1:35,100;-89;4;-38
2023.06.25 10:1:35,350;-94;-4;-30
2023.06.25 10:1:35,600;-94;-8;-33
2023.06.25 10:1:35,850;-88;4;-33
2023.06.25 10:1:36,100;-97;-6;-36
2023.06.25 10:1:36,350;-94;-8;-32
2023.06.25 10:1:36,600;-91;0;-36
2023.06.25 10:1:36,850;-86;-3;-25
2023.06.25 10:1:37,100;-102;-3;-35
2023.06.25 10:1:37,350;-86;4;-41
2023.06.25 10:1:37,600;-99;8;-35
2023.06.25 10:1:37,860;-88;22;-46
2023.06.25 10:1:38,110;-97;41;-35
2023.06.25 10:1:38,360;-72;40;-28
2023.06.25 10:1:38,610;-84;64;-27
2023.06.25 10:1:38,860;-86;73;-22
2023.06.25 10:1:39,110;-80;67;-28
2023.06.25 10:1:39,360;-91;51;-20
2023.06.25 10:1:39,610;-84;38;-22
2023.06.25 10:1:39,860;-88;30;-30
2023.06.25 10:1:40,110;-91;20;-28
2023.06.25 10:1:40,360;-86;19;-33
2023.06.25 10:1:40,610;-92;22;-28
2023.06.25 10:1:40,860;-92;20;-27
2023.06.25 10:1:41,110;-86;32;-33
2023.06.25 10:1:41,360;-99;30;-25
2023.06.25 10:1:41,610;-70;41;-30
2023.06.25 10:1:41,860;-84;57;-32
2023.06.25 10:1:42,110;-88;56;-35
2023.06.25 10:1:42,360;-83;49;-24
2023.06.25 10:1:42,610;-92;59;-25
2023.06.25 10:1:42,860;-86;41;-30
2023.06.25 10:1:43,110;-83;44;-27
2023.06.25 10:1:43,360;-83;49;-25
2023.06.25 10:1:43,610;-67;59;-27
2023.06.25 10:1:43,860;-76;51;-17
2023.06.25 10:1:44,110;-84;43;-19
2023.06.25 10:1:44,360;-78;44;-24
2023.06.25 10:1:44,610;-83;46;-27
2023.06.25 10:1:44,860;-75;43;-17
2023.06.25 10:1:45,110;-80;46;-19
2023.06.25 10:1:45,360;-70;35;-19
2023.06.25 10:1:45,610;-84;46;-30
2023.06.25 10:1:45,860;-81;43;-28
2023.06.25 10:1:46,110;-80;49;-30
2023.06.25 10:1:46,360;-86;52;-33
2023.06.25 10:1:46,690;-72;51;-27
2023.06.25 10:1:46,940;-83;57;-30
2023.06.25 10:1:47,190;-84;54;-36
2023.06.25 10:1:47,440;-62;43;-32
2023.06.25 10:1:47,690;-78;51;-44
2023.06.25 10:1:47,940;-80;17;-33
2023.06.25 10:1:48,190;-94;4;-32
2023.06.25 10:1:48,440;-59;-8;-11
2023.06.25 10:1:48,690;-89;14;-46
2023.06.25 10:1:48,940;-89;3;-44
2023.06.25 10:1:49,190;-96;-3;-38
2023.06.25 10:1:49,440;-91;9;-46
2023.06.25 10:1:49,690;-56;33;-73
2023.06.25 10:1:49,940;-105;4;-51
2023.06.25 10:1:50,190;-84;3;-54
2023.06.25 10:1:50,440;-72;6;-64
2023.06.25 10:1:50,690;-51;12;11
2023.06.25 10:1:50,940;-89;-22;-36
2023.06.25 10:1:51,190;-88;-20;-33
2023.06.25 10:1:51,440;-84;-11;-52
2023.06.25 10:1:51,690;-83;-9;-46
2023.06.25 10:1:51,940;-83;-3;-44
2023.06.25 10:1:52,190;-78;3;-49
2023.06.25 10:1:52,440;-89;-11;-51
2023.06.25 10:1:52,690;-84;-4;-44
2023.06.25 10:1:52,940;-84;-6;-44
2023.06.25 10:1:53,190;-88;-6;-43
2023.06.25 10:1:53,440;-88;-6;-44
2023.06.25 10:1:53,700;-88;-4;-48
2023.06.25 10:1:53,950;-88;-8;-43
2023.06.25 10:1:54,200;-88;-8;-43
2023.06.25 10:1:54,450;-91;-8;-44
2023.06.25 10:1:54,700;-86;-6;-46
2023.06.25 10:1:54,950;-89;-4;-46
2023.06.25 10:1:55,200;-88;-6;-44
2023.06.25 10:1:55,450;-89;-9;-44
2023.06.25 10:1:55,700;-88;-11;-43
2023.06.25 10:1:55,950;-88;-9;-43
2023.06.25 10:1:56,200;-88;-9;-43
2023.06.25 10:1:56,450;-89;-11;-43
2023.06.25 10:1:56,700;-88;-9;-43
2023.06.25 10:1:56,950;-88;-9;-44
2023.06.25 10:1:57,210;-88;-14;-43
2023.06.25 10:1:57,460;-86;-16;-43
2023.06.25 10:1:57,710;-88;-17;-41
2023.06.25 10:1:57,960;-88;-14;-43
2023.06.25 10:1:58,210;-92;-17;-38
2023.06.25 10:1:58,460;-86;-19;-41
2023.06.25 10:1:58,710;-88;-20;-40
2023.06.25 10:1:58,960;-86;-14;-38
2023.06.25 10:1:59,210;-89;-16;-38
2023.06.25 10:1:59,460;-88;-25;-36
2023.06.25 10:1:59,710;-89;-14;-36
2023.06.25 10:1:59,960;-84;-30;-36
2023.06.25 10:2:0,210;-81;-24;-38
2023.06.25 10:2:0,460;-88;-32;-38
2023.06.25 10:2:0,710;-81;-28;-40
2023.06.25 10:2:0,960;-86;-19;-44
2023.06.25 10:2:1,210;-88;-27;-41
2023.06.25 10:2:1,460;-81;-25;-35
2023.06.25 10:2:1,710;-88;-27;-38
2023.06.25 10:2:1,960;-86;-30;-40
2023.06.25 10:2:2,210;-86;-25;-38
2023.06.25 10:2:2,460;-88;-30;-33
2023.06.25 10:2:2,710;-86;-30;-35
2023.06.25 10:2:2,960;-88;-24;-41
2023.06.25 10:2:3,210;-86;-22;-36
2023.06.25 10:2:3,460;-92;-9;-40
2023.06.25 10:2:3,710;-94;-9;-46
2023.06.25 10:2:3,960;-91;-3;-38
2023.06.25 10:2:4,210;-91;-3;-40
2023.06.25 10:2:4,460;-88;-6;-38
2023.06.25 10:2:4,710;-89;-4;-38
2023.06.25 10:2:4,960;-92;-11;-32
2023.06.25 10:2:5,210;-89;-6;-40
2023.06.25 10:2:5,460;-88;-4;-38
2023.06.25 10:2:5,710;-92;-11;-30
2023.06.25 10:2:5,960;-88;-3;-40
2023.06.25 10:2:6,210;-89;-8;-36
2023.06.25 10:2:6,460;-89;-8;-36
2023.06.25 10:2:6,710;-89;-3;-41
2023.06.25 10:2:6,960;-91;-6;-36
2023.06.25 10:2:7,210;-89;-8;-36
2023.06.25 10:2:7,460;-91;-1;-40
2023.06.25 10:2:7,710;-88;-9;-38
2023.06.25 10:2:7,960;-89;-4;-36
2023.06.25 10:2:8,210;-92;-8;-38
2023.06.25 10:2:8,460;-91;-11;-40
2023.06.25 10:2:8,710;-92;-1;-36
2023.06.25 10:2:8,960;-89;-11;-40
2023.06.25 10:2:9,210;-89;-4;-38
2023.06.25 10:2:9,460;-89;-4;-38
2023.06.25 10:2:9,710;-94;-9;-40
2023.06.25 10:2:9,960;-92;-1;-41
2023.06.25 10:2:10,210;-91;-6;-36
2023.06.25 10:2:10,460;-94;-4;-40
2023.06.25 10:2:20,40;-83;-30;-33
2023.06.25 10:2:20,290;-89;-12;-38
2023.06.25 10:2:20,540;-88;-19;-36
2023.06.25 10:2:20,810;-89;-9;-43
2023.06.25 10:2:21,60;-88;-11;-38
2023.06.25 10:2:21,310;-86;-12;-40
2023.06.25 10:2:21,560;-89;-4;-48
2023.06.25 10:2:21,810;-92;-4;-30
2023.06.25 10:2:22,60;-84;-1;-48
2023.06.25 10:2:22,310;-88;-11;-43
2023.06.25 10:2:22,560;-88;-6;-41
2023.06.25 10:2:22,810;-88;-9;-41
2023.06.25 10:2:23,60;-89;-8;-40
2023.06.25 10:2:23,310;-88;-3;-40
2023.06.25 10:2:23,560;-91;-8;-40
2023.06.25 10:2:23,810;-89;-3;-43
2023.06.25 10:2:24,60;-91;-11;-40
2023.06.25 10:2:24,310;-89;-1;-44
2023.06.25 10:2:24,560;-89;-6;-44
2023.06.25 10:2:24,810;-91;-11;-46
2023.06.25 10:2:25,60;-89;-4;-41
2023.06.25 10:2:25,310;-89;-6;-41
2023.06.25 10:2:25,560;-84;-11;-38
2023.06.25 10:2:25,810;-91;-3;-43
2023.06.25 10:2:26,60;-92;-9;-35
2023.06.25 10:2:26,310;-92;-6;-46
2023.06.25 10:2:26,560;-91;-6;-38
2023.06.25 10:2:26,810;-96;-9;-38
2023.06.25 10:2:27,60;-88;-4;-38
2023.06.25 10:2:27,310;-89;-3;-41
2023.06.25 10:2:27,560;-92;-11;-41
2023.06.25 10:2:27,810;-89;-3;-44
2023.06.25 10:2:28,60;-89;-3;-38
2023.06.25 10:2:28,310;-92;-6;-43
2023.06.25 10:2:28,560;-91;-3;-38
2023.06.25 10:2:28,810;-89;-8;-36
2023.06.25 10:2:29,60;-91;-8;-41
2023.06.25 10:2:38,560;-89;-12;-32
2023.06.25 10:2:38,810;-88;-4;-36
2023.06.25 10:2:39,60;-91;-8;-43
2023.06.25 10:2:39,310;-92;-8;-38
2023.06.25 10:2:39,560;-89;0;-41
2023.06.25 10:2:39,810;-89;-4;-36
2023.06.25 10:2:40,60;-94;-9;-41
2023.06.25 10:2:40,310;-91;0;-40
2023.06.25 10:2:40,570;-91;-9;-43
2023.06.25 10:2:40,820;-91;-6;-40
2023.06.25 10:2:41,70;-88;-1;-36
2023.06.25 10:2:41,320;-91;-12;-41
2023.06.25 10:2:41,570;-91;-1;-38
2023.06.25 10:2:41,900;-94;-3;-43
2023.06.25 10:2:42,150;-89;-11;-36
2023.06.25 10:2:42,400;-91;-1;-41
2023.06.25 10:2:42,650;-88;-4;-38
2023.06.25 10:2:42,900;-89;-8;-35
2023.06.25 10:2:43,150;-92;-4;-40
2023.06.25 10:2:43,400;-91;-6;-36
2023.06.25 10:2:43,650;-92;-24;-27
2023.06.25 10:2:43,900;-86;-8;-44
2023.06.25 10:2:44,150;-92;-6;-40
2023.06.25 10:2:44,400;-88;-6;-41
2023.06.25 10:2:44,650;-89;-4;-41
2023.06.25 10:2:44,900;-89;-6;-41
2023.06.25 10:2:45,150;-89;-4;-40
2023.06.25 10:2:45,400;-89;-8;-41
2023.06.25 10:2:45,650;-89;-6;-41
2023.06.25 10:2:45,900;-89;-4;-41
2023.06.25 10:2:46,150;-89;-6;-40
2023.06.25 10:2:46,400;-91;-6;-40
2023.06.25 10:2:46,650;-91;-6;-41
2023.06.25 10:2:46,900;-91;-1;-41
2023.06.25 10:2:47,150;-92;-6;-38
2023.06.25 10:2:47,400;-92;-11;-41
2023.06.25 10:2:47,650;-89;-4;-43
2023.06.25 10:2:57,170;-92;-6;-40
2023.06.25 10:2:57,420;-89;-1;-38
2023.06.25 10:2:57,670;-91;-19;-27
2023.06.25 10:2:57,920;-92;-4;-43
2023.06.25 10:2:58,170;-91;-4;-36
2023.06.25 10:2:58,420;-92;-9;-38
2023.06.25 10:2:58,670;-92;0;-38
2023.06.25 10:2:58,920;-92;-12;-43
2023.06.25 10:2:59,170;-89;0;-41
2023.06.25 10:2:59,420;-89;1;-30
2023.06.25 10:2:59,670;-89;-9;-35
2023.06.25 10:2:59,920;-91;-1;-40
2023.06.25 10:3:0,170;-96;-12;-35
2023.06.25 10:3:0,420;-89;-11;-38
2023.06.25 10:3:0,670;-91;0;-43
2023.06.25 10:3:0,920;-92;-16;-32
2023.06.25 10:3:1,170;-89;-1;-43
2023.06.25 10:3:1,420;-94;-1;-43
2023.06.25 10:3:1,670;-94;-14;-35
2023.06.25 10:3:1,920;-89;-1;-40
2023.06.25 10:3:2,170;-91;-9;-44
2023.06.25 10:3:2,420;-89;-6;-41
2023.06.25 10:3:2,670;-88;-6;-40
2023.06.25 10:3:2,920;-88;-8;-38
2023.06.25 10:3:3,170;-88;-9;-40
2023.06.25 10:3:3,420;-91;-8;-36
2023.06.25 10:3:3,670;-91;-12;-40
2023.06.25 10:3:3,920;-86;-4;-38
2023.06.25 10:3:4,170;-94;-9;-32
2023.06.25 10:3:4,420;-91;-14;-38
2023.06.25 10:3:4,670;-91;-8;-38
2023.06.25 10:3:4,920;-94;-12;-40
2023.06.25 10:3:5,170;-89;-3;-38
2023.06.25 10:3:5,420;-91;-6;-36
