2023.06.26 3:59:38,980;-94;-3;-36
2023.06.26 3:59:39,230;-91;-6;-36
2023.06.26 3:59:39,480;-92;-6;-33
2023.06.26 3:59:39,730;-94;-1;-40
2023.06.26 3:59:39,980;-91;-4;-40
2023.06.26 3:59:40,230;-89;-1;-36
2023.06.26 3:59:40,480;-89;-8;-32
2023.06.26 3:59:40,730;-84;9;-36
2023.06.26 3:59:40,980;-89;16;-35
2023.06.26 3:59:41,230;-92;16;-28
2023.06.26 3:59:41,480;-89;22;-40
2023.06.26 3:59:41,730;-91;25;-35
2023.06.26 3:59:41,980;-91;25;-33
2023.06.26 3:59:42,230;-81;35;-41
2023.06.26 3:59:42,480;-84;35;-38
2023.06.26 3:59:42,730;-84;40;-52
2023.06.26 3:59:42,980;-80;28;-46
2023.06.26 3:59:43,230;-86;25;-40
2023.06.26 3:59:43,480;-81;32;-43
2023.06.26 3:59:43,730;-91;22;-30
2023.06.26 3:59:43,980;-86;25;-35
2023.06.26 3:59:44,230;-88;25;-36
2023.06.26 3:59:44,480;-81;22;-41
2023.06.26 3:59:44,730;-92;24;-38
2023.06.26 3:59:44,980;-97;16;-36
2023.06.26 3:59:45,230;-86;22;-40
2023.06.26 3:59:45,480;-92;16;-40
2023.06.26 3:59:45,730;-86;17;-36
2023.06.26 3:59:45,980;-92;16;-40
2023.06.26 3:59:46,230;-96;16;-36
2023.06.26 3:59:46,480;-94;17;-36
2023.06.26 3:59:46,730;-88;12;-36
2023.06.26 3:59:46,980;-88;14;-36
2023.06.26 3:59:47,230;-86;11;-36
2023.06.26 3:59:47,480;-89;14;-35
2023.06.26 3:59:47,730;-91;9;-38
2023.06.26 3:59:47,980;-94;12;-33
2023.06.26 3:59:48,230;-88;16;-36
2023.06.26 3:59:48,480;-89;11;-36
2023.06.26 3:59:48,730;-91;14;-38
2023.06.26 3:59:48,980;-97;14;-35
2023.06.26 3:59:49,230;-92;16;-33
2023.06.26 3:59:49,480;-91;12;-35
2023.06.26 3:59:49,730;-92;12;-35
2023.06.26 3:59:49,980;-86;6;-35
2023.06.26 3:59:50,230;-89;12;-36
2023.06.26 3:59:50,480;-92;11;-35
2023.06.26 3:59:50,730;-96;19;-38
2023.06.26 3:59:50,980;-92;12;-35
2023.06.26 3:59:51,230;-94;12;-35
2023.06.26 3:59:51,480;-91;8;-33
2023.06.26 3:59:51,730;-94;9;-35
2023.06.26 3:59:51,980;-89;6;-35
2023.06.26 3:59:52,230;-91;8;-36
2023.06.26 3:59:52,480;-92;6;-36
2023.06.26 3:59:52,730;-94;12;-30
2023.06.26 3:59:53,60;-99;9;-28
2023.06.26 3:59:53,310;-86;3;-38
2023.06.26 3:59:53,560;-94;3;-38
2023.06.26 3:59:53,810;-88;-4;-40
2023.06.26 3:59:54,70;-92;1;-36
2023.06.26 3:59:54,320;-91;9;-35
2023.06.26 3:59:54,570;-94;16;-32
2023.06.26 3:59:54,820;-89;22;-32
2023.06.26 3:59:55,70;-97;22;-32
2023.06.26 3:59:55,320;-92;19;-33
2023.06.26 3:59:55,570;-86;20;-20
2023.06.26 3:59:55,820;-89;20;-28
2023.06.26 3:59:56,70;-89;20;-28
2023.06.26 3:59:56,320;-91;24;-32
2023.06.26 3:59:56,570;-94;22;-30
2023.06.26 3:59:56,820;-91;24;-33
2023.06.26 3:59:57,70;-89;20;-38
2023.06.26 3:59:57,320;-88;22;-30
2023.06.26 3:59:57,570;-88;22;-27
2023.06.26 3:59:57,820;-94;20;-32
2023.06.26 3:59:58,70;-83;22;-30
2023.06.26 3:59:58,320;-92;19;-32
2023.06.26 3:59:58,570;-84;20;-40
2023.06.26 3:59:58,820;-97;19;-24
2023.06.26 3:59:59,70;-91;22;-36
2023.06.26 3:59:59,320;-99;20;-33
2023.06.26 3:59:59,570;-91;19;-33
2023.06.26 3:59:59,820;-94;6;-32
2023.06.26 4:0:0,80;-86;11;-35
2023.06.26 4:0:1,70;-89;11;-38
2023.06.26 4:0:1,320;-92;11;-40
2023.06.26 4:0:1,570;-89;8;-41
2023.06.26 4:0:1,820;-89;8;-38
2023.06.26 4:0:2,70;-89;9;-40
2023.06.26 4:0:2,320;-92;16;-36
2023.06.26 4:0:2,570;-86;11;-35
2023.06.26 4:0:2,820;-99;8;-35
2023.06.26 4:0:3,70;-92;11;-38
2023.06.26 4:0:3,320;-86;8;-36
2023.06.26 4:0:3,580;-94;9;-35
2023.06.26 4:0:3,830;-89;6;-44
2023.06.26 4:0:4,80;-92;8;-35
2023.06.26 4:0:4,330;-89;16;-33
2023.06.26 4:0:4,580;-89;22;-38
2023.06.26 4:0:4,830;-94;20;-35
2023.06.26 4:0:5,80;-89;33;-33
2023.06.26 4:0:5,330;-89;33;-40
2023.06.26 4:0:5,580;-89;25;-35
2023.06.26 4:0:5,830;-86;28;-32
2023.06.26 4:0:6,80;-86;27;-35
2023.06.26 4:0:6,330;-89;27;-36
2023.06.26 4:0:6,580;-89;25;-38
2023.06.26 4:0:6,830;-86;22;-33
2023.06.26 4:0:7,80;-88;22;-38
2023.06.26 4:0:7,330;-89;20;-35
2023.06.26 4:0:7,580;-91;24;-36
2023.06.26 4:0:7,830;-92;20;-38
2023.06.26 4:0:8,80;-86;12;-30
2023.06.26 4:0:8,330;-92;8;-40
2023.06.26 4:0:8,580;-89;3;-35
2023.06.26 4:0:8,830;-94;6;-33
2023.06.26 4:0:9,80;-91;1;-38
2023.06.26 4:0:9,330;-91;3;-40
2023.06.26 4:0:9,580;-92;-3;-40
2023.06.26 4:0:9,830;-92;1;-35
2023.06.26 4:0:10,80;-89;1;-41
2023.06.26 4:0:10,330;-94;6;-38
2023.06.26 4:0:10,580;-84;0;-36
2023.06.26 4:0:10,830;-89;0;-36
2023.06.26 4:0:11,80;-94;-1;-38
2023.06.26 4:0:11,330;-88;0;-38
2023.06.26 4:0:11,580;-94;1;-38
2023.06.26 4:0:11,830;-94;-3;-38
2023.06.26 4:0:12,80;-92;0;-36
2023.06.26 4:0:12,330;-96;3;-38
2023.06.26 4:0:12,580;-89;-1;-35
2023.06.26 4:0:12,830;-89;-1;-40
2023.06.26 4:0:13,80;-92;-6;-43
2023.06.26 4:0:13,330;-89;-1;-36
2023.06.26 4:0:13,580;-91;-1;-38
2023.06.26 4:0:13,830;-94;-8;-40
2023.06.26 4:0:14,80;-92;0;-41
2023.06.26 4:0:14,330;-92;-4;-38
2023.06.26 4:0:14,580;-92;1;-36
2023.06.26 4:0:14,830;-96;1;-36
2023.06.26 4:0:15,80;-92;-1;-38
2023.06.26 4:0:15,330;-89;0;-38
2023.06.26 4:0:15,580;-89;-8;-36
2023.06.26 4:0:15,830;-92;-1;-36
2023.06.26 4:0:16,80;-91;1;-40
2023.06.26 4:0:16,330;-88;-3;-35
2023.06.26 4:0:16,580;-92;1;-41
2023.06.26 4:0:16,830;-94;-1;-38
2023.06.26 4:0:17,80;-92;0;-35
2023.06.26 4:0:17,330;-92;6;-38
2023.06.26 4:0:17,580;-88;0;-36
2023.06.26 4:0:17,830;-92;1;-36
2023.06.26 4:0:18,80;-89;-1;-41
2023.06.26 4:0:18,330;-91;-3;-36
2023.06.26 4:0:18,580;-94;-1;-36
2023.06.26 4:0:18,830;-88;1;-40
2023.06.26 4:0:19,80;-92;3;-36
2023.06.26 4:0:19,330;-89;1;-36
2023.06.26 4:0:19,580;-99;4;-41
2023.06.26 4:0:19,830;-89;0;-40
2023.06.26 4:0:20,80;-91;1;-38
2023.06.26 4:0:20,330;-88;-1;-32
2023.06.26 4:0:20,580;-89;-1;-33
2023.06.26 4:0:20,830;-94;0;-33
2023.06.26 4:0:21,80;-92;-3;-38
2023.06.26 4:0:21,330;-91;-3;-35
2023.06.26 4:0:21,580;-89;-3;-40
2023.06.26 4:0:21,830;-91;-4;-35
2023.06.26 4:0:22,80;-91;-1;-33
2023.06.26 4:0:22,330;-91;1;-40
2023.06.26 4:0:22,580;-92;-6;-36
2023.06.26 4:0:22,830;-91;-6;-35
2023.06.26 4:0:23,80;-94;-1;-36
2023.06.26 4:0:23,330;-92;1;-35
2023.06.26 4:0:23,580;-92;0;-36
2023.06.26 4:0:23,830;-91;0;-32
2023.06.26 4:0:24,80;-92;1;-35
2023.06.26 4:0:24,330;-91;-4;-36
2023.06.26 4:0:24,580;-92;0;-36
2023.06.26 4:0:24,830;-89;-3;-36
2023.06.26 4:0:25,80;-89;-1;-41
2023.06.26 4:0:25,330;-91;-4;-40
2023.06.26 4:0:25,580;-96;0;-36
2023.06.26 4:0:25,830;-92;-1;-35
2023.06.26 4:0:26,80;-96;0;-40
2023.06.26 4:0:26,330;-92;-8;-33
2023.06.26 4:0:26,580;-94;-6;-32
2023.06.26 4:0:26,830;-96;-3;-36
2023.06.26 4:0:27,80;-88;-1;-35
2023.06.26 4:0:27,330;-94;0;-36
2023.06.26 4:0:27,580;-94;-3;-38
2023.06.26 4:0:27,830;-92;-1;-35
2023.06.26 4:0:28,80;-94;-3;-35
2023.06.26 4:0:28,330;-91;-9;-35
2023.06.26 4:0:28,580;-92;-8;-36
2023.06.26 4:0:28,830;-89;-4;-36
2023.06.26 4:0:29,80;-94;-1;-38
2023.06.26 4:0:29,330;-92;-4;-33
2023.06.26 4:0:29,580;-89;-4;-38
2023.06.26 4:0:29,830;-92;-8;-35
2023.06.26 4:0:30,80;-91;-3;-36
2023.06.26 4:0:30,330;-91;-4;-35
2023.06.26 4:0:30,580;-92;-4;-38
2023.06.26 4:0:30,870;-94;3;-35
2023.06.26 4:0:31,120;-96;-4;-33
2023.06.26 4:0:31,370;-92;-4;-35
2023.06.26 4:0:31,620;-91;-6;-33
2023.06.26 4:0:31,880;-88;-1;-35
2023.06.26 4:0:32,130;-94;-6;-32
2023.06.26 4:0:32,380;-94;-4;-28
2023.06.26 4:0:32,630;-96;-6;-32
2023.06.26 4:0:32,880;-92;-8;-32
2023.06.26 4:0:33,130;-96;-9;-30
2023.06.26 4:0:33,380;-91;-9;-35
2023.06.26 4:0:33,630;-91;-8;-33
2023.06.26 4:0:33,880;-96;-8;-33
2023.06.26 4:0:34,130;-91;-4;-32
2023.06.26 4:0:34,380;-94;-8;-33
2023.06.26 4:0:34,630;-91;-6;-32
2023.06.26 4:0:34,880;-94;-9;-30
2023.06.26 4:0:35,130;-91;-4;-33
2023.06.26 4:0:35,380;-96;0;-32
2023.06.26 4:0:35,630;-94;-6;-30
2023.06.26 4:0:35,880;-91;-4;-30
2023.06.26 4:0:36,130;-97;-11;-32
2023.06.26 4:0:36,380;-89;-6;-32
2023.06.26 4:0:36,630;-92;-4;-30
2023.06.26 4:0:36,880;-92;-4;-36
2023.06.26 4:0:37,130;-94;-4;-32
2023.06.26 4:0:37,380;-91;-8;-30
2023.06.26 4:0:37,630;-91;-4;-32
2023.06.26 4:0:37,890;-96;-4;-28
2023.06.26 4:0:38,140;-91;-9;-32
2023.06.26 4:0:38,390;-94;-6;-30
2023.06.26 4:0:38,640;-91;-8;-35
2023.06.26 4:0:38,890;-94;-4;-33
2023.06.26 4:0:39,140;-91;-6;-33
2023.06.26 4:0:39,390;-92;-3;-32
2023.06.26 4:0:39,640;-94;-4;-30
2023.06.26 4:0:39,890;-92;-8;-32
2023.06.26 4:0:40,140;-92;-4;-33
2023.06.26 4:0:40,390;-91;-4;-33
2023.06.26 4:0:40,640;-97;4;-32
2023.06.26 4:0:40,890;-91;0;-35
2023.06.26 4:0:41,140;-97;-4;-32
2023.06.26 4:0:41,390;-91;-3;-43
2023.06.26 4:0:41,640;-92;-3;-27
2023.06.26 4:0:41,890;-94;-4;-40
2023.06.26 4:0:42,140;-92;-1;-36
2023.06.26 4:0:42,390;-96;0;-32
2023.06.26 4:0:42,640;-88;1;-33
2023.06.26 4:0:42,890;-89;0;-32
2023.06.26 4:0:43,140;-89;-9;-33
2023.06.26 4:0:43,390;-91;-9;-32
2023.06.26 4:0:43,640;-94;-3;-32
2023.06.26 4:0:43,890;-91;-6;-30
2023.06.26 4:0:44,140;-96;-6;-33
2023.06.26 4:0:44,390;-94;-8;-32
2023.06.26 4:0:44,640;-92;-8;-33
2023.06.26 4:0:44,890;-91;-3;-35
2023.06.26 4:0:45,140;-94;-1;-32
2023.06.26 4:0:45,390;-91;-9;-32
2023.06.26 4:0:45,640;-92;-3;-32
2023.06.26 4:0:45,890;-96;-12;-33
2023.06.26 4:0:46,140;-91;-6;-32
2023.06.26 4:0:46,390;-96;-3;-33
2023.06.26 4:0:46,640;-91;-3;-35
2023.06.26 4:0:46,890;-94;-3;-33
2023.06.26 4:0:47,140;-91;-6;-32
2023.06.26 4:0:47,390;-91;6;-38
2023.06.26 4:0:47,640;-91;-4;-36
2023.06.26 4:0:47,890;-94;-1;-33
2023.06.26 4:0:48,140;-89;-3;-28
2023.06.26 4:0:48,390;-92;-1;-33
2023.06.26 4:0:48,640;-97;-12;-35
2023.06.26 4:0:48,890;-89;-6;-36
2023.06.26 4:0:49,140;-94;-1;-38
2023.06.26 4:0:49,390;-88;-1;-36
2023.06.26 4:0:49,640;-97;3;-33
2023.06.26 4:0:49,890;-91;-1;-32
2023.06.26 4:0:50,150;-96;-6;-35
2023.06.26 4:0:50,400;-89;-9;-40
2023.06.26 4:0:50,650;-92;-1;-35
2023.06.26 4:0:50,900;-97;-4;-36
2023.06.26 4:0:51,150;-94;-3;-35
2023.06.26 4:0:51,400;-96;1;-30
2023.06.26 4:0:51,650;-92;-9;-35
2023.06.26 4:0:51,900;-96;-6;-33
2023.06.26 4:0:52,150;-88;-3;-33
2023.06.26 4:0:52,400;-92;0;-35
2023.06.26 4:0:52,650;-97;-1;-38
2023.06.26 4:0:52,900;-96;0;-35
2023.06.26 4:0:53,150;-94;-9;-33
2023.06.26 4:0:53,400;-88;-8;-38
2023.06.26 4:0:53,650;-92;-1;-35
2023.06.26 4:0:53,900;-86;0;-35
2023.06.26 4:0:54,150;-99;3;-35
2023.06.26 4:0:54,400;-94;-1;-35
2023.06.26 4:0:54,650;-94;0;-30
2023.06.26 4:0:54,900;-102;-11;-36
2023.06.26 4:0:55,150;-89;-9;-36
2023.06.26 4:0:55,400;-102;-3;-32
2023.06.26 4:0:55,650;-89;-11;-46
2023.06.26 4:0:55,900;-94;-4;-32
2023.06.26 4:0:56,150;-91;-3;-33
2023.06.26 4:0:56,400;-86;-3;-38
2023.06.26 4:0:56,650;-94;0;-36
2023.06.26 4:0:56,900;-89;1;-32
2023.06.26 4:0:57,150;-91;8;-32
2023.06.26 4:0:57,400;-89;19;-30
2023.06.26 4:0:57,650;-89;19;-28
2023.06.26 4:0:57,900;-92;25;-38
2023.06.26 4:0:58,150;-91;27;-36
2023.06.26 4:0:58,400;-99;33;-27
2023.06.26 4:0:58,650;-88;32;-28
2023.06.26 4:0:58,980;-86;43;-28
2023.06.26 4:0:59,230;-89;38;-24
2023.06.26 4:0:59,480;-86;36;-25
2023.06.26 4:0:59,730;-97;43;-35
2023.06.26 4:0:59,980;-88;32;-32
2023.06.26 4:1:0,230;-96;27;-33
2023.06.26 4:1:0,480;-84;14;-36
2023.06.26 4:1:0,730;-91;9;-41
2023.06.26 4:1:0,980;-89;6;-35
2023.06.26 4:1:1,230;-91;6;-36
2023.06.26 4:1:1,480;-96;8;-40
2023.06.26 4:1:1,730;-89;4;-36
2023.06.26 4:1:1,980;-94;3;-35
2023.06.26 4:1:2,230;-92;-3;-38
2023.06.26 4:1:2,480;-92;-1;-30
2023.06.26 4:1:2,730;-92;-3;-36
2023.06.26 4:1:2,980;-94;-4;-41
2023.06.26 4:1:3,230;-92;0;-36
2023.06.26 4:1:3,480;-97;11;-32
2023.06.26 4:1:3,730;-86;3;-36
2023.06.26 4:1:3,980;-96;4;-36
2023.06.26 4:1:4,230;-91;-4;-46
2023.06.26 4:1:4,480;-89;-1;-35
2023.06.26 4:1:4,730;-92;0;-36
2023.06.26 4:1:5,0;-91;-9;-44
2023.06.26 4:1:5,250;-89;-4;-38
2023.06.26 4:1:5,500;-91;-1;-38
2023.06.26 4:1:5,750;-91;-4;-36
2023.06.26 4:1:6,0;-92;0;-38
2023.06.26 4:1:6,250;-92;-1;-38
2023.06.26 4:1:6,500;-92;-1;-38
2023.06.26 4:1:6,750;-92;3;-38
2023.06.26 4:1:7,0;-89;-3;-36
2023.06.26 4:1:7,250;-92;-1;-38
2023.06.26 4:1:7,500;-91;-3;-40
2023.06.26 4:1:7,750;-89;-4;-38
2023.06.26 4:1:8,0;-91;4;-38
2023.06.26 4:1:8,250;-94;-11;-40
2023.06.26 4:1:8,500;-92;0;-38
2023.06.26 4:1:8,750;-92;-4;-38
2023.06.26 4:1:9,0;-91;-1;-35
2023.06.26 4:1:9,250;-96;1;-38
2023.06.26 4:1:9,500;-88;-4;-32
2023.06.26 4:1:9,750;-92;-3;-33
2023.06.26 4:1:10,0;-92;-6;-43
2023.06.26 4:1:10,250;-91;-4;-38
2023.06.26 4:1:10,500;-92;0;-38
2023.06.26 4:1:10,750;-89;-4;-36
2023.06.26 4:1:11,0;-94;0;-36
2023.06.26 4:1:11,250;-96;-4;-36
2023.06.26 4:1:11,500;-92;1;-35
2023.06.26 4:1:11,750;-92;6;-38
2023.06.26 4:1:12,0;-91;-6;-40
2023.06.26 4:1:12,250;-92;1;-33
2023.06.26 4:1:12,500;-94;-3;-40
2023.06.26 4:1:12,750;-89;-4;-35
2023.06.26 4:1:13,0;-89;-1;-35
2023.06.26 4:1:13,250;-92;-8;-41
2023.06.26 4:1:13,500;-91;-6;-35
2023.06.26 4:1:13,750;-92;-1;-38
2023.06.26 4:1:14,0;-92;-1;-40
2023.06.26 4:1:14,250;-92;-8;-36
2023.06.26 4:1:14,500;-94;-1;-36
2023.06.26 4:1:14,750;-91;-3;-35
2023.06.26 4:1:15,0;-89;-6;-35
2023.06.26 4:1:15,250;-89;-12;-40
2023.06.26 4:1:15,500;-89;-4;-36
2023.06.26 4:1:15,750;-92;-4;-33
2023.06.26 4:1:16,0;-89;3;-36
2023.06.26 4:1:16,250;-89;0;-41
2023.06.26 4:1:16,500;-97;-1;-35
2023.06.26 4:1:16,750;-94;3;-35
2023.06.26 4:1:17,0;-94;12;-40
2023.06.26 4:1:17,250;-91;3;-35
2023.06.26 4:1:17,500;-96;6;-35
2023.06.26 4:1:17,750;-94;1;-38
2023.06.26 4:1:18,0;-94;0;-35
2023.06.26 4:1:18,250;-89;-1;-35
2023.06.26 4:1:18,500;-92;4;-40
2023.06.26 4:1:18,750;-92;0;-36
2023.06.26 4:1:19,0;-92;0;-36
2023.06.26 4:1:19,250;-94;3;-36
2023.06.26 4:1:19,500;-91;-3;-36
2023.06.26 4:1:19,750;-94;1;-36
2023.06.26 4:1:20,0;-89;1;-33
2023.06.26 4:1:20,250;-94;1;-36
2023.06.26 4:1:20,500;-91;0;-36
2023.06.26 4:1:20,750;-92;3;-35
2023.06.26 4:1:21,0;-94;-1;-33
2023.06.26 4:1:21,250;-89;-1;-33
2023.06.26 4:1:21,500;-94;0;-35
2023.06.26 4:1:21,750;-91;-3;-38
2023.06.26 4:1:22,0;-91;4;-38
2023.06.26 4:1:22,250;-94;0;-36
2023.06.26 4:1:22,500;-92;-1;-33
2023.06.26 4:1:22,750;-92;-4;-35
2023.06.26 4:1:23,0;-92;-1;-36
2023.06.26 4:1:23,250;-96;-1;-36
2023.06.26 4:1:23,500;-88;-4;-33
2023.06.26 4:1:23,750;-92;4;-36
2023.06.26 4:1:24,0;-88;-1;-30
2023.06.26 4:1:24,250;-92;1;-35
2023.06.26 4:1:24,500;-94;-1;-40
2023.06.26 4:1:24,750;-91;-4;-35
2023.06.26 4:1:25,0;-97;-1;-38
2023.06.26 4:1:25,250;-89;-4;-35
2023.06.26 4:1:25,500;-92;3;-35
2023.06.26 4:1:25,750;-92;-1;-35
2023.06.26 4:1:26,80;-89;1;-35
2023.06.26 4:1:26,330;-91;3;-35
2023.06.26 4:1:26,580;-96;0;-33
2023.06.26 4:1:26,830;-96;0;-33
2023.06.26 4:1:27,90;-94;6;-35
2023.06.26 4:1:27,340;-91;-1;-33
2023.06.26 4:1:27,590;-92;1;-32
2023.06.26 4:1:27,840;-96;-8;-41
2023.06.26 4:1:28,90;-92;-1;-33
2023.06.26 4:1:28,340;-94;0;-33
2023.06.26 4:1:28,590;-94;0;-33
2023.06.26 4:1:28,840;-91;3;-32
2023.06.26 4:1:29,90;-89;-1;-33
2023.06.26 4:1:29,340;-92;-1;-35
2023.06.26 4:1:29,590;-92;-6;-35
2023.06.26 4:1:29,840;-91;-1;-32
2023.06.26 4:1:30,90;-94;0;-32
2023.06.26 4:1:30,340;-92;0;-33
2023.06.26 4:1:30,590;-96;6;-35
2023.06.26 4:1:30,840;-92;1;-33
2023.06.26 4:1:31,90;-89;0;-33
2023.06.26 4:1:31,340;-91;-1;-38
2023.06.26 4:1:31,590;-91;-1;-35
2023.06.26 4:1:31,840;-94;-1;-35
2023.06.26 4:1:32,90;-92;1;-35
2023.06.26 4:1:32,340;-96;8;-35
2023.06.26 4:1:32,590;-89;3;-30
2023.06.26 4:1:32,840;-91;1;-35
2023.06.26 4:1:33,100;-91;-1;-33
2023.06.26 4:1:33,350;-89;-1;-36
2023.06.26 4:1:33,600;-96;0;-36
2023.06.26 4:1:33,850;-91;-4;-33
2023.06.26 4:1:34,100;-94;4;-36
2023.06.26 4:1:34,350;-96;-1;-36
2023.06.26 4:1:34,600;-94;3;-36
2023.06.26 4:1:34,850;-96;0;-33
2023.06.26 4:1:35,100;-88;-1;-38
2023.06.26 4:1:35,350;-96;0;-32
2023.06.26 4:1:35,600;-88;6;-35
2023.06.26 4:1:35,850;-94;3;-35
2023.06.26 4:1:36,100;-92;0;-38
2023.06.26 4:1:36,350;-96;0;-32
2023.06.26 4:1:36,600;-94;1;-35
2023.06.26 4:1:36,850;-88;0;-35
2023.06.26 4:1:37,100;-94;12;-33
2023.06.26 4:1:37,350;-89;-6;-36
2023.06.26 4:1:37,600;-92;-1;-36
2023.06.26 4:1:37,850;-96;1;-35
2023.06.26 4:1:38,100;-91;0;-41
2023.06.26 4:1:38,350;-92;0;-30
2023.06.26 4:1:38,600;-91;6;-36
2023.06.26 4:1:38,850;-89;4;-30
2023.06.26 4:1:39,100;-96;6;-35
2023.06.26 4:1:39,350;-94;1;-35
2023.06.26 4:1:39,600;-96;3;-30
2023.06.26 4:1:39,850;-96;8;-40
2023.06.26 4:1:40,100;-83;0;-32
2023.06.26 4:1:40,350;-100;4;-33
2023.06.26 4:1:40,600;-89;8;-43
2023.06.26 4:1:40,850;-89;6;-35
2023.06.26 4:1:41,100;-94;6;-32
2023.06.26 4:1:41,350;-89;8;-38
2023.06.26 4:1:41,600;-94;6;-38
2023.06.26 4:1:41,850;-88;-1;-38
2023.06.26 4:1:42,100;-94;8;-32
2023.06.26 4:1:42,350;-92;12;-40
2023.06.26 4:1:42,600;-91;9;-38
2023.06.26 4:1:42,850;-91;6;-36
2023.06.26 4:1:43,100;-94;8;-38
2023.06.26 4:1:43,350;-91;9;-38
2023.06.26 4:1:43,600;-91;6;-38
2023.06.26 4:1:43,850;-91;9;-36
2023.06.26 4:1:44,100;-92;6;-38
2023.06.26 4:1:44,350;-92;6;-40
2023.06.26 4:1:44,600;-89;8;-36
2023.06.26 4:1:44,850;-88;1;-36
2023.06.26 4:1:45,100;-97;3;-38
2023.06.26 4:1:45,350;-97;-1;-40
2023.06.26 4:1:45,600;-88;4;-28
2023.06.26 4:1:45,850;-94;-1;-35
2023.06.26 4:1:46,100;-96;-3;-36
2023.06.26 4:1:46,360;-92;-1;-38
2023.06.26 4:1:46,610;-91;1;-35
2023.06.26 4:1:46,860;-88;-6;-33
2023.06.26 4:1:47,110;-91;-3;-40
2023.06.26 4:1:47,360;-92;-6;-43
2023.06.26 4:1:47,610;-89;-1;-38
2023.06.26 4:1:47,860;-92;-3;-38
2023.06.26 4:1:48,110;-92;-8;-46
2023.06.26 4:1:48,360;-89;-3;-38
2023.06.26 4:1:48,610;-94;0;-40
2023.06.26 4:1:48,860;-91;-1;-35
2023.06.26 4:1:49,110;-92;0;-36
2023.06.26 4:1:49,360;-94;-6;-36
2023.06.26 4:1:49,610;-92;0;-35
2023.06.26 4:1:49,860;-92;6;-36
2023.06.26 4:1:50,110;-89;-1;-35
2023.06.26 4:1:50,360;-92;-3;-38
2023.06.26 4:1:50,610;-91;-6;-40
2023.06.26 4:1:50,860;-83;-3;-35
2023.06.26 4:1:51,110;-91;0;-36
2023.06.26 4:1:51,360;-94;-8;-43
2023.06.26 4:1:51,610;-92;-3;-36
