2023.06.26 14:0:15,50;-81;46;-32
2023.06.26 14:0:15,300;-81;46;-28
2023.06.26 14:0:15,550;-92;38;-28
2023.06.26 14:0:15,800;-83;44;-36
2023.06.26 14:0:16,50;-80;43;-35
2023.06.26 14:0:16,300;-78;41;-25
2023.06.26 14:0:16,550;-81;40;-41
2023.06.26 14:0:16,800;-83;40;-28
2023.06.26 14:0:17,50;-78;49;-36
2023.06.26 14:0:17,300;-80;48;-30
2023.06.26 14:0:17,550;-91;43;-28
2023.06.26 14:0:17,800;-84;40;-36
2023.06.26 14:0:18,50;-88;40;-30
2023.06.26 14:0:18,320;-70;44;-38
2023.06.26 14:0:18,570;-75;43;-25
2023.06.26 14:0:18,820;-80;30;-24
2023.06.26 14:0:19,70;-86;40;-35
2023.06.26 14:0:19,320;-78;44;-35
2023.06.26 14:0:19,570;-75;41;-25
2023.06.26 14:0:19,820;-84;30;-25
2023.06.26 14:0:20,70;-81;40;-33
2023.06.26 14:0:20,320;-86;44;-38
2023.06.26 14:0:20,570;-80;44;-27
2023.06.26 14:0:20,820;-81;38;-35
2023.06.26 14:0:21,70;-84;46;-32
2023.06.26 14:0:21,320;-89;44;-38
2023.06.26 14:0:21,570;-70;46;-36
2023.06.26 14:0:21,820;-83;33;-27
2023.06.26 14:0:22,70;-91;30;-27
2023.06.26 14:0:22,320;-75;46;-33
2023.06.26 14:0:22,570;-80;41;-25
2023.06.26 14:0:22,820;-78;36;-22
2023.06.26 14:0:23,70;-88;38;-33
2023.06.26 14:0:23,320;-78;51;-28
2023.06.26 14:0:23,570;-73;38;-30
2023.06.26 14:0:23,820;-84;28;-24
2023.06.26 14:0:24,70;-86;40;-33
2023.06.26 14:0:24,320;-81;49;-35
2023.06.26 14:0:24,570;-91;48;-32
2023.06.26 14:0:24,820;-78;33;-25
2023.06.26 14:0:25,70;-80;36;-25
2023.06.26 14:0:25,320;-91;48;-30
2023.06.26 14:0:25,570;-80;36;-20
2023.06.26 14:0:25,820;-89;41;-24
2023.06.26 14:0:26,70;-86;36;-25
2023.06.26 14:0:26,320;-91;41;-25
2023.06.26 14:0:26,570;-80;46;-24
2023.06.26 14:0:26,820;-86;36;-27
2023.06.26 14:0:27,70;-88;46;-27
2023.06.26 14:0:27,320;-86;32;-24
2023.06.26 14:0:27,570;-88;38;-27
2023.06.26 14:0:27,820;-83;35;-33
2023.06.26 14:0:28,70;-88;49;-30
2023.06.26 14:0:28,320;-80;40;-22
2023.06.26 14:0:28,570;-97;36;-27
2023.06.26 14:0:28,820;-80;48;-22
2023.06.26 14:0:29,70;-91;32;-25
2023.06.26 14:0:29,320;-89;48;-27
2023.06.26 14:0:29,570;-80;41;-25
2023.06.26 14:0:29,820;-86;36;-22
2023.06.26 14:0:30,70;-88;33;-25
2023.06.26 14:0:30,320;-84;41;-28
2023.06.26 14:0:30,570;-84;38;-24
2023.06.26 14:0:30,820;-94;48;-28
2023.06.26 14:0:31,70;-84;35;-22
2023.06.26 14:0:31,320;-84;51;-28
2023.06.26 14:0:31,570;-86;48;-25
2023.06.26 14:0:31,820;-89;28;-17
2023.06.26 14:0:32,70;-81;41;-22
2023.06.26 14:0:32,320;-83;44;-20
2023.06.26 14:0:32,570;-88;30;-24
2023.06.26 14:0:32,820;-94;38;-28
2023.06.26 14:0:33,70;-80;41;-12
2023.06.26 14:0:33,320;-96;36;-19
2023.06.26 14:0:33,570;-81;48;-27
2023.06.26 14:0:33,820;-88;32;-19
2023.06.26 14:0:34,70;-92;40;-25
2023.06.26 14:0:34,320;-88;36;-24
2023.06.26 14:0:34,570;-92;46;-28
2023.06.26 14:0:34,820;-88;44;-28
2023.06.26 14:0:35,70;-83;44;-20
2023.06.26 14:0:35,320;-86;44;-27
2023.06.26 14:0:44,910;-65;49;-40
2023.06.26 14:0:45,160;-80;43;-48
2023.06.26 14:0:45,410;-75;41;-38
2023.06.26 14:0:45,660;-72;43;-44
2023.06.26 14:0:45,910;-83;44;-33
2023.06.26 14:0:46,160;-86;38;-46
2023.06.26 14:0:46,420;-96;32;-52
2023.06.26 14:0:46,670;-86;36;-33
2023.06.26 14:0:46,920;-86;25;-49
2023.06.26 14:0:47,170;-78;41;-27
2023.06.26 14:0:47,420;-86;33;-38
2023.06.26 14:0:47,670;-88;43;-25
2023.06.26 14:0:47,920;-89;30;-33
2023.06.26 14:0:48,170;-91;36;-28
2023.06.26 14:0:48,420;-76;33;-35
2023.06.26 14:0:48,670;-96;40;-27
2023.06.26 14:0:48,920;-75;41;-38
2023.06.26 14:0:49,170;-88;46;-35
2023.06.26 14:0:49,420;-91;36;-35
2023.06.26 14:0:49,670;-81;43;-33
2023.06.26 14:0:49,930;-86;40;-36
2023.06.26 14:0:50,180;-91;35;-35
2023.06.26 14:0:50,430;-76;36;-38
2023.06.26 14:0:50,680;-68;41;-30
2023.06.26 14:0:50,930;-89;43;-32
2023.06.26 14:0:51,180;-83;35;-41
2023.06.26 14:0:51,430;-86;8;-25
2023.06.26 14:0:51,680;-94;28;-28
2023.06.26 14:0:51,930;-68;62;-57
2023.06.26 14:0:52,180;-91;32;-38
2023.06.26 14:0:52,430;-70;43;-38
2023.06.26 14:0:52,680;-96;27;-33
2023.06.26 14:0:52,930;-91;43;-27
2023.06.26 14:0:53,180;-83;38;-27
2023.06.26 14:0:53,430;-107;36;-25
2023.06.26 14:0:53,680;-80;40;-14
2023.06.26 14:0:53,930;-89;41;-14
2023.06.26 14:1:49,880;-81;40;-28
2023.06.26 14:1:50,130;-89;36;-24
2023.06.26 14:1:50,380;-83;41;-24
2023.06.26 14:1:50,630;-86;49;-20
2023.06.26 14:1:50,880;-83;56;-20
2023.06.26 14:1:51,130;-84;48;-20
2023.06.26 14:1:51,380;-89;40;-14
2023.06.26 14:1:51,630;-91;46;-24
2023.06.26 14:1:51,880;-84;46;-24
2023.06.26 14:1:52,130;-104;35;-32
2023.06.26 14:1:52,380;-102;27;-44
2023.06.26 14:1:52,630;-89;9;-30
2023.06.26 14:1:52,880;-92;-4;-33
2023.06.26 14:1:53,130;-88;-19;-33
2023.06.26 14:1:53,380;-76;-12;-24
2023.06.26 14:1:53,630;-88;-3;-35
2023.06.26 14:1:53,880;-92;-4;-30
2023.06.26 14:1:54,130;-96;-8;-30
2023.06.26 14:1:54,380;-88;-14;-44
2023.06.26 14:1:54,630;-88;-9;-30
2023.06.26 14:1:54,890;-91;-8;-36
2023.06.26 14:1:55,140;-94;-9;-35
2023.06.26 14:1:55,390;-108;-4;-4
2023.06.26 14:1:55,640;-92;3;-28
2023.06.26 14:1:55,890;-92;-1;-30
2023.06.26 14:1:56,140;-83;4;-28
2023.06.26 14:1:56,390;-91;0;-33
2023.06.26 14:1:56,640;-94;0;-35
2023.06.26 14:1:56,890;-94;-4;-40
2023.06.26 14:1:57,140;-88;0;-38
2023.06.26 14:1:57,390;-94;-3;-33
2023.06.26 14:1:57,640;-97;1;-35
2023.06.26 14:1:57,890;-96;-1;-40
2023.06.26 14:1:58,140;-91;-3;-33
2023.06.26 14:1:58,390;-91;9;-35
2023.06.26 14:1:58,640;-105;6;-36
2023.06.26 14:1:58,890;-84;4;-35
2023.06.26 14:2:17,740;-78;84;-28
2023.06.26 14:2:17,990;-57;54;-27
2023.06.26 14:2:18,240;-75;62;-30
2023.06.26 14:2:18,490;-75;57;-28
2023.06.26 14:2:18,740;-68;78;-27
2023.06.26 14:2:18,990;-80;56;-22
2023.06.26 14:2:19,240;-73;48;-25
2023.06.26 14:2:19,490;-80;56;-25
2023.06.26 14:2:19,740;-73;46;-32
2023.06.26 14:2:19,990;-75;49;-36
2023.06.26 14:2:20,240;-73;41;-33
2023.06.26 14:2:20,490;-72;54;-44
2023.06.26 14:2:20,740;-78;44;-27
2023.06.26 14:2:20,990;-51;48;-32
2023.06.26 14:2:21,240;-76;56;-46
2023.06.26 14:2:21,490;-57;62;-43
2023.06.26 14:2:21,740;-73;52;-52
2023.06.26 14:2:21,990;-76;49;-51
2023.06.26 14:2:22,240;-75;51;-51
2023.06.26 14:2:22,490;-80;46;-48
2023.06.26 14:2:22,740;-91;49;-62
2023.06.26 14:2:22,990;-54;49;-38
2023.06.26 14:2:23,240;-81;44;-28
2023.06.26 14:2:23,490;-67;56;-36
2023.06.26 14:2:23,740;-76;44;-30
2023.06.26 14:2:23,990;-81;49;-46
2023.06.26 14:2:24,240;-86;49;-43
2023.06.26 14:2:24,490;-80;49;-36
2023.06.26 14:2:24,740;-78;49;-35
2023.06.26 14:2:24,990;-76;41;-32
2023.06.26 14:2:25,240;-80;49;-35
2023.06.26 14:2:25,490;-91;40;-36
2023.06.26 14:2:25,740;-75;48;-40
2023.06.26 14:2:25,990;-75;52;-35
2023.06.26 14:2:26,240;-72;46;-38
2023.06.26 14:2:26,490;-76;44;-33
2023.06.26 14:2:26,740;-78;54;-41
2023.06.26 14:2:26,990;-78;49;-40
2023.06.26 14:2:27,240;-78;40;-38
2023.06.26 14:2:27,490;-83;44;-36
2023.06.26 14:2:27,740;-76;46;-36
2023.06.26 14:2:27,990;-72;48;-38
2023.06.26 14:2:28,240;-83;46;-32
2023.06.26 14:2:28,490;-92;41;-30
2023.06.26 14:2:28,740;-73;49;-38
2023.06.26 14:2:28,990;-78;49;-38
2023.06.26 14:2:29,240;-80;44;-49
2023.06.26 14:2:29,490;-92;36;-40
2023.06.26 14:2:29,740;-64;40;-38
2023.06.26 14:2:29,990;-83;51;-38
2023.06.26 14:2:30,240;-70;25;-35
2023.06.26 14:2:30,490;-83;49;-48
2023.06.26 14:2:30,820;-84;43;-33
2023.06.26 14:2:31,70;-81;40;-28
2023.06.26 14:2:31,320;-91;49;-43
2023.06.26 14:2:31,570;-70;49;-38
2023.06.26 14:2:31,830;-84;33;-38
2023.06.26 14:2:32,80;-76;40;-28
2023.06.26 14:2:32,330;-78;41;-40
2023.06.26 14:2:32,580;-89;32;-32
2023.06.26 14:2:32,830;-86;40;-35
2023.06.26 14:2:33,80;-84;41;-40
2023.06.26 14:2:33,330;-92;40;-20
2023.06.26 14:2:33,580;-78;36;-25
2023.06.26 14:2:33,830;-76;40;-22
2023.06.26 14:2:34,80;-83;44;-35
2023.06.26 14:2:34,330;-99;32;-32
2023.06.26 14:2:34,580;-73;60;-62
2023.06.26 14:2:34,830;-91;43;-36
2023.06.26 14:2:35,80;-75;27;-24
2023.06.26 14:2:35,330;-78;52;-40
2023.06.26 14:2:35,580;-76;40;-38
2023.06.26 14:2:35,830;-76;56;-38
2023.06.26 14:2:36,80;-81;43;-38
2023.06.26 14:2:45,590;-84;36;-24
2023.06.26 14:2:45,840;-92;43;-28
2023.06.26 14:2:46,90;-84;51;-32
2023.06.26 14:2:46,340;-86;43;-27
2023.06.26 14:2:46,590;-83;44;-30
2023.06.26 14:2:46,840;-84;41;-22
2023.06.26 14:2:47,90;-81;38;-22
2023.06.26 14:2:47,340;-83;27;-22
2023.06.26 14:2:47,590;-94;46;-25
2023.06.26 14:2:47,840;-83;43;-27
2023.06.26 14:2:48,90;-83;43;-22
2023.06.26 14:2:48,340;-84;43;-27
2023.06.26 14:2:48,590;-83;35;-25
2023.06.26 14:2:48,840;-86;48;-22
2023.06.26 14:2:49,90;-86;46;-30
2023.06.26 14:2:49,340;-92;46;-27
2023.06.26 14:2:49,590;-86;43;-27
2023.06.26 14:2:49,840;-89;35;-27
2023.06.26 14:2:50,100;-75;38;-20
2023.06.26 14:2:50,350;-80;35;-24
2023.06.26 14:2:50,600;-92;36;-27
2023.06.26 14:2:50,850;-88;43;-27
2023.06.26 14:2:51,100;-84;43;-27
2023.06.26 14:2:51,350;-86;38;-25
2023.06.26 14:2:51,600;-88;43;-28
2023.06.26 14:2:51,850;-83;40;-24
2023.06.26 14:2:52,100;-78;40;-20
2023.06.26 14:2:52,350;-81;36;-22
2023.06.26 14:2:52,600;-86;35;-22
2023.06.26 14:2:52,850;-89;44;-30
2023.06.26 14:2:53,100;-86;33;-27
2023.06.26 14:2:53,350;-83;38;-28
2023.06.26 14:2:53,600;-80;36;-20
2023.06.26 14:2:53,850;-84;38;-27
2023.06.26 14:2:54,100;-91;40;-27
2023.06.26 14:2:54,350;-80;46;-25
2023.06.26 14:2:54,600;-92;41;-30
2023.06.26 14:2:54,850;-83;48;-38
2023.06.26 14:2:55,100;-83;38;-27
2023.06.26 14:2:55,350;-92;41;-25
2023.06.26 14:2:55,600;-78;43;-30
2023.06.26 14:2:55,850;-91;36;-22
2023.06.26 14:2:56,100;-83;44;-24
2023.06.26 14:2:56,350;-80;41;-28
2023.06.26 14:2:56,600;-100;38;-24
2023.06.26 14:2:56,850;-83;41;-27
2023.06.26 14:2:57,100;-92;30;-28
2023.06.26 14:2:57,350;-86;43;-20
2023.06.26 14:2:57,600;-84;41;-19
2023.06.26 14:2:57,850;-84;41;-22
2023.06.26 14:2:58,100;-81;43;-19
2023.06.26 14:2:58,350;-96;40;-22
2023.06.26 14:2:58,600;-86;41;-20
2023.06.26 14:2:58,930;-86;35;-20
2023.06.26 14:2:59,180;-81;36;-24
2023.06.26 14:2:59,430;-84;51;-36
2023.06.26 14:2:59,680;-84;33;-27
2023.06.26 14:2:59,930;-83;41;-35
2023.06.26 14:3:0,180;-84;41;-25
2023.06.26 14:3:0,430;-81;38;-30
2023.06.26 14:3:0,680;-86;44;-36
2023.06.26 14:3:0,930;-81;43;-28
2023.06.26 14:3:1,180;-78;43;-33
2023.06.26 14:3:1,430;-80;43;-40
2023.06.26 14:3:1,680;-78;43;-32
2023.06.26 14:3:1,930;-72;48;-36
2023.06.26 14:3:2,180;-83;41;-35
2023.06.26 14:3:2,430;-89;33;-41
2023.06.26 14:3:2,680;-78;49;-44
2023.06.26 14:3:2,930;-75;51;-38
2023.06.26 14:3:3,180;-76;48;-32
2023.06.26 14:3:3,430;-89;41;-35
2023.06.26 14:3:3,680;-76;44;-25
2023.06.26 14:3:3,930;-75;46;-32
2023.06.26 14:3:13,450;-83;49;-48
2023.06.26 14:3:13,700;-88;51;-38
2023.06.26 14:3:13,950;-73;44;-44
2023.06.26 14:3:14,200;-83;27;-41
2023.06.26 14:3:14,450;-75;43;-35
2023.06.26 14:3:14,700;-81;43;-49
2023.06.26 14:3:14,950;-92;30;-38
2023.06.26 14:3:15,200;-78;28;-36
2023.06.26 14:3:15,450;-80;46;-40
2023.06.26 14:3:15,700;-84;40;-30
2023.06.26 14:3:15,950;-78;30;-17
2023.06.26 14:3:16,200;-88;43;-22
2023.06.26 14:3:16,450;-84;30;-22
2023.06.26 14:3:16,700;-76;40;-32
2023.06.26 14:3:16,950;-99;40;-30
2023.06.26 14:3:17,200;-92;19;-28
2023.06.26 14:3:17,450;-89;52;-41
2023.06.26 14:3:17,700;-75;44;-27
2023.06.26 14:3:17,950;-92;35;-17
2023.06.26 14:3:18,200;-86;41;-12
2023.06.26 14:3:18,450;-80;51;-19
2023.06.26 14:3:18,700;-84;41;-16
2023.06.26 14:3:18,950;-75;46;-19
2023.06.26 14:3:19,200;-104;41;-19
2023.06.26 14:3:19,450;-78;40;-6
2023.06.26 14:3:19,700;-99;44;-19
2023.06.26 14:3:19,950;-91;52;-20
2023.06.26 14:3:20,200;-81;41;-11
2023.06.26 14:3:20,450;-84;43;-12
2023.06.26 14:3:20,700;-83;41;-19
2023.06.26 14:3:20,950;-78;43;-24
2023.06.26 14:3:21,200;-81;40;-32
2023.06.26 14:3:21,450;-102;41;-35
2023.06.26 14:3:21,700;-75;51;-52
2023.06.26 14:3:21,950;-97;35;-20
2023.06.26 14:3:22,200;-80;28;-30
2023.06.26 14:3:22,450;-97;43;-24
2023.06.26 14:3:22,700;-75;30;-19
2023.06.26 14:3:22,950;-91;41;-20
2023.06.26 14:3:23,200;-80;48;-25
2023.06.26 14:3:23,450;-94;30;-20
2023.06.26 14:3:23,700;-84;40;-19
2023.06.26 14:3:23,950;-83;38;-19
2023.06.26 14:3:24,200;-80;46;-17
2023.06.26 14:3:24,450;-105;36;-20
2023.06.26 14:3:24,700;-76;36;-20
2023.06.26 14:3:24,950;-107;27;-30
2023.06.26 14:3:25,200;-72;24;-24
2023.06.26 14:3:25,450;-96;17;-28
2023.06.26 14:3:25,700;-96;16;-25
2023.06.26 14:3:26,30;-92;22;-25
2023.06.26 14:3:26,280;-78;20;-32
2023.06.26 14:3:26,530;-84;19;-30
2023.06.26 14:3:26,780;-92;28;-24
2023.06.26 14:3:27,30;-86;30;-32
2023.06.26 14:3:27,280;-86;22;-35
2023.06.26 14:3:27,530;-83;27;-30
2023.06.26 14:3:27,780;-83;20;-32
2023.06.26 14:3:28,30;-86;32;-46
2023.06.26 14:3:28,280;-88;48;-54
2023.06.26 14:3:28,530;-78;35;-51
2023.06.26 14:3:28,780;-72;57;-64
2023.06.26 14:3:29,30;-78;41;-54
2023.06.26 14:3:29,280;-70;44;-49
2023.06.26 14:3:29,530;-72;41;-48
2023.06.26 14:3:29,780;-75;41;-51
2023.06.26 14:3:30,30;-76;51;-49
2023.06.26 14:3:30,280;-81;38;-38
2023.06.26 14:3:30,530;-78;43;-46
2023.06.26 14:3:30,780;-75;28;-33
2023.06.26 14:3:31,30;-81;43;-41
2023.06.26 14:3:31,280;-78;43;-44
2023.06.26 14:3:31,530;-88;36;-36
2023.06.26 14:3:31,780;-75;43;-41
2023.06.26 14:3:32,30;-84;38;-40
2023.06.26 14:3:32,280;-76;46;-43
2023.06.26 14:3:32,530;-75;40;-46
2023.06.26 14:3:32,780;-80;35;-43
2023.06.26 14:3:33,50;-78;38;-44
2023.06.26 14:3:33,300;-64;32;-40
2023.06.26 14:3:33,550;-80;33;-49
2023.06.26 14:3:33,800;-81;49;-54
2023.06.26 14:3:34,50;-78;41;-36
2023.06.26 14:3:34,300;-81;43;-38
2023.06.26 14:3:34,550;-75;49;-43
2023.06.26 14:3:34,800;-78;52;-44
2023.06.26 14:3:35,50;-92;40;-46
2023.06.26 14:3:35,300;-73;44;-38
2023.06.26 14:3:35,550;-91;35;-40
2023.06.26 14:3:35,800;-84;49;-38
2023.06.26 14:3:36,50;-75;36;-38
2023.06.26 14:3:36,300;-72;30;-44
2023.06.26 14:3:36,550;-81;51;-40
2023.06.26 14:3:36,800;-78;46;-54
2023.06.26 14:3:37,50;-76;43;-49
2023.06.26 14:3:37,300;-70;36;-54
2023.06.26 14:3:37,550;-67;28;-41
2023.06.26 14:3:37,800;-78;35;-48
2023.06.26 14:3:38,50;-78;40;-51
2023.06.26 14:3:38,300;-75;35;-43
2023.06.26 14:3:38,550;-78;33;-49
2023.06.26 14:3:38,800;-70;25;-48
2023.06.26 14:3:39,50;-83;38;-46
2023.06.26 14:3:39,300;-81;40;-49
2023.06.26 14:3:39,550;-49;40;-83
2023.06.26 14:3:39,800;-44;8;-78
2023.06.26 14:3:40,50;-64;17;-75
2023.06.26 14:3:40,300;-52;32;-81
2023.06.26 14:3:40,550;-32;35;-86
2023.06.26 14:3:40,800;-48;20;-89
2023.06.26 14:3:41,50;-25;24;-88
2023.06.26 14:3:41,300;-65;17;-89
2023.06.26 14:3:41,550;-51;38;-68
2023.06.26 14:3:41,800;-36;32;-86
2023.06.26 14:3:42,50;-49;20;-88
2023.06.26 14:3:42,300;-28;25;-88
2023.06.26 14:3:42,550;-43;16;-84
2023.06.26 14:3:42,800;-62;6;-68
2023.06.26 14:3:43,50;-35;27;-91
2023.06.26 14:3:43,300;-30;24;-83
2023.06.26 14:3:43,550;-38;27;-86
2023.06.26 14:3:43,800;-49;14;-96
2023.06.26 14:3:44,50;-41;19;-89
2023.06.26 14:3:44,300;-51;6;-86
2023.06.26 14:3:44,550;-48;20;-83
2023.06.26 14:3:44,800;-59;14;-83
2023.06.26 14:3:45,50;-60;16;-81
2023.06.26 14:3:45,300;-51;19;-83
2023.06.26 14:3:45,550;-83;14;-52
2023.06.26 14:3:45,800;-68;24;-73
2023.06.26 14:3:46,50;-75;12;-80
2023.06.26 14:3:46,300;-67;12;-68
2023.06.26 14:3:46,550;-76;9;-64
2023.06.26 14:3:46,800;-73;-4;-51
2023.06.26 14:3:47,50;-128;-12;-30
2023.06.26 14:3:47,300;-67;0;-38
2023.06.26 14:3:47,550;-91;9;-57
2023.06.26 14:3:47,800;-89;-8;-48
2023.06.26 14:3:48,50;-94;-3;-57
2023.06.26 14:3:48,300;-76;-12;-46
2023.06.26 14:3:48,550;-89;-4;-57
2023.06.26 14:3:48,800;-76;-6;-48
2023.06.26 14:3:49,50;-97;-8;-54
2023.06.26 14:3:49,300;-83;-4;-48
2023.06.26 14:3:49,550;-94;-1;-56
2023.06.26 14:3:49,800;-81;-8;-49
2023.06.26 14:3:50,50;-91;-3;-52
2023.06.26 14:3:50,300;-81;-11;-54
2023.06.26 14:3:50,550;-92;-1;-54
2023.06.26 14:3:50,800;-80;-4;-44
2023.06.26 14:3:51,50;-94;1;-57
2023.06.26 14:3:51,300;-83;-8;-52
2023.06.26 14:3:51,550;-89;3;-49
2023.06.26 14:3:51,800;-83;3;-54
2023.06.26 14:3:52,50;-89;3;-52
2023.06.26 14:3:52,300;-76;-1;-52
2023.06.26 14:3:52,550;-86;-1;-48
2023.06.26 14:3:52,810;-89;1;-59
2023.06.26 14:3:53,60;-86;0;-52
2023.06.26 14:3:53,310;-91;-1;-52
2023.06.26 14:3:53,560;-76;-6;-49
2023.06.26 14:3:53,810;-94;4;-54
2023.06.26 14:3:54,140;-78;-3;-49
2023.06.26 14:3:54,390;-81;0;-52
2023.06.26 14:3:54,640;-88;3;-52
2023.06.26 14:3:54,890;-75;-1;-48
2023.06.26 14:3:55,140;-88;0;-51
2023.06.26 14:3:55,390;-84;-3;-51
2023.06.26 14:3:55,640;-86;1;-52
2023.06.26 14:3:55,890;-75;-1;-48
2023.06.26 14:3:56,140;-80;-4;-49
2023.06.26 14:3:56,390;-91;1;-56
2023.06.26 14:3:56,640;-81;3;-54
2023.06.26 14:3:56,890;-78;-1;-48
2023.06.26 14:3:57,140;-83;-1;-51
2023.06.26 14:3:57,390;-88;0;-52
2023.06.26 14:3:57,640;-81;-4;-56
2023.06.26 14:3:57,890;-80;0;-46
2023.06.26 14:3:58,140;-80;-6;-51
2023.06.26 14:3:58,390;-88;-4;-52
2023.06.26 14:3:58,640;-89;1;-54
2023.06.26 14:3:58,890;-89;0;-48
2023.06.26 14:3:59,140;-76;0;-44
2023.06.26 14:3:59,390;-86;-8;-52
2023.06.26 14:3:59,640;-92;-8;-56
2023.06.26 14:3:59,890;-83;-3;-48
2023.06.26 14:4:0,140;-89;0;-44
2023.06.26 14:4:0,390;-86;3;-46
2023.06.26 14:4:0,640;-89;17;-38
2023.06.26 14:4:0,890;-65;19;-46
2023.06.26 14:4:1,160;-89;24;-25
2023.06.26 14:4:1,410;-81;36;-41
2023.06.26 14:4:1,660;-96;41;-54
2023.06.26 14:4:1,910;-84;57;-33
2023.06.26 14:4:2,160;-76;40;-24
2023.06.26 14:4:2,410;-83;49;-20
2023.06.26 14:4:2,660;-78;43;-28
2023.06.26 14:4:2,910;-78;57;-35
2023.06.26 14:4:3,160;-80;54;-28
2023.06.26 14:4:3,410;-76;59;-27
2023.06.26 14:4:3,660;-84;54;-27
2023.06.26 14:4:3,910;-75;38;-24
2023.06.26 14:4:4,160;-70;51;-28
2023.06.26 14:4:4,410;-83;49;-30
2023.06.26 14:4:4,660;-86;38;-32
2023.06.26 14:4:4,910;-75;54;-33
2023.06.26 14:4:5,160;-81;46;-41
2023.06.26 14:4:5,410;-75;46;-33
2023.06.26 14:4:5,660;-80;49;-35
2023.06.26 14:4:5,910;-81;51;-41
2023.06.26 14:4:6,160;-78;51;-33
2023.06.26 14:4:6,410;-68;43;-33
2023.06.26 14:4:6,660;-89;48;-27
2023.06.26 14:4:6,910;-72;54;-24
2023.06.26 14:4:7,160;-78;59;-24
2023.06.26 14:4:7,410;-76;51;-32
2023.06.26 14:4:7,660;-70;32;-38
2023.06.26 14:4:7,910;-76;56;-27
2023.06.26 14:4:8,160;-76;56;-28
2023.06.26 14:4:8,410;-76;49;-27
2023.06.26 14:4:8,660;-80;56;-30
2023.06.26 14:4:8,910;-81;48;-27
2023.06.26 14:4:9,160;-78;46;-25
2023.06.26 14:4:9,410;-76;59;-30
2023.06.26 14:4:9,660;-88;49;-22
2023.06.26 14:4:9,910;-75;49;-22
2023.06.26 14:4:10,160;-75;43;-19
2023.06.26 14:4:10,410;-86;60;-33
2023.06.26 14:4:10,660;-80;57;-24
2023.06.26 14:4:10,910;-76;60;-25
2023.06.26 14:4:11,160;-76;64;-28
2023.06.26 14:4:11,410;-76;52;-20
2023.06.26 14:4:11,660;-68;62;-28
2023.06.26 14:4:11,910;-75;56;-32
2023.06.26 14:4:12,160;-70;62;-32
2023.06.26 14:4:12,410;-67;65;-28
